query_id,% Identity,bitscore,% Positives,score
966858-2,54.2858,21.03,69.288,42.6
110114-4,49.0934,19.2,64.5075,37.9
5745624-2,65.3125,23.275,78.3905,48.45
2450823-2,68.2147,24.855,81.069,52.6
1017853-2,58.2145,21.61,68.574,44.1
847734-3,60.0002,22.63,73.929,46.85
3437986-2,60.0002,23.04,83.568,47.85
2262452-3,64.0112,21.56,78.075,44.0
2486016-5,76.0714,26.53,90.715,56.9
397462-4,69.4484,23.155,77.759,48.15
6118682-2,63.5717,23.1,77.499,48.0
5919675-2,63.9288,22.935,78.57,47.6
516511-2,70.8792,23.135,77.003,48.1
179731-3,56.0716,21.125,73.215,42.85
1621819-2,75.7143,27.56,83.9255,59.65
2281829-15,64.286,23.515,79.998,49.05
4175175-3,66.5912,22.56,71.9495,46.65
830511-2,59.3408,21.82,72.775,44.65
107959-4,50.6168,17.44,62.144,33.35
2223384-2,71.0717,23.775,76.071,49.7
3952639-2,68.4605,15.705,76.04,28.8
101900-2,48.9285,18.39,57.8565,35.75
3855788-20,62.8574,22.78,72.144,47.2
2423576-2,67.2254,23.14,75.905,48.1
4525827-2,63.3769,23.32,76.2335,48.55
2638744-2,63.5717,21.79,68.931,44.6
4052078-2,64.405,21.37,75.0015,43.45
4013540-2,63.5717,22.01,76.428,45.2
2956260-2,60.6165,20.575,73.109,41.45
1097415-2,67.5003,24.44,71.787,51.45
3870073-3,81.7853,27.98,95.3585,60.7
3201404-2,68.2146,25.005,82.14,53.0
166101-19,66.0717,23.75,78.927,49.65
52859-31,60.3574,22.145,74.286,45.55
2619664-3,52.5001,21.855,70.716,44.75
3830658-5,88.9284,30.145,96.073,66.35
75071-2,66.4289,25.495,82.4975,54.25
5846458-2,71.3314,25.375,78.83,53.95
773417-3,79.2859,22.265,83.215,45.9
6109489-2,65.8337,22.48,69.1095,46.45
4278447-3,84.5327,26.83,93.6005,57.65
4344796-2,64.7081,21.19,68.7365,43.0
5690691-2,65.7795,23.64,77.759,49.35
4879402-6,56.7859,21.075,71.43,42.7
3861326-10,70.8448,19.975,77.715,39.95
5868231-2,62.5003,22.64,73.572,46.85
2523366-2,57.8573,23.08,81.069,47.95
6110619-2,67.9464,17.54,85.446,33.6
4239-82,67.1432,24.72,79.284,52.2
403922-2,53.4341,19.89,61.6505,39.75
7079782-2,55.7144,19.605,62.86,39.0
6822595-2,57.8573,21.185,75.0,43.0
3909396-2,59.6431,22.74,73.572,47.1
5319733-2,58.5716,19.84,64.6465,39.6
5635152-38,74.2958,21.125,86.0715,42.85
2864708-2,81.1173,22.165,86.265,45.6
651105-2,70.7145,23.945,81.069,50.15
4408417-2,68.5718,23.59,72.858,49.25
4099786-2,66.5912,22.755,79.187,47.15
6032110-2,70.9526,24.08,77.737,50.5
2526820-2,59.5511,17.18,72.7565,32.7
5339038-2,56.4287,21.26,71.787,43.2
5439639-2,67.3628,22.4,77.6365,46.25
4678204-2,72.1431,25.515,87.14,54.3
2330423-38,48.0768,20.275,62.748,40.7
4459771-2,69.5535,16.88,72.676,31.95
822476-4,74.3407,26.375,89.8635,56.5
4301143-3,62.3018,22.225,77.1425,45.8
65419-36,66.032,21.91,73.93,44.9
871776-2,65.0003,21.685,70.359,44.3
1631374-2,70.7146,25.42,79.641,54.05
1437512-2,45.7142,19.1,67.5015,37.6
53215-49,61.786,22.42,71.787,46.3
4483998-3,89.6426,30.935,98.215,68.35
5621845-5,56.0716,21.855,71.787,44.8
6094492-2,66.4289,24.475,80.7125,51.55
4506394-3,60.0002,21.845,74.286,44.75
4860820-2,63.2146,21.765,66.789,44.5
4573291-2,85.714,29.975,98.929,65.9
1033303-2,61.1366,21.14,70.5215,42.9
208592-17,58.2145,21.51,76.428,43.85
730604-2,63.5717,23.3,73.572,48.5
114660-38,71.4289,24.295,81.426,51.05
779987-2,66.5912,24.045,74.0915,50.45
687828-3,55.7144,22.515,70.002,46.55
2192428-63,73.9287,26.225,84.2825,56.1
323252-2,61.9232,23.28,82.6365,48.45
5991286-2,63.9288,23.435,76.428,48.85
6613633-3,54.9279,18.215,64.8675,35.3
4005318-2,86.9446,20.28,90.254,40.7
72044-2,65.5198,23.85,76.2335,49.9
200032-5,56.1365,21.03,74.8055,42.6
6657485-2,58.5716,22.535,75.714,46.6
6434896-2,63.2146,22.78,74.286,47.2
872864-2,67.5004,24.975,82.8545,52.9
186128-21,44.2856,16.63,59.2865,31.25
6070361-3,70.325,22.32,72.8265,46.05
6299548-2,67.5004,22.76,75.714,47.15
193580-8,75.7142,26.125,87.498,55.85
6356685-2,86.7854,30.08,91.7875,66.2
2455618-9,75.7143,27.09,88.213,58.4
230440-3,65.3575,22.72,74.286,47.05
5730398-2,63.036,21.205,70.5375,43.05
6754456-2,69.0912,24.52,76.688,51.65
1309548-2,59.6431,20.995,70.002,42.5
4198837-2,70.3575,24.205,76.428,50.8
2705402-3,72.4028,24.915,78.116,52.75
5708435-5,59.6431,20.58,62.1445,41.45
4061890-2,89.9998,30.695,96.073,67.75
5917907-2,85.7362,21.345,91.931,43.45
201608-2,59.8628,20.295,67.3925,40.75
5627329-34,66.4289,24.275,79.641,51.05
4241233-2,63.0521,21.135,64.126,42.85
5823-248,60.3574,23.3,75.714,48.5
3186694-3,62.9467,21.195,73.9295,43.0
2792526-5,72.816,24.92,81.475,52.8
2471822-2,62.8574,22.5,69.645,46.5
2449280-12,58.4617,21.675,74.5605,44.25
6518038-2,67.9063,22.6,73.463,46.75
5836967-4,68.2147,24.525,77.856,51.7
124880-2,84.8898,26.845,93.958,57.7
162099-30,73.2146,24.215,80.7125,50.85
2470105-3,81.3689,23.435,86.547,48.85
2416675-8,60.9343,20.455,63.7945,41.15
9632-177,67.1705,23.37,76.758,48.7
1195409-2,65.3575,22.24,75.357,45.85
5980124-3,66.0718,22.82,71.43,47.3
4036411-21,66.4289,23.62,73.215,49.35
4731982-2,61.5479,21.41,69.8235,43.6
13057-220,71.8135,25.35,79.752,53.9
5747753-38,63.2187,20.04,70.755,40.1
3969230-2,84.9999,26.925,92.6945,57.95
505730-2,66.0718,23.36,79.284,48.65
2420127-5,52.8572,19.345,66.4305,38.25
4057315-6,65.3575,22.66,76.071,46.9
4142039-12,68.2146,24.79,79.284,52.4
3193645-5,72.6101,24.815,83.0475,52.45
2272829-2,62.8574,22.48,71.787,46.45
2442056-2,87.1426,30.16,92.86,66.4
620786-2,78.3732,22.275,83.3735,45.85
2302884-21,68.0198,23.95,77.402,50.15
398889-2,80.2594,26.8,84.997,57.6
386234-2,73.155,26.04,78.868,55.65
2881604-2,66.0718,24.66,82.1405,52.0
4634608-2,61.4288,23.59,77.499,49.25
1432754-2,63.734,23.64,84.1855,49.35
4380624-2,64.286,24.035,77.142,50.4
2445595-18,70.3575,22.275,72.501,45.9
5587244-151,53.2144,20.2,68.2165,40.5
2180181-7,58.5716,20.3,70.716,40.75
4124854-3,61.8911,18.25,65.419,35.4
5925377-2,54.2858,18.915,68.5735,37.15
154768-5,65.536,22.68,77.023,46.95
1343239-2,69.6432,25.02,79.641,53.05
6071342-3,70.0003,24.405,82.14,51.35
2376207-8,51.3492,18.66,63.5335,36.45
4596353-2,57.2756,19.29,69.1675,38.1
5596746-7,75.3571,26.55,83.2115,56.95
4084270-2,61.4288,22.975,79.641,47.7
4560086-2,60.4764,20.54,66.551,41.35
4726927-2,65.3575,21.91,75.0,44.9
3908580-5,85.3568,28.92,92.5025,63.1
2678875-3,67.6627,22.36,72.3065,46.15
340128-3,57.0056,20.08,67.0355,40.2
220589-3,62.8574,23.19,73.572,48.25
6874237-2,69.1669,25.455,75.952,54.15
6263025-2,52.5001,20.115,61.7865,40.3
2255623-36,67.8575,22.86,72.858,47.4
283535-2,54.643,20.3,70.716,40.75
56633-2,70.0003,24.405,72.501,51.35
2516532-2,61.0717,21.785,75.357,44.55
16233-141,73.2145,25.6,82.497,54.5
4364316-3,79.9996,27.68,93.215,59.95
273462-2,66.0718,23.95,79.641,50.15
673791-4,60.1589,20.865,69.804,42.2
2735650-2,66.0718,23.62,82.14,49.3
129930-4,91.4284,30.975,94.645,68.45
2446149-3,71.0717,22.66,76.785,46.9
2552106-2,66.2305,23.1,77.1425,48.0
320604-3,78.5711,26.965,87.8555,58.1
4741397-4,78.2141,26.77,90.7145,57.5
5903-3,67.5004,23.895,76.071,50.0
4574908-2,70.8769,24.65,81.44,52.05
4341580-3,70.7147,22.68,73.929,46.95
4026207-4,65.3575,23.63,82.854,49.35
2347102-2,64.286,23.885,75.714,50.0
2204679-5,78.214,26.07,82.14,55.7
411753-6,69.2861,23.7,79.284,49.55
2724355-2,86.7854,29.315,96.787,64.1
2534057-2,63.2146,22.835,72.144,47.35
2376015-18,83.4888,26.375,92.832,56.5
5454956-2,55.7144,19.46,70.002,38.6
196422-12,69.4755,23.4,81.015,48.75
229065-3,71.5662,22.255,74.203,45.85
785842-2,74.643,26.245,84.282,56.15
780-7,57.1033,20.66,71.589,41.65
697430-3,84.1589,24.01,85.0695,50.35
975483-2,62.1431,23.155,75.714,48.15
2660064-2,65.3575,23.22,76.071,48.3
322062-3,79.1869,22.48,80.059,46.45
25109-5,75.3571,26.67,89.285,57.25
6093576-2,50.0,19.42,69.645,38.5
5049120-3,65.4224,22.86,70.619,47.4
5671641-2,65.3575,23.835,77.856,49.85
944852-3,71.2341,24.425,78.116,51.4
4599750-3,67.1432,25.06,80.712,53.15
3431771-2,60.7145,23.4,76.071,48.75
5314211-2,60.5771,22.34,76.3455,46.1
703880-2,61.786,20.0,67.503,40.0
5628854-2,65.7945,22.94,73.7615,47.6
5595711-169,61.234,21.565,76.2335,43.95
2322288-6,78.8309,26.25,85.711,56.15
373291-4,56.0716,19.38,64.6455,38.35
5633497-37,71.3097,21.63,83.8675,44.15
3814317-63,76.7857,26.385,85.354,56.55
2862937-4,66.4289,24.49,82.497,51.6
6473494-2,58.9282,14.9643,59.5807,26.9286
609899-3,66.2341,20.855,71.9495,42.15
5904844-3,54.643,20.38,71.787,40.95
2247682-3,73.4742,23.84,78.116,49.9
2267732-8,88.5712,30.42,96.073,67.05
5772190-2,89.9998,30.355,95.002,66.9
1765861-2,69.4484,24.055,77.402,50.45
5783392-3,83.9008,29.93,98.572,65.8
3219232-2,80.6315,26.86,89.6145,57.75
1190416-3,75.7142,26.875,83.568,57.8
2412796-2,55.7144,20.66,62.5025,41.65
6892490-2,74.5056,25.515,82.745,54.3
3843237-8,76.346,27.14,86.756,58.55
741343-2,72.4029,23.94,77.402,50.15
4784021-2,68.036,23.935,74.4645,50.1
5587713-20,62.1431,22.26,69.645,45.9
5737222-25,68.2147,24.23,78.57,50.9
1690009-2,84.8074,26.3,92.804,56.3
2242936-27,67.4408,24.54,72.442,51.7
13512-522,51.2012,17.92,61.2995,34.55
587163-3,61.4288,22.58,76.785,46.7
5637957-32,82.3624,27.06,92.9405,58.4
6248016-2,69.4782,24.675,75.3845,52.1
6494047-2,67.1432,23.56,75.7145,49.15
3923062-2,80.8732,22.045,84.445,45.25
2858075-2,61.9447,22.38,72.66,46.2
4023634-3,63.3794,22.07,75.1645,45.3
5653804-24,67.6651,23.895,80.303,50.0
6144328-7,50.7143,19.9,68.9305,39.75
4161925-2,64.6432,23.895,80.355,50.05
2742909-2,83.5711,28.65,94.287,62.4
78671-2,60.7145,23.415,81.069,48.8
1126767-2,64.2697,22.07,76.412,45.3
6113-369,58.2145,21.42,72.858,43.6
5622906-13,56.7534,19.66,62.9245,39.15
4277265-8,70.0003,23.85,75.714,49.9
4640224-2,68.9563,24.835,80.111,52.55
198001-2,69.8055,23.685,76.2335,49.5
4377815-2,73.2145,26.045,83.211,55.65
413391-2,62.5652,21.48,70.5215,43.75
676158-2,66.4289,24.545,83.5685,51.7
3130029-3,69.6432,24.73,76.428,52.2
1453703-2,57.9764,19.78,70.5375,39.45
5642287-10,66.2341,22.935,72.6635,47.6
621713-2,72.4029,25.02,78.116,53.05
2596850-3,65.8518,22.045,69.643,45.35
2466052-15,64.5333,22.64,70.606,46.85
112608-6,68.393,23.985,80.7875,50.25
537939-5,62.8574,24.54,75.714,51.7
6470979-4,70.9744,24.385,76.688,51.3
5174404-2,62.4678,21.105,71.2355,42.8
6337551-2,52.5975,18.03,61.0085,34.85
2215123-2,71.5973,21.21,87.976,43.05
3820441-126,53.2144,20.22,66.4315,40.55
627728-3,76.7306,27.6,84.2285,59.75
6158771-2,70.3574,24.22,76.785,50.85
1509017-2,69.1762,22.755,72.034,47.15
5629054-3,55.3573,21.96,67.503,45.05
57954-22,73.2143,23.415,81.898,48.8
2542675-2,57.5002,19.26,70.359,38.05
5673589-4,52.1429,19.28,60.7145,38.1
5995035-2,66.7861,24.46,77.142,51.5
793381-2,58.5716,21.515,72.144,43.85
6901657-2,71.0986,23.2,79.4305,48.25
6017717-2,73.5716,26.535,88.5695,56.9
182615-4,60.0597,21.535,70.1805,43.9
6909440-2,67.5003,24.36,80.712,51.25
620812-2,63.4168,22.46,72.8555,46.4
5629651-3,68.6529,24.12,77.997,50.6
2427869-2,59.8628,22.34,77.4165,46.1
6044322-3,80.7139,27.635,94.2875,59.85
1105800-2,63.5717,24.105,76.785,50.55
1739320-2,64.5332,23.23,69.892,48.35
697807-5,66.4289,23.925,75.714,50.1
3842249-88,72.5003,25.4,81.783,54.0
4073107-2,61.0717,22.32,73.929,46.05
6254237-2,73.2145,25.85,82.854,55.15
5643288-103,66.6486,22.9,81.622,47.5
6169047-8,65.3575,22.64,77.499,46.85
4518456-2,73.3768,22.84,76.5905,47.35
2244716-12,66.0718,23.08,76.071,47.95
472863-13,67.5004,24.755,74.286,52.3
887118-3,59.2859,22.46,70.359,46.4
3309725-2,52.1429,16.875,62.502,31.85
6050235-2,78.7909,26.21,89.945,56.05
6090252-2,60.3574,21.925,73.572,44.95
7025261-2,89.2855,30.86,99.286,68.15
2367184-2,61.3187,23.135,73.5435,48.1
2175734-46,83.5711,29.725,92.145,65.25
3815175-2,92.1427,29.355,95.359,64.25
654942-9,58.7303,21.995,80.7125,45.1
3819564-135,70.3574,25.995,82.854,55.5
6149900-2,45.357,16.095,57.8565,29.8
108998-5,96.3333,22.08,97.2225,45.45
2214994-62,54.2858,19.595,69.645,38.95
4215259-7,55.2273,19.56,79.369,38.9
5633815-2,85.714,28.42,88.57,61.85
4022846-4,58.7914,21.705,70.249,44.35
5642669-2,74.8573,22.34,80.57,46.05
4213965-2,71.234,23.755,75.974,49.65
2698900-3,68.9289,24.395,76.785,51.35
999498-3,56.2913,19.805,67.3925,39.5
4296-8,48.2142,20.46,61.0725,41.15
6207082-2,61.5662,22.365,70.139,46.15
3841754-3,66.4289,23.06,73.572,47.9
2186912-3,81.9938,19.245,94.7625,37.95
3819483-59,65.5197,23.415,78.83,48.8
5952325-2,66.319,23.64,77.4165,49.35
3033943-2,77.4998,26.99,87.499,58.15
156715-2,60.0002,21.115,70.359,42.8
2819509-2,56.7976,17.06,66.981,32.4
263245-2,62.8574,24.14,81.0695,50.65
2196540-38,69.2861,22.46,76.071,46.4
4103248-3,55.7144,21.86,75.0,44.75
1238121-2,78.6859,24.435,86.256,51.45
6079080-3,66.4289,24.08,81.783,50.5
3365029-2,60.0002,21.92,66.7885,44.95
2764679-3,66.2503,22.88,77.38,47.45
5664523-3,62.1106,20.24,70.5215,40.6
5616632-54,62.6626,23.515,83.828,49.05
2208442-40,68.8191,24.58,77.7735,51.85
2536292-2,63.9289,21.95,69.645,45.0
5634790-37,71.0717,25.295,79.284,53.75
233758-2,60.3574,20.58,65.3605,41.45
2341620-3,69.5056,23.11,75.52,48.05
5611395-72,64.4646,22.365,70.5375,46.15
41357-4,51.6209,19.38,60.9345,38.4
5696529-3,69.643,23.195,78.268,48.25
4423433-2,68.5716,25.595,86.783,54.5
4145092-12,53.9287,21.315,76.428,43.3
1282613-2,65.0003,24.63,81.069,51.95
2207191-44,62.8574,23.885,76.428,50.0
2503015-2,68.4894,23.275,76.3455,48.45
5091503-2,55.3573,21.34,69.6445,43.4
2458495-3,65.0003,22.58,73.572,46.7
5647878-4,82.7122,21.73,89.494,44.4
1150160-2,72.6375,24.2,80.8795,50.8
133905-2,60.5771,21.27,71.677,43.2
2200775-5,64.0065,22.22,85.898,45.8
6035886-2,64.6432,22.66,76.785,46.9
6265775-2,68.0953,22.38,78.839,46.2
5733771-6,55.2274,19.505,69.807,38.75
5654831-7,85.6865,28.79,96.0725,62.75
3105646-2,62.6788,24.03,75.238,50.4
6683-2,66.4289,22.68,78.213,46.95
4198744-2,71.5101,24.33,76.569,51.15
23923-50,61.4288,23.395,77.499,48.75
5602830-2,69.7622,22.5,75.239,46.5
3894823-25,72.8572,24.005,77.499,50.3
4046044-29,69.2861,23.81,77.499,49.8
3906648-130,42.1427,16.73,52.856,31.45
2503546-2,61.4288,20.83,74.2865,42.1
4092556-2,84.9997,29.65,98.929,65.05
6263213-2,84.9449,27.86,96.292,60.4
2237952-3,65.0003,23.5,75.714,49.0
5966984-6,84.9997,29.195,92.145,63.8
5857079-5,75.357,24.615,79.641,51.9
5058546-2,57.5002,22.7,73.572,47.0
2271765-2,83.214,26.665,86.068,57.25
2178202-24,75.2472,25.355,83.816,53.9
4356975-8,75.6169,25.25,84.997,53.6
6749490-5,72.6193,22.26,78.096,45.85
3822975-75,62.2805,22.28,71.9515,45.95
6398231-2,57.2818,19.5,72.4815,38.75
1045534-2,65.5162,22.78,75.873,47.2
79036-7,73.2371,23.12,86.38,48.05
2317555-27,65.3575,22.72,75.714,47.05
334824-4,76.0714,26.67,89.9995,57.25
4024397-7,62.5003,21.995,71.787,45.15
4770666-2,83.5711,30.0,98.929,66.0
4000591-3,62.1431,22.64,75.714,46.85
2365265-3,61.0717,21.46,71.43,43.7
1476181-2,68.0198,22.835,72.6635,47.35
5840011-2,70.7146,26.24,83.9255,56.15
4062357-3,62.8574,23.53,76.071,49.1
3363822-2,62.8574,23.035,77.499,47.85
590656-4,76.7307,26.71,84.256,57.35
965886-2,59.2859,22.96,83.9255,47.65
446450-4,76.7857,26.185,87.141,56.0
5597805-2,66.4289,24.06,79.641,50.45
3463953-2,60.3574,21.795,75.714,44.6
4311155-6,58.5716,20.06,76.4875,40.15
5766045-2,78.2223,19.76,95.4865,39.4
4985547-2,86.7854,28.375,93.9305,61.7
5840634-2,64.4447,23.04,73.5725,47.85
306915-2,60.0002,21.85,75.0,44.75
4990908-2,63.3444,21.58,71.6575,44.05
4039479-2,62.0833,21.95,69.5855,45.0
5638833-30,51.7858,21.725,70.3585,44.4
6458969-2,67.8575,23.4,75.0,48.75
6910095-2,71.0716,24.405,81.783,51.35
3845648-50,69.6432,25.44,78.927,54.1
5684474-5,81.0711,28.43,86.7825,61.85
447229-4,73.9287,26.38,86.7825,56.5
5363121-2,63.734,21.79,71.9495,44.6
5592613-21,64.6506,20.85,78.4,42.15
4016636-3,62.8574,22.795,78.213,47.25
5774889-2,75.7143,26.935,88.2125,57.95
2246524-3,66.6762,23.34,77.4165,48.6
2339240-4,66.2341,23.535,78.83,49.1
4133662-4,66.4289,23.36,75.714,48.65
1557748-2,90.3569,30.92,98.929,68.3
5633367-3,78.5712,28.47,93.216,61.95
1563120-2,60.7145,21.79,74.286,44.6
104076-4,80.3568,27.8,93.5735,60.25
4521286-2,57.8573,21.615,72.858,44.1
5740580-3,75.0,26.445,83.9255,56.65
437555-3,80.4167,20.595,82.779,41.5
2250647-2,77.802,26.82,81.3715,57.65
6124105-2,65.8769,23.14,75.52,48.1
5658554-4,62.8574,21.8,69.645,44.65
4274156-2,64.4483,24.05,82.043,50.4
5587179-72,86.0711,29.69,95.002,65.15
5828177-3,63.9289,23.4,81.783,48.75
6311968-2,68.2146,24.115,81.069,50.6
2985717-2,64.6432,22.325,76.785,46.0
324347-2,69.2861,25.38,88.9275,53.95
251469-2,67.3055,21.595,69.0935,44.1
5617435-52,68.5717,22.64,76.428,46.85
3689529-2,60.1475,21.47,67.3755,43.75
4125387-5,73.4891,25.34,83.5135,53.85
6379623-2,60.0002,20.89,65.718,42.25
703349-2,65.7146,23.12,77.856,48.05
5258387-2,80.3567,29.31,91.7875,64.1
3863425-27,65.7833,22.17,70.7845,45.65
4301708-2,67.8575,25.02,78.927,53.05
3821953-13,77.8569,27.74,93.2155,60.1
5719301-2,59.8073,22.45,67.4175,46.35
5638888-14,62.1431,22.44,71.073,46.35
5613350-31,72.1431,24.97,78.213,52.9
355719-2,63.2969,21.615,71.5945,44.1
6692154-2,63.5717,23.395,76.785,48.75
1084723-2,53.9287,21.03,74.286,42.6
6478949-2,86.4283,30.395,95.002,67.0
4567748-2,68.5718,24.455,80.712,51.5
2616104-2,60.7145,22.58,69.645,46.7
10753-205,69.9179,24.55,77.7735,51.75
5588767-19,65.3575,23.155,79.998,48.15
4294899-4,43.0218,16.31,59.505,30.35
1722042-2,50.0,18.605,59.642,36.3
6401969-2,77.1427,26.815,84.2825,57.65
539160-4,63.5717,23.04,76.071,47.85
2312220-5,65.3575,23.89,75.714,50.0
5507628-2,70.7147,24.82,78.927,52.55
5706344-3,69.6432,24.1,77.499,50.55
2244313-35,49.6428,18.645,59.2855,36.4
4181598-4,77.39,27.68,86.3705,59.95
5206645-2,64.286,23.705,78.213,49.55
2180797-50,86.596,22.265,95.172,45.9
244340-2,72.0971,23.55,85.382,49.15
833134-2,58.5716,20.255,64.646,40.65
121281-3,67.5003,24.375,84.64,51.25
2449399-3,51.7858,18.455,69.764,35.95
272414-19,58.2145,20.335,63.93,40.85
5611212-43,57.5002,22.82,75.357,47.3
4429022-2,63.3038,21.725,68.5745,44.4
197564-2,69.286,24.765,79.641,52.3
552194-2,67.1432,24.09,76.785,50.5
950660-2,61.3563,19.625,66.744,39.0
3868826-104,57.5651,19.84,71.5925,39.6
2553872-2,85.3569,28.925,92.1445,63.1
4366926-3,63.2146,23.71,76.785,49.55
6215258-4,67.1432,24.33,81.426,51.15
6089041-2,72.5003,25.3,81.069,53.75
3064440-2,60.9343,20.555,68.107,41.4
1352335-2,53.6264,18.975,64.398,37.3
2822934-2,65.7146,23.155,76.428,48.15
351283-3,81.4282,28.06,84.996,60.9
41761-2,65.3575,22.065,70.716,45.35
3853591-16,63.7304,22.85,78.0155,47.4
6211343-3,59.003,15.05,75.8925,27.125
5707676-9,75.989,27.06,89.6155,58.3
169228-2,67.8575,24.54,76.071,51.7
6128334-3,78.1368,17.475,85.355,33.45
2879095-2,60.0002,22.06,79.642,45.3
5894053-4,53.4066,19.58,61.292,38.9
953-97,66.4289,23.13,73.572,48.1
6103042-3,59.9277,19.9,66.386,39.75
172226-2,76.0839,24.415,83.009,51.4
4874064-2,65.8444,21.505,71.6575,43.85
3895822-3,69.3409,23.675,81.457,49.45
9623-205,84.1945,20.975,96.3335,42.45
526028-2,66.0718,24.235,78.927,50.9
6002701-3,82.8569,29.125,94.6445,63.6
5616724-111,56.0319,20.94,74.802,42.4
4783689-3,89.6426,29.31,95.359,64.1
4625934-3,88.9283,30.6,97.144,67.5
4050858-4,66.9484,23.06,75.5195,47.9
3864974-4,67.0608,24.725,82.8,52.25
4087838-2,84.5327,27.04,89.452,58.25
54233-120,66.2341,24.31,82.4,51.1
7025605-2,62.208,21.455,73.0205,43.7
3919955-25,70.7147,25.475,79.284,54.2
791931-2,55.3573,21.57,70.716,44.0
6671042-2,52.8572,20.48,67.859,41.2
127707-2,69.2861,25.95,83.568,55.4
3826266-2,61.3189,21.495,75.2745,43.8
5659454-2,66.0718,22.56,76.071,46.65
321833-2,59.6431,21.67,70.716,44.25
2916588-3,70.7146,24.98,82.1405,52.95
663338-2,88.5712,30.48,93.931,67.2
3849593-2,68.377,22.125,72.6635,45.5
4359077-2,63.2146,22.6,71.073,46.75
3875292-70,70.4764,25.415,82.7955,54.05
4119063-5,63.2146,21.715,68.931,44.35
2464273-2,79.2854,27.62,89.6425,59.8
6233946-2,76.0713,25.615,88.9275,54.55
5819726-3,48.5714,18.01,60.359,34.8
2935095-2,68.5718,25.48,86.426,54.2
328507-2,84.9722,28.175,89.9725,61.2
71509-4,65.4123,23.12,75.081,48.05
6985740-2,62.1431,22.04,73.215,45.25
1437426-2,61.786,22.655,73.215,46.9
1412088-2,54.2858,20.235,63.9315,40.6
504762-3,58.5716,21.74,69.645,44.45
4233977-2,68.5718,23.315,72.858,48.55
2441074-2,80.714,26.845,84.9965,57.7
168122-3,71.5912,23.24,76.688,48.35
5775342-3,61.0717,21.355,68.217,43.45
230694-2,75.3571,27.12,87.141,58.5
3820893-80,69.0099,22.32,74.401,46.05
4454955-8,74.028,21.21,84.6435,43.05
3806498-191,70.0003,25.68,83.9255,54.7
4046713-19,65.7146,22.5,71.43,46.5
2305562-4,71.154,24.77,83.4645,52.35
1315992-2,64.7805,22.93,75.906,47.6
2973112-2,79.2854,27.9,84.2825,60.5
518111-2,72.424,21.425,73.336,43.6
1675943-2,63.2795,20.71,70.8785,41.8
5726881-13,74.4064,21.435,75.7725,43.65
2473355-2,79.2853,26.555,88.9275,56.95
5234975-2,58.9288,22.675,81.426,46.95
5619096-30,75.3571,26.085,84.9965,55.75
3831516-22,55.0001,20.995,66.788,42.5
5681469-9,80.2745,27.955,91.787,60.65
107949-3,61.786,23.89,81.426,50.0
24263-2,67.3217,23.2,77.023,48.25
4004486-3,78.214,26.855,87.499,57.75
2378226-2,62.1927,21.265,77.143,43.25
972104-2,66.6344,21.74,67.547,44.45
4566297-2,67.3329,24.385,82.3195,51.3
3832302-14,76.5385,28.095,92.7765,61.0
7612-408,67.6789,23.28,72.3225,48.45
2191374-18,64.6432,23.375,74.643,48.7
35813-2,62.1431,23.595,73.215,49.25
4164142-2,64.4483,21.34,70.8785,43.4
4307605-2,60.3574,22.105,76.785,45.45
3921341-2,91.0712,30.66,98.929,67.65
6259601-6,91.0712,30.02,96.073,66.05
2181218-54,66.2341,23.575,76.9475,49.2
255519-32,62.2622,21.665,69.4665,44.25
4451228-2,65.6047,25.08,79.5865,53.2
120336-2,57.587,20.76,80.5355,41.9
2197041-85,68.929,23.635,77.499,49.35
2179726-121,56.7534,19.88,70.164,39.7
2745196-2,78.2141,26.73,91.786,57.4
5417452-2,63.9289,21.72,70.359,44.4
2225010-2,65.3575,23.92,82.854,50.05
415109-2,58.5716,22.055,71.787,45.3
5860364-3,68.5718,23.195,72.858,48.25
47894-3,78.9282,25.79,87.8555,55.0
3928277-2,61.8073,22.13,79.944,45.55
5892552-3,69.286,23.93,76.428,50.1
1481383-2,69.3454,20.425,74.8135,41.1
3843838-3,67.5002,21.67,72.86,44.25
2233749-56,84.4446,22.365,88.9285,46.1
824812-4,84.6425,30.28,99.286,66.7
6701381-2,78.2141,27.44,93.215,59.35
5287485-2,80.7139,27.62,90.715,59.8
2733033-2,45.357,18.865,58.9285,37.0
900438-2,63.5717,23.87,76.071,49.95
2873335-3,66.2015,21.58,75.1305,44.0
3850659-35,74.4537,20.835,84.4445,42.1
3892072-6,80.3567,25.965,88.9275,55.45
4643493-4,67.5527,23.865,78.3905,49.95
3894936-11,84.9997,29.0,95.358,63.3
1505031-2,63.709,23.31,70.7425,48.55
2186693-42,71.5237,24.735,77.594,52.25
3801953-352,65.4671,23.14,81.4025,48.1
2297090-17,60.3574,22.28,70.359,45.95
72142-21,71.786,24.92,82.497,52.8
5595551-111,65.7146,24.635,86.4265,52.0
2237865-5,65.7146,22.585,74.643,46.7
105237-3,71.0717,27.64,83.211,59.85
2565184-3,62.8574,22.955,81.0695,47.65
2254359-15,65.6749,21.48,73.731,43.8
3817749-27,61.5875,21.645,75.8735,44.2
6410910-2,68.2146,25.42,82.4975,54.05
2542084-2,86.758,28.0,91.045,60.75
160373-2,63.5717,23.675,81.069,49.45
4896032-2,73.6638,21.615,78.924,44.1
5731366-3,66.0718,23.32,76.428,48.55
