query_id,% Identity,bitscore,% Positives,score
ADU32620.1,87.1426,30.2,95.716,66.5
ADU32668.1,79.9997,27.715,85.3545,60.05
ADU32671.1,84.9173,29.395,94.2875,64.35
ADU32672.1,84.5876,28.835,96.073,62.9
ADU57655.1,89.6426,30.9,97.858,68.25
ADU57656.1,88.2141,30.14,92.86,66.35
ADU57684.1,82.7195,28.985,88.13,63.25
ADU57689.1,86.7854,29.585,98.929,64.85
ADU57713.1,75.9999,24.865,87.669,52.55
ADU57717.1,86.7854,30.26,98.215,66.65
ADU57719.1,89.2855,31.12,97.144,68.8
ADU57724.1,88.214,30.6,98.215,67.5
ADU57741.1,89.2855,30.16,91.7875,66.4
ADW08086.1,86.0711,29.575,90.715,64.85
ADW08097.1,86.7854,30.215,91.429,66.5
ADW08107.1,76.7857,28.16,95.3585,61.15
ADW08124.1,84.9997,29.61,95.359,64.95
ADW08131.1,90.3569,30.36,98.572,66.9
ADW08133.1,89.9998,30.025,97.501,66.05
ADW08134.1,86.4283,29.98,97.858,65.95
ADW08137.1,78.2142,26.515,84.997,56.85
ADW08139.1,84.6425,28.095,93.93,61.0
ADW08152.1,86.3734,29.71,91.044,65.2
ADW08153.1,86.7305,30.4,96.43,67.0
ADW08159.1,78.5713,27.155,86.4255,58.6
ADW08164.1,79.2854,25.93,88.5705,55.35
ADW08166.1,87.4997,29.69,93.931,65.15
ADW08173.1,81.0711,30.56,98.929,67.4
ADW08174.1,85.3568,30.08,99.643,66.2
ADW08190.1,86.0711,29.205,90.3575,63.8
ADW08195.1,86.4283,28.315,92.8595,61.55
ADW08203.1,84.6425,28.055,88.2125,60.9
ADW08206.1,89.6426,30.24,93.574,66.6
ADW08215.1,73.9287,26.85,89.6425,57.75
ADW08222.1,89.0109,29.925,95.3305,65.8
ADW08229.1,87.335,30.635,96.787,67.6
ADW08230.1,86.0711,29.245,91.0725,63.9
ADW08235.1,82.1425,25.3,85.353,53.75
ADW08242.1,84.6426,28.005,91.787,60.8
ADW08244.1,73.9286,26.095,78.57,55.8
ADW08253.1,88.5712,30.68,98.215,67.7
ADW08254.1,85.3568,29.875,92.502,65.65
ADW08262.1,87.4997,30.76,98.929,67.9
ADW08279.1,84.9997,30.205,96.787,66.5
ADW10909.1,91.6668,27.36,100.0,59.15
ADX64795.1,87.8569,29.88,98.929,65.7
ADX64824.1,76.7856,28.12,89.285,61.05
ADX64892.1,86.4283,30.28,97.858,66.7
ADX64956.1,89.2855,29.53,95.002,64.7
ADX65022.1,89.0658,30.0,96.787,66.0
ADX65107.1,90.3569,30.3,95.716,66.75
ADX65136.1,92.1155,29.33,98.572,64.15
ADX65139.1,86.4283,28.59,92.145,62.25
ADX65147.1,81.0712,29.335,96.787,64.15
ADX65263.1,87.4723,29.195,97.858,63.8
ADX65330.1,84.2855,28.27,90.715,61.45
ADX65331.1,85.3568,29.16,90.7145,63.7
ADX65390.1,86.4008,30.78,98.929,67.95
ADX65413.1,88.214,29.575,97.144,64.85
ADX65421.1,81.7853,29.8,98.215,65.4
ADX65426.1,85.3568,30.055,96.43,66.15
ADX65461.1,86.4008,28.945,93.9305,63.15
ADX65499.1,87.4997,30.5,93.216,67.25
ADX65521.1,86.0712,29.965,95.716,65.85
ADX65539.1,78.5714,30.32,98.215,66.8
ADX65567.1,88.5712,30.36,98.215,66.9
ADX65586.1,89.011,28.985,94.588,63.25
ADX65599.1,69.2858,27.355,84.64,59.1
ADX65745.1,88.9283,30.22,94.645,66.55
ADX65754.1,86.4283,30.26,95.716,66.65
ADX65763.1,81.7854,28.8,97.144,62.75
ADX65767.1,85.2745,30.195,96.073,66.5
ADX65772.1,86.7854,29.35,95.002,64.2
ADX65779.1,80.3569,29.665,95.7155,65.05
ADX65787.1,85.714,29.68,98.572,65.15
ADX65793.1,83.5711,29.24,93.574,63.9
ADX65797.1,87.8569,30.32,94.288,66.8
ADX65807.1,85.3568,28.95,96.072,63.15
ADX65823.1,87.1426,29.98,98.572,65.95
ADX65833.1,89.2855,28.945,94.645,63.15
ADX65844.1,83.1866,29.61,98.215,64.9
ADX65853.1,86.7854,29.9,99.286,65.75
ADX65869.1,85.714,30.6,98.929,67.5
ADX65884.1,87.8569,30.66,97.144,67.65
ADX65893.1,87.1426,28.755,93.574,62.65
ADX65926.1,85.714,29.835,100.0,65.55
ADX65928.1,89.2855,31.04,99.643,68.6
ADX65944.1,87.4997,29.08,92.1445,63.5
ADX65967.1,86.7854,29.6,92.8595,64.85
ADX65988.1,86.0711,29.505,91.43,64.6
ADX66001.1,87.4997,30.24,98.215,66.6
ADX66010.1,69.643,25.315,81.426,53.8
ADX66018.1,87.1426,30.2,93.2165,66.5
ADX66054.1,87.4997,29.69,94.288,65.1
ADX66060.1,87.4997,30.18,98.572,66.45
ADX66083.1,88.9283,30.66,98.215,67.65
ADX66123.1,87.1426,30.24,99.286,66.6
ADX66126.1,80.714,28.32,94.645,61.55
ADX66130.1,88.9283,30.26,98.929,66.65
ADX66149.1,84.6426,28.985,92.859,63.25
ADX66150.1,87.8569,30.025,94.645,66.05
ADX66152.1,84.9997,30.0,98.572,66.0
ADX66154.1,88.214,29.98,98.929,65.95
ADX66159.1,85.3568,30.6,98.215,67.5
ADX66203.1,80.3568,27.995,93.931,60.75
ADX89644.1,86.7854,28.26,88.9275,61.4
ADX89653.1,84.6425,27.615,88.5705,59.75
ADX89656.1,86.3336,26.775,91.998,57.5
ADX89663.1,87.1426,30.3,94.288,66.75
ADX89672.1,88.5712,30.5,99.643,67.25
ADX89674.1,87.8569,30.7,96.43,67.75
ADX89696.1,84.6425,27.615,89.642,59.8
ADX89699.1,87.4997,30.22,99.643,66.55
AEB00237.1,86.4283,30.0,95.002,66.0
AEB71116.1,84.6425,29.14,95.0015,63.65
AEB71121.1,87.8569,29.09,89.642,63.55
AEB71123.1,89.2855,30.58,94.288,67.45
AEB71128.1,88.5712,30.58,98.215,67.45
AEB71135.1,84.6425,29.37,98.572,64.25
AEB71138.1,88.6813,28.355,98.517,61.65
AEB71140.1,88.214,30.32,98.215,66.8
AEB71142.1,73.5716,27.62,86.783,59.8
AEB71143.1,86.7854,29.685,90.715,65.1
AEB71144.1,77.8569,28.2,85.7105,61.25
AEB71148.1,84.2854,30.03,97.501,66.05
AEB71151.1,85.714,28.495,93.217,62.0
AEB71152.1,84.9997,28.345,88.57,61.65
AEB71159.1,88.214,30.455,94.288,67.15
AEB71161.1,83.9283,28.43,92.502,61.85
AEB71162.1,84.9997,28.58,92.5025,62.2
AEF33807.1,83.9282,28.875,93.931,62.95
AEF33809.1,86.758,30.02,98.215,66.05
AEF57431.1,87.1731,23.53,91.536,49.1
AEH59001.1,87.4997,29.585,95.359,64.85
AEH59011.1,88.5712,29.04,95.359,63.4
AEH59020.1,82.4996,27.82,92.5005,60.3
AEK06380.1,89.9998,30.58,98.929,67.45
AEL79706.1,86.7854,28.69,90.7145,62.5
AEL79726.1,87.8569,31.23,98.572,69.1
AEL79732.1,82.4997,28.215,91.4295,61.3
AEL79735.1,87.1426,29.33,91.0725,64.15
AEL79774.1,86.0437,30.595,95.0015,67.5
AEL79780.1,88.5712,30.16,95.002,66.4
AEM61177.1,87.4997,29.89,98.572,65.7
AEM61198.1,80.7139,27.98,88.2125,60.7
AEM61221.1,88.5712,30.455,94.645,67.15
AEM61243.1,84.6425,29.79,92.5005,65.35
AEM61345.1,86.7854,30.08,97.858,66.2
AEM61394.1,88.5712,29.76,93.9305,65.3
AEM61472.1,89.1482,29.785,96.787,65.4
AEM61478.1,87.4997,30.24,96.43,66.6
AEM61491.1,84.9173,28.575,94.288,62.2
AEM61494.1,79.2854,28.29,89.285,61.5
AEM61579.1,83.1865,28.125,88.8995,61.1
AEM61803.1,83.2139,29.325,92.5005,64.15
AEM61807.1,90.3297,28.89,98.9015,63.0
AEM61815.1,81.9396,23.935,85.163,50.1
AEM61881.1,87.3075,28.595,95.359,62.25
AEM61887.1,85.3568,29.24,92.5025,63.9
AEM62007.1,82.4998,28.82,93.217,62.8
AEM62010.1,86.4283,29.875,96.43,65.65
AEM62015.1,79.2855,27.66,86.427,59.85
AEM62031.1,86.4008,30.02,94.645,66.0
AEM62063.1,85.714,29.53,92.145,64.7
AEM62088.1,82.4722,28.05,88.8995,60.9
AEM62099.1,86.0437,28.585,87.8275,62.25
AEM62129.1,91.3738,28.87,98.9015,62.95
AEM62322.1,86.0711,29.205,95.716,63.85
AEM62437.1,92.8572,29.775,98.929,65.35
AEM62582.1,88.9283,29.79,92.145,65.4
AEM62587.1,86.7854,29.1,93.2145,63.55
AEM62666.1,81.7853,28.645,89.2855,62.4
AEM62671.1,86.4283,29.98,97.858,65.95
AEM62673.1,87.0878,28.21,93.5725,61.3
AEM62722.1,74.6429,26.405,93.2155,56.55
AEM62731.1,81.7853,28.735,87.8555,62.65
AEN14390.1,85.714,29.77,98.572,65.4
AEN14391.1,78.9283,27.13,87.498,58.5
AEN14392.1,77.0878,28.965,95.716,63.2
AEN14398.1,84.9997,30.085,95.002,66.2
AEN14399.1,82.8018,28.705,92.144,62.55
AEN14400.1,85.3294,28.555,93.216,62.15
AEN14401.1,83.5711,29.645,92.502,65.0
AEQ73804.1,84.9997,29.135,93.216,63.65
AEQ73810.1,86.0711,29.735,92.145,65.3
AEQ73813.1,85.3568,29.27,94.644,64.0
AEQ73816.1,84.2854,29.245,93.574,63.95
AEQ73819.1,89.2855,30.48,98.929,67.2
AEQ73861.1,86.7854,28.58,94.288,62.2
AEQ73931.1,82.4173,28.075,88.1305,60.95
AEQ73941.1,86.7854,28.845,93.2155,62.9
AEQ73965.1,88.5712,30.24,95.716,66.6
AEQ73967.1,86.7854,30.32,97.501,66.8
AEQ73974.1,88.0767,30.775,96.43,67.95
AEQ73978.1,90.3569,29.315,94.288,64.1
AEQ74019.1,87.4997,30.38,99.286,66.95
AEQ74062.1,78.9283,26.535,85.712,56.9
AEQ74068.1,85.714,30.22,94.645,66.55
AEQ74072.1,86.7854,30.62,98.215,67.55
AEQ74091.1,87.4997,29.335,92.5025,64.15
AEQ74093.1,89.2855,30.34,97.501,66.85
AEQ74165.1,79.9997,29.105,89.285,63.55
AEQ74178.1,87.8569,29.3,94.2875,64.1
AEQ74193.1,88.214,29.74,93.217,65.3
AEQ74198.1,87.8569,28.995,93.93,63.3
AEQ74200.1,77.1427,27.35,87.14,59.1
AEQ74201.1,88.9283,30.3,93.574,66.75
AEQ74204.1,78.2142,29.135,90.715,63.65
AEQ74209.1,86.4283,29.94,97.858,65.85
AEQ74221.1,82.0603,28.155,90.3025,61.15
AEQ74233.1,84.9997,29.98,96.073,65.95
AEQ74235.1,86.758,29.89,96.787,65.7
AER36002.1,84.9997,28.32,88.9275,61.55
AET35379.1,87.1426,30.2,96.43,66.5
AEW66737.1,84.2306,27.17,91.9255,58.65
AEW66761.1,79.2306,26.24,94.2325,56.15
AEW66765.1,87.1426,29.7,95.716,65.15
AEW66766.1,92.2727,24.77,100.0,52.4
AEW66769.1,89.5834,25.94,94.5855,55.4
AEX28372.1,88.214,30.56,98.929,67.4
AEX28390.1,88.5712,29.48,94.645,64.55
AEX28413.1,79.9997,27.7,90.715,60.0
AEX28415.1,88.214,30.54,95.359,67.35
AEX28416.1,89.2855,31.06,94.288,68.65
AEX28417.1,87.1426,30.68,98.215,67.7
AEX28423.1,84.6425,28.87,95.002,62.95
AEX28428.1,88.214,30.78,99.286,67.95
AEX28430.1,90.3569,30.36,97.501,66.9
AEX28432.1,79.6425,28.92,94.2865,63.1
AEX28442.1,82.4997,28.135,87.856,61.1
AEX28445.1,82.1425,28.56,91.0725,62.15
AEX28452.1,89.9998,30.44,93.931,67.1
AEX28456.1,79.2854,28.55,87.855,62.15
AEX28491.1,83.1316,29.535,96.43,64.7
AEX28494.1,85.714,29.48,96.787,64.55
AEX28507.1,89.6426,30.62,98.572,67.55
AEX28534.1,87.8569,29.075,96.787,63.5
AEX28541.1,86.4283,27.66,89.285,59.9
AEX28542.1,79.6426,27.465,88.9275,59.4
AEX28547.1,87.8569,30.0,98.929,66.0
AEX28549.1,84.9997,30.58,98.929,67.45
AEX28554.1,86.758,29.015,97.501,63.35
AEX28568.1,85.3568,29.375,95.716,64.25
AEX28574.1,86.7854,30.34,98.215,66.85
AEX28575.1,87.1426,30.52,99.286,67.3
AEX28583.1,87.8569,29.82,97.501,65.5
AEX28584.1,91.5386,29.37,99.231,64.25
AEX28585.1,87.1426,29.32,95.716,64.1
AEX28586.1,86.0711,28.7,96.073,62.5
AEX28605.1,87.4997,29.365,94.288,64.25
AEX28614.1,82.8568,29.18,93.93,63.75
AEX28623.1,88.214,28.87,95.002,62.95
AEX28624.1,88.5712,29.965,97.144,65.9
AEX28628.1,86.7855,29.055,92.5025,63.45
AEX28638.1,80.7141,29.68,95.716,65.1
AEX28644.1,79.2854,28.535,90.715,62.1
AEX28657.1,78.9283,27.2,90.3575,58.7
AEX28659.1,81.7854,28.53,92.5015,62.1
AEX28673.1,83.9282,29.325,96.787,64.15
AEX28709.1,84.6425,29.53,96.073,64.7
AEX28712.1,82.8568,30.4,99.643,67.0
AEX28733.1,86.4283,30.4,93.574,67.0
AEX28744.1,88.5712,30.46,99.643,67.15
AEX28745.1,86.0711,29.875,94.287,65.6
AEX28747.1,82.4997,27.085,90.715,58.35
AEX28748.1,84.6151,30.34,93.574,66.85
AEX28752.1,87.1426,30.42,95.002,67.05
AEX28769.1,87.1426,30.32,96.43,66.8
AEX28775.1,84.6425,30.16,98.929,66.4
AEX28776.1,87.1426,29.13,96.787,63.65
AEX28778.1,84.2854,29.695,93.2155,65.1
AEX28790.1,89.6426,30.68,98.215,67.7
AEX28794.1,85.3568,30.22,98.572,66.55
AEX28800.1,87.1426,30.54,98.572,67.35
AEX28816.1,86.7854,29.205,93.931,63.8
AEX28817.1,83.2139,29.06,93.931,63.45
AEX28827.1,85.714,29.46,97.501,64.5
AEX28831.1,83.214,29.525,95.3585,64.65
AEX28833.1,87.1426,28.18,92.5025,61.2
AEX28838.1,88.9283,30.18,96.43,66.45
AEX28902.1,87.8569,30.28,99.286,66.7
AEX28954.1,83.5711,26.925,88.9275,57.95
AEX28955.1,84.2854,27.815,88.9275,60.3
AEX28976.1,84.9997,29.03,94.2875,63.4
AEX28978.1,85.714,29.585,94.288,64.85
AEX29003.1,84.6425,27.82,87.855,60.3
AEX29005.1,86.6756,30.26,92.8575,66.65
AEX29006.1,89.5877,30.02,96.073,66.05
AEX29019.1,88.5712,30.16,95.002,66.4
AEX29043.1,89.6426,29.65,93.217,65.1
AEX29058.1,86.7854,29.735,96.43,65.25
AEX29068.1,88.214,29.49,93.217,64.6
AEX29073.1,85.714,29.825,97.858,65.5
AEX29077.1,86.4283,30.7,98.215,67.75
AEX29082.1,85.3569,29.235,96.43,63.9
AEX29083.1,85.3568,28.995,94.2875,63.3
AEX29097.1,86.7854,29.41,93.931,64.35
AEX29113.1,82.4997,28.16,93.93,61.15
AEX29118.1,88.5712,30.76,98.572,67.9
AEX29119.1,89.9998,30.16,95.716,66.4
AEX29137.1,78.3765,25.925,88.213,55.35
AEX29142.1,85.714,29.075,95.0015,63.5
AEX29155.1,83.214,27.92,87.855,60.55
AEX29160.1,87.1426,30.66,94.645,67.65
AEX29173.1,80.7139,28.755,93.572,62.65
AEX29180.1,84.2855,28.835,93.9305,62.9
AEX29199.1,82.4997,28.11,93.5735,61.05
AEX29225.1,85.714,29.12,96.43,63.6
AEX29233.1,77.857,27.655,87.4975,59.9
AEX29240.1,89.9998,30.84,98.215,68.1
AEX29245.1,88.214,30.36,96.787,66.9
AEX29248.1,88.214,30.54,98.215,67.35
AEX29251.1,82.1425,29.565,97.144,64.75
AEX29256.1,84.2854,29.74,93.217,65.3
AEX29259.1,82.8568,30.26,98.929,66.65
AEX29270.1,89.2033,28.915,99.643,63.05
AEX29276.1,85.714,30.32,98.215,66.8
AEX29279.1,88.214,29.265,95.002,64.0
AEX29284.1,79.6425,26.43,85.711,56.65
AEX29288.1,78.9283,27.995,88.2125,60.75
AEX29291.1,86.7854,30.72,98.572,67.8
AEX29292.1,86.4008,28.69,94.2875,62.5
AEX29304.1,87.8569,29.45,95.002,64.45
AEX29309.1,85.714,29.675,98.215,65.1
AEX29314.1,89.2855,29.74,94.288,65.3
AEX29343.1,80.3569,26.855,87.14,57.75
AEX29349.1,84.6426,29.92,96.787,65.75
AEX29386.1,84.6425,29.575,95.002,64.8
AEX29400.1,87.4997,29.07,95.359,63.45
AEX29413.1,85.6865,31.405,98.572,69.55
AEX29426.1,84.9997,29.315,92.1445,64.1
AEX29445.1,84.9447,29.76,91.4025,65.3
AEX29487.1,82.8294,28.0,91.787,60.75
AEX29525.1,86.7854,29.565,98.215,64.8
AEX29561.1,83.214,29.435,93.573,64.45
AEX29569.1,86.4283,29.815,97.501,65.45
AEX29578.1,86.7854,30.12,94.288,66.3
AEX29587.1,88.5437,29.61,96.787,64.9
AEX29621.1,82.4996,28.33,93.929,61.6
AEX29624.1,87.8569,30.62,98.929,67.55
AEX29632.1,87.8569,29.55,93.931,64.75
AEX29660.1,88.5712,29.55,96.43,64.75
AEX29661.1,88.214,30.34,93.217,66.85
AEX29675.1,82.4996,28.24,88.9275,61.35
AEX29693.1,86.4008,29.36,94.2875,64.25
AEX29701.1,84.9997,30.06,94.288,66.15
AEX29704.1,86.4283,29.425,93.217,64.4
AEX29710.1,84.2854,28.81,92.86,62.8
AEX29712.1,88.214,30.56,98.215,67.4
AEX29743.1,81.0711,28.925,95.3585,63.1
AEX29756.1,88.5712,29.205,97.144,63.8
AEX29757.1,87.8569,31.12,98.929,68.8
AEX29775.1,86.7854,30.26,96.787,66.65
AEX29782.1,81.4283,27.695,86.068,60.0
AEX29797.1,84.9997,29.36,93.931,64.2
AEX29808.1,84.9447,30.095,96.787,66.2
AEX29815.1,84.6425,29.785,95.002,65.4
AEX29846.1,83.214,30.16,96.43,66.4
AEX29858.1,88.214,31.06,99.643,68.65
AEX29883.1,83.214,29.03,95.0015,63.4
AEX29888.1,73.9286,24.935,82.854,52.8
AEX29901.1,87.1426,29.695,97.144,65.15
AEX29918.1,89.6426,29.925,96.787,65.8
AEX29921.1,80.3569,28.015,89.6425,60.8
AEZ35943.1,76.0714,26.805,91.43,57.65
AEZ35948.1,83.9282,29.83,98.572,65.55
AEZ35952.1,84.6425,30.1,94.645,66.25
AEZ51907.1,83.9282,29.255,88.57,63.95
AEZ51975.1,88.9283,30.32,93.931,66.8
AEZ51979.1,86.0711,29.32,91.43,64.1
AEZ52009.1,86.7854,27.6,92.145,59.75
AEZ52038.1,82.857,28.645,91.0725,62.4
AEZ52053.1,84.2854,27.48,85.71,59.45
AEZ52062.1,84.6425,27.72,95.002,60.05
AEZ52109.1,95.0,23.28,100.0,48.45
AEZ52128.1,84.9997,27.955,92.502,60.65
AEZ52132.1,87.5,22.76,97.0,47.15
AEZ52145.1,88.5712,29.735,93.217,65.3
AEZ52155.1,86.0711,29.36,92.5025,64.25
AEZ52167.1,87.8569,29.245,92.145,63.95
AEZ52192.1,78.5713,28.75,98.572,62.65
AEZ52193.1,85.714,29.98,98.572,65.95
AEZ52206.1,86.0711,29.88,98.929,65.65
AEZ52215.1,86.7854,30.03,94.288,66.05
AEZ52229.1,87.1426,30.76,98.215,67.9
AEZ52231.1,87.4997,29.95,94.645,65.8
AEZ52232.1,84.9997,29.65,92.8585,65.0
AEZ52239.1,77.857,26.795,95.002,57.6
AEZ52245.1,81.0711,28.74,92.858,62.65
AEZ52255.1,84.9997,27.7,91.072,60.0
AEZ52260.1,73.9286,26.565,84.2825,57.0
AEZ52262.1,86.0711,28.635,96.0725,62.35
AEZ52264.1,88.9283,29.635,93.574,64.95
AEZ52267.1,83.5711,28.365,86.4255,61.7
AEZ52277.1,87.4997,30.04,98.929,66.1
AEZ52286.1,88.214,30.52,92.502,67.3
AEZ52287.1,83.214,29.245,92.502,63.95
AEZ52291.1,85.714,30.5,97.858,67.25
AEZ52322.1,84.6425,29.715,93.5735,65.2
AEZ52329.1,86.3459,29.105,93.162,63.55
AEZ52336.1,87.4997,30.66,98.929,67.65
AEZ52340.1,72.143,27.68,86.4255,59.95
AFC97611.1,88.9283,29.78,95.002,65.4
AFC97612.1,87.1426,30.38,94.645,66.95
AFC97614.1,88.5163,29.9,93.573,65.75
AFC97619.1,85.3569,29.945,96.073,65.85
AFC97620.1,83.214,29.27,94.288,64.0
AFC97629.1,90.8516,30.2,97.144,66.5
AFF19547.1,88.214,29.77,93.217,65.4
AFF57975.1,83.6362,23.995,100.0,50.3
AFF57978.1,91.5,22.3,92.5,46.0
AFF57989.1,89.6426,30.06,93.931,66.15
AFF57993.1,85.714,29.63,95.716,64.95
AFF58006.1,84.2854,30.14,95.716,66.35
AFI80954.1,81.4283,28.745,96.073,62.65
AFI80956.1,83.9282,29.03,91.4295,63.4
AFI80963.1,87.1426,30.02,97.858,66.05
AFI80974.1,85.3568,30.02,92.859,65.95
AFI80986.1,86.0711,29.47,94.2865,64.5
AFI80994.1,83.2139,29.23,94.2865,63.9
AFI81024.1,88.9283,31.08,97.501,68.7
AFI81035.1,86.4283,29.025,91.43,63.35
AFI81047.1,83.2139,29.32,86.4255,64.1
AFI81066.1,83.9282,30.56,98.929,67.4
AFI81068.1,91.7309,28.9,99.6155,63.05
AFI81079.1,88.214,29.74,95.716,65.3
AFI81097.1,83.2139,30.14,98.929,66.35
AFI81134.1,86.0711,29.36,94.645,64.25
AFI81135.1,89.2306,30.32,94.6445,66.8
AFI81139.1,86.7854,30.0,98.929,66.0
AFI81159.1,84.6425,28.25,93.9295,61.4
AFI81160.1,85.5217,29.745,95.3315,65.25
AFI81165.1,93.7637,30.08,98.929,66.2
AFI81221.1,84.9997,29.27,97.858,64.0
AFI81233.1,91.676,28.095,96.2375,61.0
AFK08335.1,84.2854,29.875,95.359,65.65
AFK77991.1,84.9997,29.86,98.572,65.6
AFK78010.1,87.1426,29.035,96.073,63.4
AFK78023.1,88.9283,29.175,95.002,63.75
AFN10796.1,88.5712,30.8,97.501,68.0
AFR53403.1,88.5163,30.62,97.501,67.55
AFR53404.1,81.4283,29.21,92.502,63.85
AFR53447.1,88.5712,30.5,96.787,67.25
AFR53480.1,83.7119,22.9,85.986,47.5
AFR53502.1,82.8569,29.515,93.574,64.65
AFR53546.1,81.7855,29.445,93.9305,64.45
AFR53547.1,78.214,27.48,88.928,59.45
AFR53549.1,81.4283,28.695,87.855,62.5
AFR53551.1,87.4997,30.14,99.643,66.35
AFR53564.1,83.9283,29.24,92.859,63.95
AFR53565.1,87.4997,30.32,98.572,66.8
AFR53591.1,87.1426,30.56,97.501,67.4
AFR53592.1,88.5712,29.165,95.3585,63.7
AFR53598.1,87.1426,29.71,91.429,65.2
AFR53667.1,93.1321,28.825,98.4895,62.85
AFR53681.1,85.3568,29.11,93.931,63.55
AFR53687.1,86.7305,29.325,91.76,64.15
AFR53688.1,85.8517,28.79,98.187,62.75
AFR68378.1,86.758,30.34,95.002,66.85
AFR68383.1,73.9286,26.99,86.4255,58.1
AFR78283.2,87.4997,30.42,97.501,67.05
AFS63732.1,87.4997,29.23,92.501,63.9
AFS63734.1,86.7854,29.08,94.287,63.5
AFS64111.1,72.5001,25.08,78.573,53.15
AFS64113.1,84.9997,28.985,92.5005,63.25
AFU93017.1,75.0001,26.845,87.03,57.75
AFV70689.1,86.0711,29.635,98.572,65.0
AFV70704.1,86.0711,29.745,98.572,65.25
AFW97788.1,83.9282,29.86,98.572,65.65
AFW97792.1,85.3569,28.85,93.9305,62.9
AFW97795.1,87.4997,30.105,97.144,66.25
AFW97807.1,83.2139,28.975,90.7145,63.25
AFW97816.1,80.7139,28.925,98.215,63.1
AFW97819.1,85.3568,29.945,97.144,65.85
AFW97823.1,86.4008,29.445,91.4025,64.45
AFW97833.1,84.6426,28.71,91.0725,62.55
AFW97853.1,88.9009,29.88,94.288,65.7
AFW97859.1,86.0437,30.2,97.144,66.5
AFW97862.1,83.9283,28.24,91.43,61.35
AGB05443.1,79.6426,27.82,87.498,60.3
AGB05455.1,87.1426,29.925,95.359,65.75
AGB05463.1,83.5712,29.48,95.716,64.55
AGB05477.1,88.2141,30.4,94.288,67.0
AGB05485.1,86.4283,30.845,94.2875,68.15
AGB05486.1,84.2854,29.88,95.002,65.65
AGB05501.1,100.0,25.94,100.0,55.35
AGB05509.1,88.5712,30.84,94.645,68.1
AGB05514.1,81.7855,29.585,96.43,64.85
AGB05515.1,86.4283,29.14,93.931,63.65
AGB05516.1,87.8569,28.705,94.288,62.55
AGB05521.1,81.071,28.035,88.2125,60.85
AGB05531.1,88.5712,29.415,93.931,64.4
AGB05537.1,84.5876,28.715,91.375,62.55
AGC24856.1,86.4283,30.4,97.858,67.0
AGK28601.1,86.7854,28.98,95.002,63.25
AGK28604.1,81.0712,28.785,92.502,62.75
AGK28606.1,88.214,29.725,95.359,65.2
AGK28608.1,73.9287,26.145,84.998,55.9
AGK28612.1,82.1427,28.49,87.855,62.0
AGK28623.1,87.8569,30.48,97.501,67.2
AGK28625.1,89.6426,30.16,94.645,66.4
AGK28626.1,87.8019,29.915,94.645,65.75
AGK28627.1,88.9283,30.5,98.215,67.25
AGK28634.1,86.7854,29.475,96.073,64.55
AGK28640.1,83.214,30.1,97.8575,66.25
AGK28643.1,86.7854,30.34,98.215,66.85
AGK28645.1,86.7854,30.72,98.929,67.8
AGK28649.1,82.8568,27.92,92.502,60.55
AGK28654.1,87.4997,30.44,99.286,67.1
AGK28659.1,83.214,29.0,96.073,63.3
AGK28664.1,88.214,30.64,98.572,67.6
AGK28677.1,87.8569,30.0,97.144,66.0
AGK28687.1,85.714,30.36,98.572,66.9
AGK28698.1,84.2854,29.22,95.716,63.9
AGK28704.1,86.4283,29.275,92.8595,64.0
AGK28720.1,84.9997,29.685,97.858,65.15
AGK28723.1,86.0711,30.26,98.572,66.65
AGK28729.1,86.4283,30.56,99.643,67.4
AGK28741.1,86.4283,30.54,96.787,67.35
AGK28746.1,84.6426,30.045,97.501,66.1
AGK28747.1,84.2854,29.275,93.931,64.0
AGK28753.1,86.7854,30.08,98.572,66.2
AGK28757.1,84.9997,30.14,98.572,66.35
AGK28759.1,81.7854,29.565,93.5725,64.75
AGK28770.1,83.5711,29.055,95.7155,63.45
AGK28787.1,82.8568,29.305,95.716,64.1
AGK28791.1,86.4283,30.26,98.215,66.65
AGK28816.1,82.4997,27.31,88.2125,58.95
AGK28838.1,87.1426,30.92,98.215,68.3
AGK28846.1,84.9997,29.9,96.073,65.7
AGK28848.1,82.8569,29.785,95.716,65.35
AGK28852.1,78.9284,28.83,95.358,62.85
AGK28864.1,84.6426,28.41,92.144,61.8
AGK28890.1,78.2142,27.835,90.0,60.35
AGK28899.1,83.9282,29.95,97.144,65.8
AGK28909.1,89.2855,30.34,94.645,66.85
AGK28916.1,84.2854,29.96,96.073,65.9
AGK28924.1,75.3572,26.455,84.284,56.7
AGK28935.1,87.1426,29.315,93.931,64.1
AGK28953.1,88.214,30.835,94.288,68.1
AGK28958.1,85.3568,29.055,95.716,63.45
AGK28961.1,87.1426,30.2,96.43,66.5
AGK28974.1,83.5711,30.32,95.716,66.8
AGK28980.1,77.1428,27.76,91.7865,60.15
AGK28983.1,86.7854,30.4,98.929,67.0
AGK29000.1,80.7139,28.135,93.573,61.1
AGK29002.1,83.5712,28.595,91.0715,62.25
AGK29019.1,69.6431,27.26,87.141,58.8
AGK29020.1,75.6319,26.585,87.444,57.05
AGK29025.1,82.4996,28.55,92.5015,62.15
AGK29034.1,82.8568,28.405,95.3585,61.8
AGK29042.1,75.0002,28.14,92.144,61.15
AGK29048.1,82.8569,27.995,92.859,60.75
AGK29054.1,70.3574,27.82,92.144,60.35
