query_id,% Identity,bitscore,% Positives,score
BAJ11009.1,68.5893,167.0,79.934,423.2
BAJ11010.1,69.0469,163.8,80.609,414.8
BAJ11011.1,69.776,166.1,81.267,420.6
BAJ11012.1,69.4794,167.1,80.6725,422.55
BAJ11013.1,69.4117,170.1,81.0145,430.75
BAJ11014.1,69.5734,169.85,81.6975,430.1
BAJ11015.1,69.3079,165.2,80.8285,418.2
BAJ11016.1,70.1322,167.75,81.704,424.8
BAJ11017.1,68.794,167.1,79.782,422.9
BAJ11018.1,68.795,166.0,80.752,419.8
BAJ11019.1,69.5285,167.4,80.749,423.7
BAJ11020.1,69.4062,167.8,80.637,424.85
BAJ11021.1,70.2066,167.75,80.989,424.45
BAJ11022.1,69.9687,165.85,80.4605,420.05
BAJ11023.1,70.2771,167.3,81.55,423.65
BAJ11024.1,69.0269,167.6,80.759,424.4
BAJ11025.1,69.8231,167.6,81.5725,424.3
BAJ11026.1,69.5626,167.2,80.6825,423.6
BAJ11027.1,69.1929,167.8,81.5405,424.85
BAJ11028.1,69.8319,167.5,80.6145,424.3
BAJ11029.1,69.7754,167.75,81.26,424.45
BAJ11031.1,69.6372,168.6,80.666,426.75
BAJ11032.1,69.7688,165.3,80.082,418.6
BAJ11033.1,69.9594,169.9,80.9515,430.2
BAJ11034.1,68.8669,170.55,81.7435,432.15
BAJ11035.1,69.5221,166.85,80.96,422.3
BAJ11036.1,68.4431,166.35,79.8,421.25
BAJ11037.1,68.0707,164.05,80.055,415.2
BAJ11038.1,72.3633,172.15,83.003,435.95
BAJ11039.1,69.5988,165.65,81.203,419.1
BAJ11040.1,68.7905,163.8,80.579,414.35
BAJ11041.1,69.9845,166.95,81.2635,422.8
BAJ11042.1,69.6842,165.6,80.0595,419.25
BAJ11043.1,69.5609,165.7,80.942,419.35
BAJ11045.1,70.3598,168.75,81.9345,427.4
BAJ11046.1,69.4874,164.55,80.3485,416.65
BAJ11047.1,67.7891,160.15,79.1225,405.3
BAJ11048.1,65.2282,160.15,80.0965,405.15
BAJ11049.1,66.1077,159.35,78.721,403.35
BAJ11050.1,69.9463,168.05,81.095,425.55
BAJ11051.1,68.3856,166.5,79.2055,421.4
BAJ11052.1,65.577,154.6,76.8375,390.75
BAJ11053.1,69.3658,164.15,79.659,415.5
BAJ11054.1,66.6944,164.3,80.8595,416.0
BAJ11055.1,69.3357,164.8,80.5835,416.9
BAJ11056.1,67.7364,162.95,79.4215,412.35
BAJ11057.1,67.559,165.9,79.6305,419.9
BAJ11059.1,65.1452,158.5,78.8285,400.85
BAJ11060.1,69.1006,170.4,81.512,431.4
BAJ11061.1,66.798,164.4,79.651,416.05
BAJ11062.1,66.0468,160.65,77.7495,406.55
BAJ11063.1,63.7493,153.7,76.4135,388.45
BAJ11064.1,68.0926,166.35,81.308,421.0
BAJ11066.1,65.0091,157.6,79.6745,398.5
BAJ11067.1,64.8668,155.7,76.876,393.45
BAJ11068.1,67.234,164.35,79.697,416.05
BAJ11070.1,65.4188,161.0,79.0265,407.3
BAJ11071.1,63.9614,154.25,79.539,389.6
BAJ11072.1,66.0214,159.15,78.526,402.3
BAJ11073.1,63.2071,154.45,78.61,390.45
BAJ11074.1,67.2707,161.45,80.908,408.65
BAJ11075.1,68.1581,160.75,79.415,406.7
BAJ11076.1,70.6483,168.0,81.1635,425.65
BAJ11077.1,69.4022,168.2,81.207,426.1
BAJ11078.1,66.3174,164.55,81.6635,416.5
BAJ11080.1,66.6886,160.05,79.405,404.95
BAJ11081.1,63.7561,152.55,77.053,385.05
BAJ11082.1,69.3988,166.4,80.8485,421.0
BAJ11084.1,69.2597,167.8,81.292,424.9
BAJ11085.1,65.7363,159.6,77.5695,403.8
BAJ11086.1,63.4731,156.3,76.598,395.2
BAJ11087.1,66.2551,154.25,76.912,389.65
BAJ11088.1,65.4366,161.65,80.4075,409.15
BAJ11089.1,63.0191,149.3,76.1605,377.05
BAJ11090.1,64.1514,162.35,79.2245,410.55
BAJ11092.1,62.0473,151.55,75.7265,382.8
BAJ11093.1,63.6341,153.2,76.496,387.15
BAJ11094.1,63.9303,156.4,78.1455,395.3
BAJ11095.1,65.0656,153.15,76.9635,387.2
BAJ11096.1,62.9475,152.8,75.566,385.95
BAJ11097.1,66.3825,156.3,78.5095,394.95
BAJ11098.1,63.2963,154.15,77.6035,389.5
BAJ11099.1,66.7904,144.0,80.692,363.1
BAJ11100.1,64.0398,159.25,77.5965,403.0
BAJ11101.1,63.7135,153.05,76.55,386.65
BAJ11102.1,67.26,160.95,80.5445,407.3
BAJ11103.1,66.1687,159.3,80.171,403.0
BAJ11104.1,64.2619,153.25,76.703,387.4
BAJ11105.1,61.4174,154.25,78.4015,389.55
BAJ11106.1,63.0529,153.75,76.541,388.5
BAJ11107.1,65.4077,157.8,77.249,398.75
BAJ11108.1,66.5678,160.1,77.6555,405.15
BAJ11109.1,65.002,158.5,79.514,401.0
BAJ11110.1,65.3017,157.45,79.6935,398.05
BAJ11111.1,66.054,156.8,78.139,396.45
BAJ11112.1,68.2408,164.85,79.6415,417.35
BAJ11113.1,63.1005,153.15,77.6905,387.05
BAJ11114.1,67.4215,163.05,80.2865,412.6
BAJ11115.1,67.5797,163.25,80.6995,412.8
BAJ11116.1,64.8077,156.0,78.049,394.5
BAJ11117.1,65.5241,158.2,76.7695,400.05
BAJ11118.1,63.6826,157.7,78.6115,398.8
BAJ11119.1,64.5379,157.9,77.731,399.4
BAJ11120.1,66.9244,154.9,77.293,391.7
BAJ11121.1,64.8011,158.0,78.0935,399.5
BAJ14146.1,69.1369,164.5,80.627,416.6
BAJ14147.1,69.9529,167.15,81.369,423.35
BAJ14148.1,69.5615,167.6,80.5895,424.4
BAJ14149.1,69.4504,167.9,80.934,425.55
BAJ14150.1,69.7776,168.05,80.943,425.55
BAJ14151.1,69.8485,167.45,81.0355,423.9
BAJ14152.1,70.0497,171.55,81.8945,434.35
BAJ14153.1,68.9046,165.1,80.102,417.95
BAJ14154.1,70.5759,168.95,81.767,427.6
BAJ14155.1,70.1416,167.5,81.563,423.7
BAJ14156.1,68.5799,163.8,79.9085,414.35
BAJ14157.1,69.3598,165.7,79.948,419.45
BAJ14158.1,69.8146,168.25,81.258,426.05
BAJ14159.1,68.3427,161.05,78.909,407.8
BAJ14160.1,69.8606,167.2,81.156,423.35
BAJ14161.1,68.6633,162.2,80.333,410.15
BAJ14162.1,69.9561,165.5,80.3345,419.1
BAJ14163.1,69.4358,167.7,81.1005,424.3
BAJ14165.1,69.9184,166.05,80.4145,420.3
BAJ14166.1,69.5637,165.75,81.178,419.95
BAJ14168.1,70.597,168.85,81.207,427.65
BAJ14170.1,68.2496,167.25,80.5135,423.2
BAJ14171.1,70.3379,167.55,81.731,424.65
BAJ14172.1,69.0443,165.1,81.2105,417.6
BAJ14173.1,69.5898,168.5,81.709,426.6
BAJ14174.1,70.1174,165.15,81.31,418.35
BAJ14175.1,69.5283,167.8,81.3625,424.75
BAJ14176.1,68.0241,165.25,79.432,418.15
BAJ14177.1,70.0457,168.1,81.088,425.55
BAJ14178.1,68.3478,163.7,80.3255,414.35
BAJ14180.1,68.252,164.2,80.565,415.4
BAJ14181.1,70.8491,164.9,81.0505,417.55
BAJ14182.1,69.1344,164.2,80.4565,415.65
BAJ14183.1,70.1015,167.15,81.375,423.35
BAJ14184.1,69.7625,169.15,81.648,428.35
BAJ14185.1,70.3232,164.5,80.81,416.35
BAJ14187.1,70.4739,167.9,81.4135,424.75
BAJ14188.1,69.7537,171.75,81.9395,435.15
BAJ14189.1,69.427,164.5,80.4515,416.3
BAJ14193.1,69.4009,165.4,81.154,418.65
BAJ14194.1,68.7144,163.75,80.04,414.4
BAJ14195.1,69.0151,169.0,80.28,427.9
BAJ14196.1,69.0401,168.65,80.916,427.0
BAJ14198.1,68.818,165.95,81.2725,420.0
BAJ14201.1,68.3285,168.45,80.1255,426.2
BAJ14202.1,68.5439,162.15,79.9585,410.15
BAJ14203.1,69.339,167.75,80.6915,424.9
BAJ14204.1,69.4698,171.4,81.748,434.35
BAJ14205.1,69.3878,167.15,80.65,423.15
BAJ14206.1,70.3402,169.0,81.3805,427.8
BAJ14207.1,69.6955,166.1,80.8515,420.55
BAJ14208.1,69.425,166.75,80.4,422.15
BAJ14209.1,69.8126,166.3,80.4635,421.1
BAJ14210.1,69.3975,167.45,80.8275,424.1
BAJ14213.1,70.1989,168.1,81.095,425.95
BAJ14214.1,69.1407,165.65,80.976,419.8
BAJ14216.1,69.801,166.6,80.8475,421.8
BAJ14218.1,70.76,169.45,81.2445,429.1
BAJ14219.1,68.9585,167.7,79.6755,424.35
BAJ14220.1,66.9881,159.55,78.2705,403.75
BAJ14221.1,66.6056,163.45,77.257,413.6
BAJ14222.1,65.9953,159.95,78.514,404.6
BAJ14223.1,69.5058,166.25,81.0305,420.75
BAJ14225.1,62.6461,153.8,78.56,388.3
BAJ14226.1,69.0379,164.8,79.8245,416.85
BAJ14227.1,69.4377,169.35,81.2955,429.0
BAJ14228.1,68.5361,165.2,80.0675,418.6
BAJ14229.1,66.007,158.55,79.749,400.9
BAJ14230.1,69.8982,168.1,80.936,425.5
BAJ14231.1,68.9426,166.2,80.3585,420.95
BAJ14232.1,69.4785,164.9,80.7985,417.6
BAJ14233.1,68.2797,165.9,80.7795,420.05
BAJ14234.1,69.5178,166.25,80.436,420.9
BAJ14235.1,69.1012,165.85,81.105,419.65
BAJ14236.1,68.3841,163.05,78.116,412.75
BAJ14237.1,69.1696,163.2,80.3605,413.2
BAJ14238.1,69.0473,165.4,80.415,418.85
BAJ14239.1,68.7282,164.95,80.8805,417.9
BAJ14240.1,69.1341,165.45,80.7545,418.9
BAJ14241.1,70.5822,169.2,81.528,428.45
BAJ14242.1,65.8187,159.3,78.6545,402.7
BAJ14243.1,68.8068,165.85,80.2485,420.1
BAJ14244.1,66.2783,158.85,78.36,401.45
BAJ14245.1,64.4128,157.7,77.01,398.8
BAJ14246.1,66.3091,157.15,77.4735,397.4
BAJ14247.1,67.8676,164.45,79.503,416.0
BAJ14248.1,64.441,158.6,79.5045,401.35
BAJ14249.1,67.5799,161.25,79.0275,408.25
BAJ14250.1,67.8936,162.4,78.513,411.0
BAJ14251.1,62.7614,153.75,77.5525,388.4
BAJ14252.1,65.0093,159.35,80.276,403.15
BAJ14253.1,68.3351,161.5,80.0245,408.65
BAJ14254.1,63.0193,155.4,79.456,392.8
BAJ14255.1,66.098,158.5,78.4035,401.0
BAJ14256.1,67.9621,162.15,79.317,410.55
BAJ14257.1,66.8722,160.7,78.72,406.4
BAJ14258.1,64.7783,153.2,75.349,387.15
BAJ14259.1,67.5097,162.1,78.8015,410.35
BAJ14260.1,66.0963,157.55,78.832,398.35
BAJ14261.1,66.0939,161.85,80.316,409.65
BAJ14262.1,61.9424,157.55,79.8455,398.55
BAJ14263.1,65.7603,157.2,75.918,397.8
BAJ14264.1,64.1336,156.65,78.589,395.75
BAJ14265.1,60.6852,148.95,78.84,376.1
BAJ19825.1,67.1962,161.4,78.9525,408.25
BAJ19826.1,69.6131,165.85,79.9425,420.15
BAJ19827.1,66.8123,163.45,79.8415,413.65
BAJ19828.1,70.6319,167.7,81.233,424.35
BAJ19829.1,69.5892,166.95,81.021,422.35
BAJ19830.1,66.2977,154.45,78.6425,390.25
BAJ19831.1,67.2503,158.3,77.0145,399.95
BAJ19832.1,70.0828,169.1,81.5325,428.5
BAJ19833.1,62.7883,154.5,77.347,390.9
BAJ19834.1,67.9538,165.0,79.633,417.65
BAJ19835.1,67.6439,165.25,79.41,418.3
BAJ19836.1,66.9027,161.3,79.254,407.95
BAJ19837.1,68.7259,166.3,80.7055,420.65
BAJ19838.1,69.2614,166.7,80.6045,422.1
BAJ19839.1,64.9668,159.95,80.494,404.6
BAJ19840.1,70.2877,167.05,81.4165,423.15
BAJ19841.1,69.8713,168.3,81.086,426.1
BAJ19842.1,70.5133,169.05,81.6085,428.05
BAJ19843.1,68.6634,162.6,80.134,411.45
BAJ19844.1,68.3481,167.7,81.283,424.65
BAJ19845.1,70.8283,170.05,81.6705,430.7
BAJ19846.1,69.6929,166.45,80.5055,421.2
BAJ19848.1,69.5768,167.35,80.886,423.55
BAJ19849.1,66.966,163.7,79.6575,414.5
BAJ19850.1,69.0275,170.25,81.5795,431.2
BAJ19851.1,70.0434,169.4,81.723,428.8
BAJ19852.1,70.2818,169.35,81.4785,429.1
BAJ19853.1,69.1216,165.2,80.51,418.2
BAJ19854.1,68.7562,163.8,79.347,414.6
BAJ19855.1,68.9813,162.9,79.9725,412.2
BAJ19856.1,69.1484,167.4,81.075,424.0
BAJ19857.1,69.8217,168.15,80.8515,425.65
BAJ19858.1,68.6371,165.7,79.326,419.55
BAJ19859.1,68.3169,167.1,80.462,423.4
BAJ19860.1,66.5968,161.0,79.376,407.3
BAJ19861.1,67.8067,166.4,80.8335,421.5
BAJ19862.1,67.1319,163.5,80.5315,413.75
BAJ19863.1,67.3341,158.7,79.7985,401.45
BAJ19864.1,68.9671,165.95,79.7465,420.05
BAJ19865.1,67.8847,162.95,80.771,412.8
BAJ19866.1,69.3665,166.55,80.441,421.6
BAJ19867.1,67.9285,160.4,79.899,405.95
BAJ19868.1,69.6118,166.75,80.7615,422.15
BAJ19869.1,70.6045,171.2,81.832,434.05
BAJ19870.1,70.0585,167.6,81.5805,424.45
BAJ19871.1,69.9522,166.75,81.8,422.4
BAJ19872.1,69.4622,168.5,81.8485,426.75
BAJ19873.1,65.8336,157.6,77.7095,398.35
BAJ19874.1,66.8848,161.0,79.5095,407.45
BAJ19875.1,69.4771,166.65,80.999,421.95
BAJ19876.1,69.6792,166.55,81.3785,421.7
BAJ19877.1,67.946,162.4,80.0715,411.0
BAJ19878.1,68.9871,165.9,80.262,419.85
BAJ19879.1,68.8996,163.5,80.8115,413.7
BAJ19880.1,67.5771,163.25,80.103,413.2
BAJ19881.1,68.1551,167.65,80.078,424.3
BAJ19882.1,65.2617,153.6,78.5685,388.55
BAJ19883.1,69.1527,164.85,80.799,417.55
BAJ19884.1,68.5091,166.45,80.868,421.75
BAJ19885.1,70.3024,167.2,81.2625,423.35
BAJ19886.1,68.8396,166.3,81.236,421.2
BAJ19887.1,69.7544,166.95,80.892,422.8
BAJ19888.1,63.9323,156.85,77.769,396.65
BAJ19889.1,69.6718,167.4,81.1,423.7
BAJ19890.1,67.6824,162.4,80.0415,410.9
BAJ19891.1,69.1111,165.5,81.193,419.0
BAJ19892.1,70.2566,168.3,81.468,426.15
BAJ19893.1,69.6367,167.7,80.6995,424.55
BAJ19896.1,68.8035,165.05,79.3315,417.6
BAJ19897.1,69.5291,170.9,81.3915,432.75
BAJ19898.1,69.4867,165.35,81.009,418.6
BAJ19900.1,70.2119,168.65,81.8955,426.75
BAJ19901.1,69.8666,168.1,81.238,425.8
BAJ19902.1,69.6012,167.05,81.004,423.1
BAJ19903.1,68.9856,165.25,80.2015,418.6
BAJ19904.1,69.409,166.15,81.013,420.5
BAJ19905.1,69.0617,167.25,80.2805,423.55
BAJ19906.1,69.4918,165.75,81.1375,419.4
BAJ19911.1,68.9063,168.6,81.4,426.95
BAJ19913.1,69.7766,167.45,81.1215,424.15
BAJ19915.1,63.2651,158.15,78.367,399.85
BAJ19916.1,67.0678,162.05,78.826,410.2
BAJ19917.1,67.4755,160.8,79.4405,406.8
BAJ19918.1,68.4334,166.5,79.9895,421.25
BAJ19919.1,66.4314,160.25,78.738,405.55
BAJ19920.1,61.3689,154.6,79.2965,390.7
BAJ19921.1,66.4287,158.85,78.897,401.7
BAJ19922.1,66.4711,162.5,79.461,411.35
BAJ19923.1,64.3273,159.6,78.565,403.75
BAJ19924.1,68.8809,162.2,79.2455,410.4
BAJ19925.1,63.6667,160.05,80.2625,404.9
BAJ19926.1,66.2487,161.75,80.3475,409.35
BAJ19927.1,66.7823,159.25,79.245,402.7
BAJ19928.1,63.6454,155.05,78.951,391.75
BAJ19929.1,64.4236,155.7,77.356,393.5
BAJ19930.1,65.9511,158.35,79.428,400.8
BAJ19931.1,65.5154,160.75,81.411,406.35
BAJ19932.1,65.8309,161.8,79.395,409.55
BAJ19934.1,62.1647,152.35,76.2675,384.9
BAJ19935.1,67.2836,163.0,79.4525,412.35
BAJ19936.1,61.8576,153.45,77.8305,387.55
BAJ19937.1,62.739,149.65,74.911,378.0
BAJ19938.1,64.5102,157.05,78.2145,397.15
BAJ19939.1,65.7218,159.75,79.068,404.15
BAJ19940.1,64.9276,160.5,81.6015,406.1
BAJ19941.1,69.9492,166.8,80.6095,421.9
BAJ19942.1,60.7809,150.75,75.971,380.7
BAJ19943.1,66.0935,160.1,79.203,405.05
BAJ19944.1,68.0712,163.2,78.277,412.9
BAJ19945.1,67.1778,159.35,78.42,403.1
BAJ19946.1,65.8365,160.5,78.972,406.05
BAJ19947.1,65.1582,159.85,79.1045,404.4
BAJ19948.1,64.6986,159.65,78.1065,403.75
BAJ19949.1,66.8307,157.9,77.782,399.4
BAJ19950.1,64.3364,159.7,78.5875,404.15
BAJ19951.1,67.5738,164.95,80.1035,417.55
BAJ19952.1,68.4504,161.4,79.117,408.45
BAJ19953.1,67.7236,162.25,79.2975,410.4
BAJ19954.1,65.7322,158.05,78.435,399.6
BAJ19955.1,65.0989,159.05,78.433,402.05
BAJ19956.1,68.307,158.35,79.2575,400.4
BAJ19957.1,65.9976,159.5,79.47,403.5
BAJ19958.1,64.9723,154.35,77.0725,389.8
BAJ19959.1,64.9879,155.85,78.7845,393.8
BAJ19960.1,68.0672,164.45,80.431,416.05
BAJ19961.1,61.5475,151.8,78.3335,383.4
BAJ19962.1,62.939,156.6,76.193,396.1
BAJ19963.1,68.6635,163.5,79.7115,413.9
BAJ19964.1,65.1258,158.0,78.8965,399.4
BAJ19965.1,63.6188,157.7,78.8355,398.9
BAJ19966.1,63.9211,157.7,78.483,398.75
BAJ19967.1,65.7754,162.6,79.96,411.7
BAJ19968.1,64.7703,161.9,79.7955,409.8
BAJ19969.1,65.3214,159.35,77.6025,403.0
BAJ19970.1,66.0306,160.0,79.0555,404.95
BAJ19971.1,69.0807,168.1,80.6595,425.35
BAJ19972.1,68.889,167.85,80.687,424.95
BAJ19973.1,69.7986,166.85,81.899,422.5
BAJ19974.1,68.7729,165.5,79.6855,419.05
BAJ19975.1,69.8469,168.05,81.0975,425.6
BAJ19976.1,69.9589,166.9,80.5735,422.75
BAJ19977.1,69.2355,166.4,79.8555,421.25
BAJ19978.1,69.803,168.1,80.288,425.5
BAJ19980.1,67.8106,163.2,79.606,413.1
BAJ19981.1,70.2845,169.1,81.1865,428.0
BAJ19982.1,69.7194,169.3,81.5485,428.9
BAJ19983.1,70.0277,168.9,81.4485,427.8
BAJ19984.1,69.1516,167.05,80.855,422.9
BAJ19985.1,69.4361,166.75,80.4965,422.15
BAJ19986.1,69.6456,167.3,81.271,423.6
BAJ19987.1,70.6412,168.9,81.273,427.75
BAJ19988.1,70.2141,168.95,81.118,427.8
BAJ19989.1,69.6623,168.1,81.4375,425.7
BAJ19990.1,69.7432,167.5,81.2075,424.3
BAJ19993.1,69.3061,165.5,80.586,418.85
BAJ19994.1,69.118,167.6,80.8055,424.55
BAJ19995.1,69.0506,166.7,79.8245,422.1
BAJ19996.1,68.668,167.85,79.817,425.05
BAJ19997.1,70.1184,166.6,80.6585,421.85
BAJ19998.1,70.0724,167.65,81.601,424.65
BAJ19999.1,69.3438,164.4,80.74,416.3
BAJ20000.1,70.1446,169.05,80.978,428.3
BAJ20001.1,70.2717,168.3,80.6195,426.05
BAJ20002.1,70.0983,167.55,81.761,424.1
BAJ20003.1,68.8932,166.1,80.2085,420.6
BAJ20004.1,70.2916,168.7,81.3285,427.25
BAJ20005.1,69.4545,166.85,81.168,422.45
BAJ20006.1,70.0887,167.35,80.964,423.75
BAJ20007.1,69.8379,168.1,80.948,425.45
BAJ20008.1,69.668,166.15,81.5325,421.0
BAJ20009.1,70.0904,167.3,80.597,423.6
BAJ20010.1,68.5698,161.85,78.774,409.8
BAJ20012.1,70.3315,169.8,81.4905,429.85
BAJ20013.1,69.7502,166.1,80.611,420.35
BAJ20014.1,70.0845,167.4,81.0755,423.95
BAJ20015.1,69.7328,167.55,80.6005,424.15
BAJ20016.1,70.194,166.95,81.171,422.75
BAJ20018.1,69.8181,167.15,80.83,423.4
BAJ20019.1,69.2944,167.6,80.282,424.35
BAJ20021.1,69.2684,166.85,80.926,422.55
BAJ20022.1,70.8047,169.75,81.509,429.85
BAJ20023.1,69.5454,168.35,81.2005,426.25
BAJ20024.1,68.9721,164.1,80.167,415.55
BAJ20025.1,69.0687,166.55,81.0215,421.8
BAJ20026.1,70.8931,167.25,80.819,423.55
BAJ20027.1,69.1027,164.8,80.2845,417.35
BAJ20028.1,70.1332,165.5,81.2785,418.8
BAJ20029.1,69.4428,165.35,81.0725,418.55
BAJ20030.1,69.246,166.4,80.1315,421.35
BAJ20031.1,70.1273,168.05,80.614,425.65
BAJ20032.1,69.891,168.35,81.4065,426.3
BAJ20033.1,69.4661,168.3,80.9585,426.0
BAJ20034.1,69.1592,167.6,80.6025,424.05
BAJ20035.1,70.566,169.2,81.4185,428.25
BAJ20036.1,69.7295,167.6,81.0425,424.4
BAJ20037.1,69.5588,169.05,81.5635,428.0
BAJ20039.1,68.7152,165.7,79.804,419.8
BAJ20040.1,69.9262,167.95,81.371,425.25
BAJ20041.1,70.5554,168.5,80.9035,426.4
BAJ20043.1,70.2129,169.7,81.5675,429.8
BAJ20044.1,69.0502,166.9,80.2235,422.25
BAJ20045.1,68.3993,164.35,79.8735,416.15
BAJ20047.1,69.572,166.7,81.227,422.1
BAJ20048.1,68.9547,167.85,80.726,424.95
BAJ20050.1,69.4586,169.75,81.217,429.85
BAJ20051.1,68.0755,168.95,79.6075,427.8
BAJ20052.1,69.9891,168.35,80.513,426.3
BAJ20053.1,69.5649,167.15,80.5045,423.35
BAJ20054.1,70.8776,168.9,81.6235,427.6
BAJ20055.1,70.2752,169.8,81.348,430.0
BAJ20056.1,69.9129,167.55,81.437,424.35
BAJ20059.1,70.0884,167.7,80.743,424.4
BAJ20061.1,69.397,165.75,80.9315,419.6
BAJ20063.1,69.1216,167.95,80.593,425.5
BAJ20064.1,70.277,168.45,81.7915,426.35
BAJ20065.1,69.1248,167.4,80.107,423.85
BAJ20066.1,69.7644,167.35,80.4845,423.65
BAJ20067.1,70.4458,169.0,80.735,428.2
BAJ20068.1,69.3792,167.4,81.2185,424.1
BAJ20069.1,68.9304,166.5,80.342,421.4
BAJ20072.1,68.5994,168.15,81.7025,425.75
BAJ20073.1,70.4125,167.15,81.178,423.45
BAJ20074.1,68.4765,167.45,80.328,423.75
BAJ20075.1,69.5101,167.65,80.61,424.6
BAJ20076.1,69.1532,167.55,80.381,424.0
BAJ20077.1,69.7175,165.2,80.788,418.4
BAJ20078.1,70.2315,168.3,81.2055,426.15
BAJ20080.1,69.18,167.6,80.6415,424.25
BAJ20081.1,69.5108,167.95,80.445,425.1
BAJ20082.1,69.6812,166.5,80.182,421.7
BAJ20083.1,69.4285,165.45,80.924,418.8
BAJ20084.1,69.135,164.45,80.2945,416.35
BAJ20085.1,69.5592,167.2,81.1335,423.55
BAJ20086.1,68.1686,163.4,79.1355,413.55
BAJ20087.1,69.68,166.95,80.6935,422.75
BAJ20088.1,68.2733,168.1,80.9255,425.55
BAJ20089.1,65.3156,157.35,76.8925,397.9
BAJ20090.1,68.2916,164.1,80.395,415.55
BAJ20091.1,68.9883,166.8,80.625,422.45
BAJ20092.1,67.6185,163.5,78.4075,413.7
BAJ20093.1,68.4389,165.0,80.269,417.65
BAJ20094.1,66.7435,163.65,80.4025,414.05
BAJ20095.1,67.4122,165.2,79.493,418.2
BAJ20096.1,69.9923,166.0,80.0425,419.95
BAJ20097.1,70.0717,167.4,81.099,423.7
BAJ20100.1,69.374,168.75,81.08,427.5
BAJ20101.1,67.2883,163.9,78.806,414.9
BAJ20102.1,69.3654,167.65,80.502,424.2
BAJ20103.1,68.9996,166.8,80.2025,422.3
BAJ20104.1,65.6492,157.85,79.0255,399.1
BAJ20105.1,69.254,164.25,80.505,415.75
BAJ20106.1,67.9603,162.2,79.898,410.3
BAJ20107.1,65.9724,160.75,78.545,406.7
BAJ20108.1,66.3934,159.55,78.0455,403.55
BAJ20109.1,70.1809,167.85,81.6805,425.05
BAJ20110.1,66.2863,162.85,79.02,412.35
BAJ20112.1,64.2128,158.35,77.081,400.55
BAJ20113.1,65.8888,161.25,79.377,408.0
BAJ20114.1,67.6396,163.95,79.873,414.95
BAJ20115.1,70.0342,167.8,81.638,424.7
BAJ20116.1,69.2064,168.95,80.6705,427.8
BAJ20117.1,69.461,167.8,81.01,424.9
BAJ20118.1,69.2028,164.9,80.374,417.6
BAJ20121.1,68.7712,166.45,80.983,421.55
BAJ20122.1,67.9087,167.2,81.102,423.2
BAJ20123.1,67.0472,161.7,79.232,408.95
BAJ20124.1,65.9521,159.35,78.635,403.3
BAJ20125.1,64.4049,155.15,79.6605,392.2
BAJ20126.1,66.0863,159.4,79.5815,403.15
BAJ20127.1,63.6767,152.35,75.923,384.75
BAJ20128.1,65.6675,160.45,78.8645,406.25
BAJ20129.1,67.4655,161.4,78.996,408.5
BAJ20130.1,64.4836,155.4,77.58,392.75
BAJ20131.1,65.7682,157.65,78.4035,398.45
BAJ20132.1,66.2788,159.9,78.972,404.3
BAJ20133.1,64.1128,154.1,76.488,389.15
BAJ20134.1,65.9442,158.85,78.532,401.65
BAJ20135.1,64.4551,161.0,80.0575,407.7
BAJ20136.1,66.3312,159.85,79.7935,404.3
BAJ20137.1,63.4773,153.1,77.7175,386.95
BAJ20138.1,66.255,161.55,77.5835,408.7
BAJ20139.1,64.858,156.8,77.0485,396.3
BAJ20140.1,64.5172,156.5,77.986,395.55
BAJ20141.1,67.2839,158.55,77.935,400.95
BAJ20142.1,63.8876,153.35,77.436,387.05
BAJ20143.1,63.594,149.65,76.272,378.05
BAJ20144.1,64.4139,155.2,77.0935,392.05
BAJ20145.1,68.2639,164.65,80.8015,416.8
BAJ20146.1,66.7255,161.65,80.172,408.85
BAJ20147.1,67.4783,163.9,79.8475,414.7
BAJ20148.1,64.466,154.85,76.8295,391.3
BAJ20149.1,65.9366,158.4,78.287,400.75
BAJ20150.1,65.1397,156.55,78.9315,395.7
BAJ20151.1,63.722,151.75,77.2065,383.3
BAJ20152.1,69.6611,167.05,81.816,422.75
BAJ20153.1,69.305,168.95,80.322,427.95
BAJ20154.1,65.6696,153.65,77.3035,388.25
BAJ20155.1,64.2041,153.45,77.059,387.8
BAJ20156.1,65.8465,157.45,77.216,398.2
BAJ20157.1,65.3187,158.5,77.1995,400.75
BAJ20158.1,66.0831,159.1,77.73,402.65
BAJ20159.1,63.2963,153.05,76.9305,386.85
BAJ20160.1,63.8279,154.15,78.0865,389.55
BAJ20161.1,66.2659,157.6,78.6915,398.55
BAJ20162.1,65.7528,161.9,79.6105,409.6
BAJ20163.1,63.1124,156.2,77.472,394.9
BAJ20164.1,63.9702,156.95,77.543,396.85
BAJ52033.1,66.1843,163.35,79.458,413.65
BAK41504.1,70.3643,174.8,82.847,442.95
BAK55651.1,63.301,159.7,76.046,403.9
BAK55653.1,65.762,162.9,79.313,412.4
BAK55655.1,65.5649,159.65,78.3725,403.55
BAK55657.1,68.201,160.9,80.1435,406.8
BAL03273.1,65.0834,149.2,76.623,376.5
BAL37291.1,66.5806,166.6,80.8245,421.65
BAL37293.1,60.7015,149.8,77.038,378.25
BAL50003.1,65.8354,157.35,76.7715,398.2
BAM08467.1,67.9369,166.55,79.743,421.45
BAM08469.1,69.3483,168.6,81.14,426.9
BAM08470.1,70.5707,168.7,81.9045,426.85
BAM08472.1,69.5673,167.2,80.321,423.15
