query_id,% Identity,bitscore,% Positives,score
5587540-154,66.6665,157.15,78.8355,397.4
2242156-2,62.271,146.8,73.464,370.6
5597759-13,69.4762,158.05,75.9195,399.45
6080213-2,66.9643,163.05,76.5035,412.55
5676646-12,67.1466,159.5,77.049,403.35
3845062-101,70.9153,166.05,77.03,419.85
903342-6,62.9787,145.95,76.2235,368.25
39464-174,70.2756,163.25,77.996,413.2
6598326-2,64.9787,160.85,76.969,407.0
99769-2,59.2914,134.4,71.6835,338.3
3889994-3,68.5504,157.65,76.7095,398.35
2453373-2,69.4627,172.4,79.4625,436.8
3903263-2,64.382,141.4,73.9075,356.75
2212228-62,69.7149,167.15,78.474,422.75
3813372-556,60.0966,145.95,69.8565,368.5
205392-4,74.6451,177.55,83.1275,450.15
5721644-12,62.8152,156.2,78.7375,394.9
4346225-2,71.0612,171.25,78.844,433.75
1824522-2,68.4192,166.8,80.315,422.35
2610216-2,60.9662,147.55,73.1345,372.4
5922177-2,64.1411,153.95,76.483,389.1
211891-5,69.0077,161.1,78.3995,407.3
306958-3,63.9137,152.95,72.2845,386.5
5225064-2,67.4976,154.25,74.532,389.65
4983121-2,68.8734,162.45,78.0725,410.95
3122333-2,70.2169,161.35,80.6565,408.5
5828177-3,61.6765,146.45,73.9485,369.6
38414-2,62.6517,152.7,74.2015,385.95
2614484-2,71.9904,162.75,78.5645,412.2
6311968-2,66.8135,157.95,77.199,399.45
3826565-273,67.4579,167.2,76.3795,423.85
6727041-3,76.4248,191.75,82.36,487.0
674630-2,71.3405,175.25,82.839,444.2
3396387-2,57.7068,146.85,67.595,370.25
5680843-3,65.093,150.7,76.597,380.75
2314406-3,64.2084,150.35,74.363,380.0
5592802-26,63.2865,151.25,76.2735,382.35
1039955-2,67.6355,160.4,78.761,405.95
1229533-2,66.5991,147.3,73.4305,371.6
21050-91,65.0413,154.3,76.7345,389.8
2985717-2,62.6187,157.05,73.0385,397.4
3366111-2,63.7634,154.7,74.5425,390.7
3211415-2,70.1584,157.2,79.6425,397.7
2190959-93,68.2251,163.5,76.4635,413.7
5594550-106,68.2283,167.9,77.552,425.25
6150697-2,63.3038,149.85,71.577,378.45
750978-3,62.509,134.2,73.1705,337.25
5607336-77,73.0898,169.8,78.25,429.75
4494007-9,63.7757,152.75,72.1635,385.5
5946807-2,66.9772,156.4,79.355,395.85
324347-2,62.7782,155.35,77.897,392.55
251469-2,65.5785,155.15,74.236,392.25
5617435-52,67.0329,151.7,74.47,383.45
3689529-2,59.3728,145.4,69.9185,367.0
4125387-5,67.0614,162.7,77.586,411.65
4331468-2,69.6115,157.55,79.674,398.65
6379623-2,61.1444,143.8,70.506,362.4
2738835-3,67.9673,168.1,78.6765,425.45
5595602-62,70.8938,159.3,79.394,402.7
497087-3,60.4265,144.6,71.973,364.6
89453-2,72.2689,174.25,81.4605,441.55
3932214-3,60.9849,151.65,72.2305,383.0
4604827-2,63.5067,155.0,70.1165,391.5
5583532-1041,69.355,170.0,78.9195,430.6
4103404-4,63.3628,157.65,73.1955,398.5
4632841-3,65.0939,151.4,75.021,382.65
5948318-4,71.8518,172.45,80.9765,437.3
2354222-4,65.4207,158.85,76.161,401.55
3923370-2,71.0012,161.8,78.827,409.1
2197080-80,68.8002,159.55,77.2095,403.4
5934195-4,52.5976,125.1,69.9075,314.15
6192185-2,69.4663,159.0,80.6845,402.5
767677-2,71.0909,166.5,78.034,421.25
6013119-2,62.5859,151.0,75.0025,381.85
6002623-2,67.6137,163.7,77.17,413.95
6790859-3,66.8727,158.5,76.2895,401.15
9418-264,63.126,156.8,72.8915,396.55
351502-4,59.3765,136.75,72.4825,344.2
378909-2,73.178,174.95,81.8365,443.15
595930-4,63.9426,140.6,71.3445,354.25
703349-2,69.7014,159.0,80.0415,402.3
2989979-3,68.6236,161.75,75.4105,409.55
5964835-6,73.0605,160.3,78.3665,405.55
719001-2,57.1869,136.45,69.3415,343.6
3981046-2,67.5791,163.45,76.902,413.75
5258387-2,73.7064,169.35,79.67,428.95
4862-465,70.458,162.8,78.457,412.2
6186391-2,69.2757,162.3,76.8015,410.5
4439703-3,69.2041,169.7,78.287,429.6
6337142-4,60.0367,129.65,68.7085,325.7
3235477-2,63.8732,147.95,74.377,373.75
3863425-27,65.9368,155.45,74.665,393.1
2305192-22,70.1973,172.65,78.033,437.95
5663430-6,68.3793,155.95,76.969,394.55
236098-3,65.9646,158.2,75.776,400.0
4369906-2,62.7664,141.5,75.477,356.9
4348908-2,70.177,154.65,76.2305,390.85
4301708-2,63.0028,154.85,72.312,391.3
5688848-6,63.5095,143.55,71.3045,361.9
2357547-11,62.8065,151.25,75.774,382.0
428478-3,67.7982,163.65,76.5125,414.35
4608041-2,65.3236,156.15,75.416,394.6
586506-4,66.5195,157.85,75.818,399.15
3998532-3,64.8274,160.7,75.211,406.7
4731568-2,69.886,159.9,81.0475,404.3
948192-2,69.7023,166.75,78.809,422.2
2491574-3,62.647,138.4,69.8415,348.7
3835501-14,64.0427,157.25,75.2455,397.65
3962650-8,70.6326,164.55,81.7675,416.6
3821953-13,70.7888,159.05,80.4075,402.3
3129957-2,66.6225,151.75,76.778,383.25
5983913-2,69.0731,167.75,80.224,425.0
2183679-6,71.9657,174.0,80.4135,441.2
5719301-2,58.7475,135.1,69.0215,339.95
5767313-2,70.1389,160.9,79.679,407.25
7012878-2,68.7044,166.2,76.298,420.75
1270347-2,68.1862,160.0,77.6065,405.0
2184223-103,73.4099,177.7,80.868,450.9
4164829-3,69.8156,173.65,77.9355,440.2
601828-2,70.5928,173.6,78.528,439.7
4038997-2,80.6405,196.35,87.5915,498.75
6452169-3,68.2929,163.25,76.6885,413.3
3898707-4,62.66,144.75,74.7685,365.05
2272274-2,63.3659,141.25,68.2975,356.35
5663626-2,65.1846,150.4,73.881,380.0
5932359-3,63.2771,149.65,74.0705,377.8
4918082-2,59.3885,142.25,70.357,358.6
5638888-14,69.7734,159.75,79.9265,403.95
2224828-2,69.6656,157.7,78.53,399.1
4814600-3,63.9407,138.95,69.0345,349.9
720725-2,65.4113,151.05,77.5415,381.55
1411028-2,69.023,157.3,78.1445,397.9
552447-7,69.8312,167.55,79.0515,424.4
5613350-31,74.0165,165.9,81.3215,420.05
4616968-2,70.9573,164.2,79.7895,415.7
5709309-7,74.8326,182.95,84.4625,464.15
3006037-3,64.9422,146.05,71.7215,368.65
5734316-3,68.9563,169.65,78.9215,429.85
2494248-2,63.6887,144.55,73.646,364.5
6103839-3,65.5038,154.1,77.8185,389.1
355719-2,62.7682,153.85,74.9485,388.9
6692154-2,63.4265,142.6,73.595,359.3
6518890-2,73.5297,165.4,83.4085,418.9
666412-2,76.6686,178.7,82.7905,453.5
5665756-25,56.6756,140.85,69.655,355.4
660557-4,65.3544,161.3,73.581,408.2
2742651-6,56.4894,137.8,69.7845,346.95
4399611-2,69.8907,160.15,81.0215,405.2
217407-4,65.7251,149.0,75.1845,376.15
3068092-2,64.3861,147.3,72.209,371.8
2586656-4,79.7832,193.7,88.361,492.0
6171623-2,70.9847,179.25,82.3325,454.65
158893-2,69.2569,166.15,77.911,420.55
661757-2,72.4074,172.55,81.3695,437.55
5853110-9,67.8194,156.8,77.9235,396.4
128644-10,66.6376,163.45,76.734,413.7
1084723-2,65.343,154.05,77.868,389.35
5981303-3,60.6198,149.95,73.695,378.65
4522582-3,55.3238,127.2,69.5715,319.75
855431-5,65.1127,146.35,71.6045,369.3
530464-2,66.0448,164.9,77.7865,417.15
121417-2,71.2287,160.3,77.9135,405.65
3931792-5,71.1879,159.35,80.482,402.8
6478949-2,69.0171,175.0,80.836,443.75
2289570-3,66.3009,147.25,75.5195,371.35
2488799-2,69.7872,165.4,75.283,418.6
6924909-2,69.7559,168.35,81.301,426.5
6019487-4,65.5733,155.5,76.228,392.9
410903-2,69.206,162.05,81.0655,409.8
2492660-5,64.0442,152.05,74.1715,384.5
6641501-2,65.9163,152.5,76.508,385.25
649006-4,65.1998,144.85,73.498,365.25
2187171-12,66.6547,162.6,73.0775,411.45
399782-2,65.2021,165.4,75.6455,418.45
262890-2,64.0345,152.5,71.62,385.2
6497451-2,68.0815,150.6,77.128,380.7
2832147-2,64.2575,143.0,70.3105,360.5
3965102-50,66.9367,155.8,75.5745,393.8
174550-10,67.4516,161.9,76.565,409.7
5935801-3,64.047,150.05,73.088,379.3
4046660-4,81.234,202.05,89.6305,513.75
495032-2,70.0029,159.9,81.083,404.25
965879-4,72.9945,175.6,83.4975,445.35
507815-2,71.7172,171.1,79.3915,433.35
579389-2,70.2156,162.1,82.017,410.1
5619379-73,63.5388,153.05,73.4655,386.95
4407339-7,62.3612,141.35,70.881,356.3
4567748-2,70.4313,160.1,77.993,404.95
83330-110,60.7055,143.8,72.411,362.8
38409-176,65.9093,160.55,77.448,406.25
3916275-2,69.8364,161.15,78.1575,408.2
2616104-2,59.4642,136.85,70.373,344.75
4069878-3,69.537,165.55,77.074,419.1
10753-205,68.1198,162.95,77.914,412.05
6774601-2,65.8434,153.05,77.529,386.45
4616614-5,77.8717,185.0,83.0365,469.8
3848059-126,81.2221,202.2,87.628,514.4
6351488-2,65.3192,147.85,74.698,373.2
3272498-2,66.587,156.2,75.4945,395.0
4922086-2,62.6235,156.75,71.8875,396.45
22195-80,61.4576,146.2,72.7855,368.95
6205895-2,72.0303,161.95,81.59,410.15
263118-3,67.6669,160.3,76.3455,405.65
2297255-4,68.9299,160.25,76.2085,405.9
3877877-2,78.1927,184.25,84.565,467.4
2469899-2,66.2737,143.1,72.445,361.0
6450268-3,74.9001,178.4,81.5375,452.25
5898608-2,63.073,139.5,73.5015,351.55
5588767-19,69.3872,161.65,79.334,409.55
4381585-16,62.7589,139.3,71.9835,350.95
5713910-2,65.7603,157.4,75.5095,398.05
1117949-3,67.4834,160.9,78.019,407.3
6365209-2,77.0814,186.4,86.672,473.1
2240842-13,72.1033,175.8,80.9955,445.9
108594-17,63.2603,153.0,72.803,386.95
4035502-9,63.9238,150.65,75.844,380.55
95079-17,71.0889,170.6,77.253,432.3
6002186-2,72.2987,175.2,82.9265,444.0
4294899-4,64.3328,149.2,75.627,376.35
2250160-3,70.6972,162.4,80.987,410.85
6248716-2,67.8303,157.35,77.0315,397.8
2271530-8,60.7676,140.05,70.9845,353.15
5950981-7,64.7467,151.25,73.454,381.95
6695847-3,69.8221,161.0,81.553,407.3
3922288-3,64.4771,153.85,71.3265,388.85
2494051-2,70.5602,168.75,79.5855,427.4
273532-2,66.7893,161.35,75.6385,408.1
1304926-2,69.5077,168.2,77.8735,425.85
1722042-2,68.0113,155.3,76.784,392.45
274142-2,70.5554,159.1,78.535,402.6
1837495-2,61.2918,145.1,70.5805,366.1
19445-7,73.5661,162.35,80.4565,410.7
5897736-2,69.1047,168.6,79.8835,426.9
6401969-2,64.3801,162.8,73.3285,411.85
2707957-2,61.9409,145.3,72.8265,366.6
741793-5,66.2426,160.85,76.331,407.1
5833702-2,66.36,158.35,75.16,400.6
2194006-42,68.2927,162.0,75.7665,409.75
4412674-3,63.6959,148.5,76.349,374.9
5587399-121,65.3705,159.9,77.5585,404.3
2327815-4,69.7756,164.95,77.923,417.2
1038978-2,75.4344,179.7,83.5945,456.2
5311666-2,70.3575,173.05,80.6555,438.45
6245410-2,66.1275,160.35,75.777,405.7
5607374-7,67.611,161.55,81.349,409.25
732662-5,62.2661,151.25,72.9035,381.95
79046-5,76.3611,191.2,85.56,485.7
6149663-2,66.3894,164.0,76.073,414.9
4215490-3,62.45,150.05,73.4835,378.85
2372872-4,61.801,137.0,71.828,344.8
539160-4,68.2933,154.0,77.004,388.9
2779241-3,72.5178,171.35,80.3415,434.1
2244991-2,60.2581,142.65,71.92,359.95
6134534-12,65.9572,144.8,75.2365,365.25
3830215-51,67.4488,171.5,80.8175,434.05
4493294-2,71.3816,172.25,79.7325,436.2
3988604-2,70.5773,158.65,79.948,401.6
2270957-5,64.2491,155.35,73.1985,392.55
6155636-2,75.3406,182.95,83.294,464.1
4311277-2,71.4894,171.95,80.085,435.55
6296905-2,70.2994,164.75,78.27,417.0
3188719-2,55.3053,128.85,67.513,323.9
4293999-2,66.3371,162.35,75.564,410.95
2650488-2,56.6791,133.1,69.9395,334.9
2564155-2,75.9213,178.25,81.1995,452.15
5253465-2,68.1016,158.5,76.0145,400.75
2175854-76,64.7316,156.8,74.399,396.85
6021366-9,65.2325,143.35,72.579,361.95
5996804-12,64.9645,160.8,75.1765,407.15
5607992-35,61.6371,150.45,73.041,379.85
59011-7,64.3249,158.9,74.549,401.9
2953610-3,75.1362,177.65,81.6825,450.6
2312220-5,59.8995,133.45,70.287,335.75
6180935-3,62.8102,150.85,72.3215,381.0
3873195-3,67.2374,163.8,78.455,414.65
1807-620,69.5774,159.85,79.044,404.1
4197935-2,61.6018,151.3,71.7195,382.4
5595987-3,67.6545,165.3,78.6235,418.3
6511620-2,68.2508,165.35,79.391,418.1
2349148-12,66.6695,153.2,74.4285,387.0
913600-2,67.5215,165.3,78.454,418.15
2562777-2,71.8805,174.5,79.9615,441.9
4238616-2,62.0834,149.6,75.271,378.05
2641625-2,67.5582,162.2,76.7595,410.65
2360731-2,67.8504,158.55,77.744,401.05
448391-2,69.2397,157.95,76.2935,399.45
5614612-91,71.1739,171.75,80.2515,434.8
2376773-5,66.9446,150.25,72.9925,379.35
4679060-2,63.8642,155.3,74.1995,392.7
5845405-2,62.3534,141.9,72.8415,357.9
5507628-2,69.537,158.75,77.785,401.3
838705-3,72.894,174.85,81.973,443.2
640259-2,62.3808,155.1,73.2445,392.25
2197474-92,68.3459,160.65,74.98,406.15
1142347-5,63.9514,152.4,72.474,385.0
649726-2,70.7268,176.2,81.0305,446.45
4869509-2,68.6108,171.85,77.5635,435.65
5706344-3,68.8826,160.0,77.303,405.0
6032976-4,64.0628,142.75,69.814,360.05
1711493-3,71.8822,174.05,80.592,441.0
6031237-4,71.1951,161.1,78.367,407.75
6040196-3,68.5185,165.3,77.6665,418.25
6328146-3,70.5166,157.0,77.325,396.9
5738903-11,62.9703,149.15,71.842,376.45
183939-2,58.0254,133.0,70.8055,334.45
1026623-3,66.3263,155.0,73.8085,391.6
699627-2,63.3385,150.5,74.3555,380.3
2278956-2,67.0337,159.2,77.656,402.7
2244313-35,62.3845,141.45,73.5345,356.45
2234181-3,63.5077,156.8,73.03,396.6
4092399-2,74.8859,187.85,83.9295,477.0
4452146-8,71.3451,178.55,77.8575,453.0
243116-3,80.5015,193.2,87.5435,490.9
4181598-4,72.3926,172.1,83.029,436.25
45635-133,70.3764,160.25,77.4745,405.25
5931754-6,56.7064,139.6,68.292,352.05
54600-3,65.3871,159.05,77.115,402.1
486389-4,71.2536,171.05,80.923,433.05
480024-6,68.2248,165.05,75.7215,417.5
265705-4,70.876,173.4,78.7725,439.45
5734522-2,63.9342,151.0,72.2915,381.65
2417245-2,70.2101,168.3,77.232,426.0
5206645-2,63.7918,150.15,75.563,379.45
290055-5,70.4815,159.6,78.2755,403.6
2180797-50,62.6566,150.7,74.0635,380.9
3862750-2,68.1295,162.65,76.0255,411.8
244340-2,65.5332,149.7,74.5085,377.75
1130500-2,69.1602,165.25,78.622,418.3
5890323-11,65.2713,151.9,75.6135,383.9
4174054-7,60.0888,142.4,73.0135,358.8
833134-2,62.1046,136.35,68.412,343.3
5748069-3,70.6385,161.95,80.9195,410.05
3922843-3,66.005,158.8,75.3385,401.6
5730999-6,69.4663,160.0,80.6845,404.75
4754088-2,65.1821,160.3,75.759,405.35
5900171-2,70.2077,157.65,77.7275,398.35
5732712-6,71.2371,161.4,78.1135,408.3
5725689-2,70.3516,159.35,77.696,403.2
5756558-3,64.7026,145.0,73.3275,365.85
2207867-10,67.0151,165.1,77.2135,417.7
75093-2,70.5686,172.8,80.771,437.65
2497795-7,68.3841,167.05,76.283,423.05
820822-2,63.0345,153.45,76.1815,388.05
121281-3,65.5314,156.9,78.471,396.65
3029780-2,68.0474,165.0,79.612,417.65
376807-15,69.6201,166.3,77.0575,421.0
3178633-2,69.8733,160.3,80.2225,405.5
4113321-2,66.0642,149.8,74.1465,378.0
2963738-7,71.0788,174.45,79.5005,442.25
2624585-2,69.5861,158.75,79.8145,401.6
5644693-5,71.2623,172.15,79.629,435.95
4390713-2,67.3949,163.9,77.4195,414.8
1417466-2,65.2434,161.35,75.512,408.65
465732-5,59.0299,142.4,73.437,359.15
4680928-2,65.722,157.0,74.287,397.4
715429-2,65.7188,154.55,75.475,390.75
562782-2,70.4145,169.7,78.4755,429.8
2228463-21,71.4043,175.5,80.806,445.25
2719555-3,68.1686,159.35,76.726,403.1
4547163-2,70.1204,169.25,77.6125,428.25
630336-2,71.7847,173.75,80.159,440.5
2449399-3,59.3909,141.55,71.788,356.95
6808296-2,63.2375,154.4,75.278,390.1
2193657-12,67.2958,163.5,78.0255,414.15
55984-2,67.8041,165.7,78.0855,419.8
366123-6,65.4464,150.7,75.661,380.55
1916245-2,68.6041,152.7,75.932,385.85
4009837-3,68.2758,160.5,77.3535,405.95
5646493-2,74.3377,176.35,82.6775,447.1
272414-19,61.3927,144.85,71.1835,365.1
2263424-5,81.254,200.2,85.656,509.1
5611212-43,68.6446,171.85,82.523,435.4
19894-15,71.0001,164.55,80.856,416.2
5686337-7,65.7512,151.45,73.807,382.6
6632921-2,64.7831,155.3,75.7635,392.5
4414003-5,70.7534,168.25,79.8655,426.2
4385624-9,71.503,168.1,80.249,425.6
7169172-2,60.6178,137.6,68.665,346.4
1684331-2,66.139,155.6,76.934,393.6
359101-2,68.2003,163.8,76.543,414.85
6240677-2,80.6253,189.35,86.503,480.75
4616320-3,75.1041,170.35,83.9815,431.35
1123208-2,60.9004,147.0,74.2595,371.05
2236279-8,70.3824,172.95,79.186,438.2
4429022-2,67.9721,156.75,74.6905,395.95
5594807-6,70.18,160.7,81.1655,406.75
2635819-3,63.9059,156.95,72.902,396.65
501893-2,60.9904,140.05,70.547,353.0
2733380-3,69.3871,161.0,77.7795,407.75
197564-2,68.8753,158.3,75.715,400.5
552194-2,69.6581,161.7,78.709,409.15
5887126-6,63.9107,153.1,72.2625,386.45
950660-2,60.3961,140.8,69.2615,355.15
4101941-2,69.0183,150.75,75.471,380.95
6968428-2,63.3509,139.6,74.1715,351.55
628819-2,72.4165,178.25,79.371,452.05
4333354-6,73.0072,173.7,81.8185,440.3
3868826-104,61.7692,155.5,71.7495,393.45
5789708-2,62.1808,153.05,71.016,386.65
453312-2,73.1737,177.1,82.713,448.7
4718504-2,71.3883,166.25,78.8045,420.95
636730-2,64.7927,150.2,75.773,379.55
6533051-2,69.3609,167.85,78.3885,424.9
6167303-2,71.7835,176.75,82.3625,448.25
544257-2,74.1886,169.95,85.023,430.7
109826-3,67.544,155.25,79.187,392.7
2549887-3,64.8688,154.25,75.2505,389.8
5666301-38,65.2982,157.05,76.715,396.95
167407-2,71.574,162.65,81.465,411.65
2195085-96,66.577,158.55,75.416,401.1
6410879-2,66.7182,158.95,76.987,401.95
4614829-2,66.081,160.75,74.711,407.05
4072732-2,72.3319,171.15,81.544,433.5
935037-2,71.2746,169.95,80.501,430.85
6343104-3,65.1703,151.0,74.558,381.8
7219-165,71.4157,172.3,80.612,436.45
2244722-14,77.6886,192.15,85.5285,488.0
316497-2,59.2293,145.9,70.365,368.25
6146414-2,71.3028,176.7,81.2555,447.85
972195-2,62.593,142.6,71.729,359.5
489991-2,67.9528,151.15,75.3495,382.15
2322074-10,81.1608,195.8,88.5045,497.95
2553872-2,70.205,164.4,80.6415,415.85
3852865-2,66.2544,157.8,76.8565,398.95
4992006-2,74.8355,175.8,80.507,445.45
2692863-2,73.1377,174.75,81.2915,443.0
1106915-2,62.3587,136.7,71.9265,344.5
4573928-2,72.4431,175.8,77.798,445.85
3976874-4,74.2595,189.0,84.7905,480.1
71754-2,67.4212,159.5,75.441,403.25
5336991-2,70.5863,174.25,78.984,441.75
5928974-5,71.3629,162.2,79.537,410.25
2328640-2,71.5331,172.35,81.1295,436.75
931074-2,68.7526,162.7,77.3685,411.8
2307166-2,69.8356,156.35,75.1805,395.15
6364802-2,73.4641,172.55,81.506,437.3
4170844-2,65.4773,152.55,75.734,385.45
4718884-14,62.1857,142.75,70.3565,360.15
4378069-4,72.3287,173.9,80.9845,440.5
961266-2,65.3745,151.65,76.822,383.05
4960948-2,65.7621,162.45,77.435,411.0
41558-2,72.0401,169.05,81.367,428.05
6031629-3,76.405,191.2,82.2575,485.35
4366926-3,67.0628,156.0,76.4565,394.5
5644814-12,63.679,156.4,73.719,395.55
280302-3,65.7474,160.25,75.804,405.55
3973240-22,61.6897,155.95,74.304,394.35
5467805-2,62.1233,151.45,72.3875,382.45
4064587-3,83.1226,199.0,90.0815,506.15
4772424-2,65.7554,159.5,73.684,403.55
2337450-4,78.4871,189.95,85.41,482.35
141229-10,66.2553,161.35,75.3185,408.6
5960538-3,66.1441,157.3,75.4485,397.65
2348477-2,68.5403,151.1,75.038,381.9
6937568-2,65.1814,149.4,73.759,376.95
165265-2,64.1257,151.95,75.1915,383.85
3224133-2,67.5664,165.45,76.029,418.8
4008752-9,63.3943,156.5,74.296,395.7
344978-3,63.2472,149.15,72.904,376.4
4206384-4,62.0701,153.35,74.078,387.4
5623225-7,72.4912,164.45,81.1195,416.25
6089041-2,65.7127,166.25,76.787,420.8
3064440-2,62.216,149.6,72.4535,377.65
411298-5,69.0511,170.2,78.513,431.15
2190026-436,70.3946,163.5,79.8,413.7
2851528-2,65.9095,149.0,74.628,376.1
5894615-2,63.1761,142.5,69.9375,359.45
6442644-3,59.2929,143.3,70.434,361.35
3881645-2,68.5176,167.2,80.2825,423.4
746812-2,68.2028,160.85,80.822,407.15
3908025-4,73.2737,174.1,82.9475,441.45
3946452-2,74.332,167.35,82.469,423.7
3477302-2,75.3986,181.65,82.4355,461.1
170983-3,67.0733,159.95,78.321,404.75
4277764-2,69.8462,168.15,78.2355,425.7
38807-13,60.4188,143.95,73.251,362.95
4733908-3,67.8577,166.25,76.6145,420.4
313223-11,76.4583,184.05,83.294,467.25
5708270-24,70.201,166.0,79.2225,420.15
138394-6,76.7839,177.8,81.9455,451.1
1210783-2,70.4493,158.9,78.3075,401.55
792962-2,76.8576,195.65,87.4975,497.3
2723650-2,64.886,145.45,70.1535,366.8
1397736-3,69.8289,161.2,79.6905,408.1
2670148-2,74.0449,187.4,84.7825,475.6
4548942-4,62.8883,149.5,71.518,377.15
2286452-2,72.5586,164.65,77.431,416.6
5938234-2,70.1401,169.8,79.962,429.7
1352335-2,66.4925,159.5,75.917,403.65
3898052-2,70.5909,164.9,77.3095,417.35
667827-6,67.6172,150.5,74.901,380.1
4669116-2,69.1762,168.75,80.1495,427.6
5990533-3,79.2099,194.9,89.805,495.15
259757-4,69.1439,159.05,81.083,402.4
5851577-2,63.408,155.45,76.5145,393.1
1090634-3,71.2925,161.25,81.1815,408.05
2822934-2,66.8314,155.15,73.6045,392.25
2820950-5,60.8782,151.75,73.452,383.3
4055840-2,66.9518,160.15,76.8005,404.85
2442976-2,69.2047,165.1,78.5525,417.95
3038641-2,65.26,155.0,75.7555,392.1
351283-3,64.7737,159.9,73.69,404.7
4355351-2,71.4336,163.25,78.861,413.25
2322488-20,58.7687,143.8,68.721,362.75
389339-2,71.7164,166.45,78.2845,421.2
4666594-2,63.7215,143.2,75.224,361.1
3814539-133,65.1285,151.0,74.7705,381.35
1952818-2,73.602,169.7,81.4415,429.9
2940234-2,72.0265,172.15,78.9915,436.6
5636343-20,59.9813,142.4,73.4485,359.0
5731839-17,58.601,136.3,68.8825,343.0
4204742-4,65.7515,147.0,75.8105,371.05
2538956-5,72.2663,173.2,80.387,439.05
2363806-3,76.8618,183.9,86.0435,466.8
827073-3,68.4491,156.7,77.554,396.2
693496-2,68.2341,157.2,75.275,397.85
5914997-9,61.4562,141.95,71.384,357.8
3811708-281,70.9305,171.6,79.0815,434.55
41761-2,63.6406,145.5,70.9375,367.3
885233-3,67.6512,163.0,76.756,412.6
2885302-2,76.0339,188.6,84.219,479.05
5894305-2,69.8739,159.9,80.91,404.4
874779-7,63.9616,156.8,73.62,396.45
54511-76,72.1353,175.95,80.896,446.05
2648835-9,73.6517,166.0,82.7455,420.15
5902974-2,62.7794,139.9,69.195,352.35
4309019-4,64.3975,139.5,70.28,351.7
2959204-2,72.0182,168.9,78.018,427.55
5717129-9,82.0698,200.9,89.7485,510.7
3825078-5,70.7969,165.2,77.5305,417.85
3853591-16,59.3102,142.85,69.9565,360.05
3823025-2,69.032,155.6,78.046,393.6
6211343-3,57.2025,139.0,70.0805,350.05
6068405-5,58.6067,139.15,73.923,350.65
74285-17,63.7349,151.6,73.4425,383.25
4739214-3,70.7895,163.95,82.107,414.9
214769-2,71.7775,176.55,80.7195,447.2
2000055-2,63.4566,143.95,70.2415,363.0
5616328-3,73.3814,163.8,82.629,414.8
2213125-28,69.0276,158.6,80.144,401.1
35448-2,65.2488,164.65,72.191,416.65
1272738-2,68.1921,165.7,78.381,419.35
1317869-2,71.5641,173.4,82.0355,439.45
5707676-9,73.6904,165.3,82.754,418.1
5606532-2,69.482,169.85,79.4765,430.4
169228-2,61.2384,145.5,74.5965,367.0
1271874-2,65.9866,148.5,72.349,374.65
851929-3,63.6588,156.9,75.7885,396.8
1163549-2,67.0793,155.55,75.639,393.4
5681590-2,73.0108,177.35,81.352,449.55
788435-2,70.1575,163.6,80.042,413.85
3974483-14,68.1658,162.3,77.3995,410.7
4479499-2,71.3751,181.35,81.695,460.15
4615609-2,73.3205,173.4,82.425,439.35
2234812-3,68.7751,168.25,78.4455,426.3
5588930-309,65.9241,158.3,74.9885,400.45
4172666-4,69.8138,167.6,78.394,424.6
503871-4,60.2456,144.65,71.862,364.6
3239132-2,65.5835,151.3,72.3775,382.5
1192777-2,66.3625,161.1,78.4585,407.35
6128334-3,65.8007,145.5,75.167,367.2
117533-2,66.4274,161.4,79.295,408.4
6542753-2,67.7197,160.5,77.3595,406.15
595475-2,68.1004,165.1,80.6285,417.9
40515-5,64.3969,146.7,75.246,370.1
1443767-2,73.4169,179.1,82.2755,454.45
2246431-11,72.2553,165.0,79.7715,417.4
2879095-2,60.7061,137.1,73.854,344.95
438078-2,66.7784,154.2,76.828,389.65
2907834-2,66.4957,166.6,77.77,421.6
5894053-4,66.7683,156.6,77.611,395.9
5784180-3,66.117,142.5,72.426,359.25
5682930-3,61.8744,150.8,73.7895,380.8
3997616-13,70.971,169.15,78.66,428.4
4163845-2,72.2565,170.45,80.3375,432.05
1256641-2,67.3012,165.4,77.341,418.5
2460200-2,69.2077,160.15,77.3845,404.7
2365080-10,61.9494,141.7,72.1075,357.5
528884-3,65.3461,163.25,75.546,413.2
2298155-2,68.4787,160.2,78.5335,405.35
273066-2,77.8494,190.3,88.241,483.35
765577-2,68.7613,148.4,74.1405,374.8
953-97,63.6763,150.25,73.6185,379.25
5939251-2,70.3478,172.1,80.19,436.05
3808661-12,69.6865,159.85,80.8435,404.2
5798198-5,71.2643,172.2,81.008,436.6
6103042-3,63.8908,157.1,75.273,397.2
6119245-2,65.6844,153.65,74.9525,388.4
2398891-8,67.8237,162.25,78.3805,410.5
2260963-2,79.7788,192.95,84.235,490.2
4506563-2,68.2789,158.4,76.4825,400.7
2278916-2,65.1004,149.55,73.4905,377.75
4574598-4,64.3748,162.25,73.6375,410.6
212990-2,64.8836,151.45,74.7315,382.75
57360-2,58.0987,144.2,72.9955,363.75
1177432-2,69.1756,157.8,76.652,398.65
4252928-2,70.6164,161.3,80.962,408.2
403188-2,66.3907,159.6,75.7445,403.65
660015-2,65.3329,142.75,73.9295,360.1
4047095-2,67.3428,160.1,76.1355,404.75
5718532-2,62.0714,150.35,74.9745,380.05
2216199-17,68.1016,152.85,74.6065,386.3
1552272-3,62.1547,157.8,74.7295,399.1
