query_id,% Identity,bitscore,% Positives,score
BAI51090.1,81.2572,186.6,87.752,473.85
BAI51092.1,90.2402,203.15,91.534,517.0
BAI51093.1,79.8502,182.65,85.545,463.45
BAI51094.1,81.2474,187.7,87.8275,476.65
BAI51095.1,85.3992,197.25,88.932,501.45
BAI51096.1,82.4587,189.1,88.2155,480.0
BAI51122.1,90.8717,212.95,92.5355,542.15
BAI51181.1,92.1324,212.2,93.1985,539.9
BAI51184.1,91.3532,221.9,92.9295,565.2
BAI51265.1,90.3598,212.45,92.0785,540.9
BAI51266.1,92.7923,214.5,94.554,546.35
BAI51331.1,90.7453,209.9,93.4185,533.95
BAI51332.1,85.3829,197.05,89.841,500.75
BAI51334.1,88.9799,206.2,91.8225,524.85
BAI51335.1,85.8781,204.8,88.911,521.0
BAI51336.1,83.2517,201.7,90.0715,513.0
BAI51416.1,86.9654,203.6,92.792,517.95
BAI51417.1,79.2976,193.55,89.5655,491.65
BAI51418.1,84.5332,195.7,89.0035,497.3
BAI51423.1,90.27,205.8,91.9085,523.55
BAI51426.1,90.8496,212.3,92.913,540.3
BAI51428.1,92.3174,217.8,93.4035,554.4
BAI51431.1,91.9139,203.9,92.669,518.85
BAI51432.1,90.4608,214.0,92.4175,544.75
BAI51433.1,90.7361,211.85,91.7735,539.15
BAI51434.1,92.194,212.9,93.931,541.8
BAI51436.1,89.147,202.75,91.615,515.85
BAI51437.1,89.4319,193.1,91.5125,490.65
BAI51438.1,84.8827,192.8,88.486,490.15
BAI51441.1,93.7381,220.5,95.443,561.5
BAI51442.1,90.1805,212.7,91.497,541.15
BAI51445.1,88.4978,216.3,90.772,550.85
BAI51448.1,88.8028,188.25,91.0825,478.1
BAI51449.1,92.2537,217.1,93.8085,552.85
BAI51450.1,91.1034,193.1,93.055,490.7
BAI51451.1,92.034,214.8,93.1965,546.6
BAI51452.1,91.1906,193.25,92.7335,491.0
BAI51459.1,87.4028,203.15,92.167,516.8
BAI51460.1,75.3247,170.0,81.494,430.75
BAI51461.1,85.8339,200.05,87.877,508.8
BAI51463.1,88.2433,208.7,90.56,531.1
BAI51465.1,84.2407,196.4,87.568,498.9
BAI51466.1,85.3762,199.6,88.5385,507.45
BAI51467.1,86.756,203.95,89.352,518.8
BAI51470.1,81.2894,190.95,88.636,485.0
BAI51471.1,74.7763,176.25,86.432,446.45
BAI51473.1,81.7692,196.65,88.706,499.65
BAI51474.1,84.6612,189.0,89.5705,480.15
BAI51479.1,87.2996,206.3,89.5365,524.85
BAI51480.1,83.7571,205.45,87.106,522.7
BAI51481.1,91.0715,207.6,92.565,528.4
BAI51482.1,84.6715,194.1,88.648,493.4
BAI51483.1,82.4419,182.95,90.706,464.55
BAI51484.1,92.1159,210.3,95.0255,535.25
BAI51486.1,82.697,175.7,89.0435,445.35
BAI51488.1,91.0622,192.8,92.495,490.1
BAI51489.1,92.8022,212.85,94.5335,541.55
BAI51490.1,85.9353,196.6,89.287,499.55
BAI51491.1,79.4884,173.85,84.6295,440.2
BAI51494.1,87.5014,211.7,89.726,539.1
BAI51495.1,82.7152,193.4,87.6055,491.35
BAI51496.1,79.6927,189.05,85.25,480.2
BAI51497.1,88.6914,201.5,90.817,512.3
BAI51499.1,88.8196,196.75,90.967,500.15
BAI51500.1,89.1307,203.15,91.489,516.75
BAI51501.1,88.702,205.85,91.1195,523.75
BAI51502.1,85.2113,204.9,89.1335,521.3
BAI51507.1,86.7136,201.95,90.535,513.6
BAI51508.1,86.1852,199.35,90.2115,507.05
BAI51509.1,88.1599,211.55,90.738,538.4
BAI51513.1,88.8517,210.6,91.8945,535.95
BAI51515.1,87.168,210.15,91.1095,534.65
BAI51516.1,87.033,179.0,90.661,454.05
BAI51517.1,87.8678,199.8,92.564,508.0
BAI51518.1,89.8709,211.45,91.0635,538.2
BAI51519.1,88.7133,205.95,94.1415,524.15
BAI51520.1,81.587,181.75,90.667,460.95
BAI51521.1,83.9039,192.25,86.88,488.6
BAI51522.1,77.3087,183.25,88.0585,465.25
BAI51523.1,84.3053,195.8,89.979,497.95
BAI51524.1,88.1341,199.05,89.8405,506.15
BAI51527.1,86.673,194.8,91.326,494.95
BAI51528.1,86.4737,205.25,88.5545,522.05
BAI51529.1,81.7161,187.0,86.452,474.8
BAI51531.1,87.8315,197.05,90.2875,500.95
BAI51533.1,91.0496,190.4,93.1235,483.35
BAI51536.1,86.7304,209.65,91.0845,533.45
BAI51539.1,81.0419,191.3,87.67,485.75
BAI51541.1,88.6776,206.0,91.807,524.05
BAI51542.1,86.4034,213.85,87.793,544.4
BAI51543.1,81.9867,197.5,88.3485,501.95
BAI51545.1,86.8561,195.6,90.8375,497.2
BAI51546.1,86.7767,187.95,90.422,477.05
BAI51549.1,82.7599,192.35,89.38,488.4
BAI51550.1,91.212,209.45,92.447,533.2
BAI51559.1,92.6752,214.25,94.245,545.6
BAI51561.1,71.9732,174.45,81.4685,442.05
BAI51562.1,84.9126,196.7,88.495,500.1
BAI51563.1,71.4932,171.2,84.0465,433.85
BAI51564.1,76.5018,180.2,84.6755,457.0
BAI51566.1,83.1598,181.2,87.723,459.9
BAI51567.1,73.6894,171.5,83.1255,434.6
BAI51568.1,88.5838,185.3,91.05,470.45
BAI51570.1,86.5136,207.9,89.8335,529.1
BAI51571.1,88.1269,205.2,92.6405,522.15
BAI51572.1,80.2929,182.05,88.3805,461.85
BAI51573.1,84.4992,198.05,88.388,503.2
BAI51575.1,72.2967,177.65,84.1805,450.6
BAI51576.1,88.6672,203.3,90.6195,516.8
BAI51578.1,78.9363,192.05,87.9395,488.05
BAI51584.1,71.7359,168.75,82.662,427.45
BAI51586.1,86.6251,199.25,89.901,506.9
BAI51588.1,78.0774,182.15,81.4695,462.2
BAI51589.1,84.5334,200.6,90.236,509.95
BAI51592.1,78.0024,185.55,84.037,471.1
BAI51593.1,67.9652,158.65,78.896,401.15
BAI51594.1,79.2975,177.55,85.2585,450.3
BAI51595.1,81.8,194.55,85.356,494.6
BAI51596.1,68.4206,166.05,81.08,420.3
BAI51599.1,71.8523,171.3,78.6685,434.25
BAI51600.1,80.194,187.55,85.035,476.25
BAI51601.1,75.5471,187.35,83.4355,475.65
BAI51602.1,83.5576,194.55,85.653,494.4
BAI51603.1,81.5695,189.85,85.423,482.25
BAI51604.1,75.397,175.0,86.0725,443.95
BAI51605.1,75.0082,175.95,80.8815,446.25
BAI51608.1,74.8201,182.9,83.539,464.05
BAI51609.1,85.9455,200.1,92.7995,509.2
BAI51613.1,87.3572,200.55,89.5975,510.25
BAI51614.1,78.3313,184.15,84.2975,467.7
BAI51615.1,86.1967,198.8,90.221,505.7
BAI51616.1,81.6762,185.8,85.158,471.7
BAI51617.1,79.2933,192.9,87.0255,490.4
BAI51620.1,77.2187,183.4,84.871,465.4
BAI51622.1,86.2943,203.95,88.387,518.65
BAI51623.1,83.0117,201.25,88.3945,512.05
BAI51629.1,85.1401,200.15,88.5105,508.9
BAI51632.1,85.3207,186.6,87.2835,473.7
BAI51633.1,84.6212,199.45,88.694,506.85
BAI51634.1,83.0834,199.45,88.1125,507.05
BAI51636.1,92.1171,214.7,93.2795,546.55
BAI51637.1,79.5527,183.45,86.659,465.75
BAI51640.1,74.9605,179.7,81.6085,456.15
BAI51641.1,88.0303,197.35,90.678,501.7
BAI51642.1,70.8632,169.15,79.7115,428.5
BAI51645.1,78.4432,178.8,87.2915,453.55
BAI51646.1,88.3558,204.55,93.69,520.05
BAI51647.1,83.4796,198.35,91.3635,504.35
BAI51648.1,75.5323,179.65,85.0415,455.7
BAI51649.1,86.0273,199.2,88.0815,506.75
BAI51652.1,86.849,203.55,91.4485,518.35
BAI51655.1,73.4927,178.8,82.4025,453.45
BAI51656.1,81.8914,191.2,87.3195,485.95
BAI51657.1,75.0668,175.8,82.808,445.75
BAI51658.1,71.292,168.35,81.841,426.1
BAI51661.1,76.4438,172.0,84.921,435.5
BAI51662.1,86.4878,183.3,88.795,465.3
BAI51664.1,85.2474,195.6,89.756,497.2
BAI51672.1,76.2326,184.7,86.4235,468.75
BAI51673.1,79.668,191.4,86.994,486.2
BAI51677.1,75.1763,172.1,83.7775,436.1
BAI51678.1,85.4905,198.85,89.997,505.7
BAI51679.1,68.9433,173.25,80.6885,438.65
BAI51680.1,83.7849,197.25,91.208,501.35
BAI51681.1,90.5953,204.3,93.505,519.75
BAI51682.1,85.4935,179.6,89.146,455.55
BAI51684.1,81.6699,198.2,90.5175,503.7
BAI51686.1,91.923,218.2,93.0295,555.7
BAI51687.1,91.5665,212.3,92.727,540.35
BAI51688.1,89.4298,209.65,91.5075,533.5
BAI51690.1,92.1411,221.75,93.407,565.25
BAI51692.1,91.9759,216.15,94.257,550.4
BAI51693.1,87.9086,212.1,89.489,539.7
BAI51695.1,93.1235,213.2,94.283,542.75
BAI51697.1,94.1333,212.6,95.2435,541.0
BAI51699.1,91.3349,206.15,92.735,524.55
BAI51700.1,83.2222,194.05,86.8805,493.35
BAI51701.1,91.5345,214.05,93.37,544.5
BAI51702.1,89.8484,208.55,91.605,530.75
BAI51704.1,91.3391,209.4,92.9955,532.85
BAI51705.1,93.2643,215.1,94.8285,547.6
BAI51706.1,91.007,211.8,92.142,539.15
BAI51707.1,88.1554,209.1,90.0395,532.25
BAI51708.1,89.4738,202.4,91.186,514.55
BAI51709.1,91.2367,209.9,92.9605,534.3
BAI51710.1,93.227,213.7,94.3205,544.05
BAI51711.1,91.3975,211.85,92.8115,539.35
BAI51712.1,90.1931,207.55,92.1385,527.95
BAI51714.1,92.9485,209.0,93.6125,532.15
BAI51715.1,92.674,215.1,94.1135,547.55
BAI51716.1,90.6657,210.7,92.12,536.45
BAI51717.1,86.9156,198.0,91.5605,503.55
BAI51718.1,90.3062,210.85,92.2585,536.45
BAI51719.1,84.8623,197.4,87.962,501.65
BAI51720.1,87.0255,197.25,91.7215,501.55
BAI51721.1,91.8053,208.1,93.2235,529.45
BAI51723.1,92.0298,205.55,92.9505,523.15
BAI51724.1,89.1271,212.85,91.575,541.5
BAI51725.1,97.9047,198.05,98.3105,503.4
BAI51729.1,93.9715,210.2,94.6405,535.1
BAI51731.1,92.6959,189.55,93.391,481.35
BAI51732.1,90.5165,187.15,91.4995,475.4
BAI51734.1,90.909,205.25,91.8745,522.35
BAI51735.1,88.0931,199.6,89.6,507.35
BAI51736.1,92.5606,192.7,94.139,490.0
BAI51737.1,89.3134,205.95,91.535,523.95
BAI51738.1,86.3789,206.45,88.9885,525.25
BAI51739.1,86.8418,213.15,89.4965,542.65
BAI51741.1,89.5862,207.45,90.904,528.15
BAI51742.1,90.6144,207.55,92.78,527.95
BAI51743.1,92.2571,211.5,93.1125,538.25
BAI51744.1,91.1358,215.3,93.081,548.55
BAI51745.1,91.3716,214.55,92.6835,546.35
BAI51746.1,88.5391,205.0,89.9965,521.55
BAI51747.1,91.3305,216.15,92.957,550.35
BAI51748.1,91.5214,204.25,92.9285,519.85
BAI51749.1,90.6455,216.85,91.874,551.9
BAI51750.1,90.0983,212.35,92.0045,540.55
BAI51753.1,90.3863,209.3,91.7505,532.8
BAI51754.1,91.3771,198.35,92.4615,504.45
BAI51755.1,85.6787,197.35,89.059,501.8
BAI51756.1,88.1784,201.45,90.5665,512.25
BAI51761.1,89.8698,210.15,92.2545,535.2
BAI51762.1,91.7866,213.75,93.213,543.9
BAI51766.1,91.2069,205.7,93.458,523.35
BAI51768.1,94.284,208.75,95.1,531.5
BAI51769.1,86.9107,205.45,88.7385,522.85
BAI51770.1,89.8939,204.65,92.154,520.65
BAI51771.1,90.9651,204.65,92.478,520.85
BAI51773.1,89.0146,210.2,91.0165,534.9
BAI51775.1,90.5467,207.0,93.376,527.05
BAI51777.1,87.828,198.5,90.631,505.15
BAI51778.1,91.7108,190.0,92.7865,482.5
BAI51779.1,90.3056,191.75,91.6795,487.05
BAI51785.1,87.0743,201.0,90.2035,511.45
BAI51787.1,86.7308,200.95,90.7945,511.25
BAI51789.1,93.3829,206.75,94.3185,526.05
BAI51791.1,81.1664,188.05,84.6115,477.45
BAI51793.1,87.3071,202.55,90.405,515.15
BAI51794.1,84.5337,195.75,88.6615,497.75
BAI51796.1,85.8079,204.95,88.069,521.35
BAI51798.1,77.3683,186.7,82.9265,473.75
BAI51799.1,91.9723,205.35,92.8425,522.6
BAI51800.1,85.4199,200.85,88.658,510.5
BAI51801.1,87.9579,203.45,89.1875,517.45
BAI51802.1,84.0268,199.0,90.0415,506.05
BAI51803.1,83.9599,179.3,87.5055,454.75
BAI51805.1,84.9661,208.55,88.0215,530.75
BAI51806.1,88.9834,200.0,93.1735,508.65
BAI51807.1,91.0614,212.7,91.9035,541.25
BAI51808.1,94.1889,216.7,95.3825,551.85
BAI51809.1,87.5675,205.1,89.77,521.95
BAI51810.1,86.7592,213.7,89.855,543.75
BAI51811.1,88.1912,199.85,90.2595,508.2
BAI51812.1,90.8332,206.7,92.1805,526.25
BAI51813.1,88.8096,206.55,90.7035,525.75
BAI51816.1,84.599,201.25,88.592,511.75
BAI51817.1,90.9893,195.4,92.785,496.85
BAI51821.1,82.4969,180.45,91.151,457.65
BAI51822.1,87.6873,203.05,91.894,516.3
BAI51825.1,87.6093,187.85,92.271,477.2
BAI51826.1,92.3745,205.1,93.824,522.1
BAI51828.1,76.7598,187.85,81.8205,477.05
BAI51829.1,73.0344,182.15,82.036,462.0
BAI51830.1,82.5726,189.45,85.906,481.0
BAI51832.1,85.6497,199.5,90.339,507.55
BAI51833.1,83.9308,189.1,88.755,480.35
BAI51835.1,86.4751,178.15,88.9205,451.85
BAI51837.1,83.9915,181.4,89.692,460.4
BAI51838.1,91.5207,204.4,92.4505,520.0
BAI51839.1,93.2428,215.55,94.1315,548.95
BAI51840.1,79.865,193.25,85.9235,491.2
BAI51841.1,78.6634,184.9,82.991,469.3
BAI51842.1,90.5716,211.35,91.6365,537.95
BAI51843.1,82.7803,187.4,88.714,475.95
BAI51844.1,87.1941,202.1,90.0835,514.2
BAI51845.1,76.5585,176.3,83.667,447.1
BAI51846.1,79.744,185.95,86.1725,472.3
BAI51847.1,81.0498,186.0,88.1705,472.1
BAI51854.1,83.2417,192.3,87.0365,488.3
BAI51856.1,77.8993,184.25,87.2965,467.55
BAI51857.1,85.8717,198.65,90.3125,505.15
BAI51858.1,82.2291,195.95,89.5715,498.15
BAI51859.1,91.6981,209.8,93.5955,534.2
BAI51862.1,88.7395,206.7,92.434,526.2
BAI51864.1,79.7372,182.4,85.193,462.9
BAI51865.1,86.8568,193.95,91.225,492.6
BAI51866.1,78.0048,182.05,85.6985,461.7
BAI51867.1,92.1279,211.75,93.946,538.7
BAI51868.1,77.9197,178.55,81.39,452.7
BAI51869.1,79.8569,188.65,88.272,479.15
BAI51872.1,84.8825,209.45,89.429,533.3
BAI51873.1,83.8661,201.9,89.052,513.2
BAI51874.1,81.3528,192.55,86.227,489.25
BAI51875.1,89.9232,211.95,91.605,539.5
BAI51880.1,83.0956,187.75,87.3985,476.4
BAI51881.1,83.0695,185.45,87.961,470.85
BAI51888.1,78.5077,179.5,84.0415,455.55
BAI51889.1,86.5071,199.95,89.6725,508.65
BAI51890.1,89.5912,203.45,91.672,517.65
BAI51892.1,74.7503,176.6,84.7405,447.65
BAI51893.1,74.6498,177.95,82.354,451.35
BAI51895.1,80.1333,188.9,85.726,479.75
BAI51896.1,73.9299,181.55,83.364,460.5
BAI51898.1,87.1589,198.45,90.9615,504.85
BAI51902.1,87.7607,209.0,90.62,532.15
BAI51903.1,73.308,176.35,86.541,446.95
BAI51904.1,85.2866,193.4,90.684,491.15
BAI51906.1,82.5805,189.0,88.845,480.35
BAI51907.1,73.0775,173.6,84.4385,439.9
BAI51911.1,78.6728,186.7,83.1625,474.15
BAI51913.1,77.2376,179.0,84.2715,454.1
BAI51914.1,86.8126,197.9,89.95,503.1
BAI51915.1,81.4883,196.15,87.026,498.8
BAI51916.1,86.9607,198.6,92.3575,504.6
BAI51918.1,78.9642,189.4,87.1985,480.9
BAI51919.1,83.9038,189.05,88.935,480.15
BAI51921.1,87.4021,198.25,92.0795,504.1
BAI51922.1,84.218,194.05,88.8585,493.35
BAI51923.1,73.3261,170.35,81.1615,431.7
BAI51924.1,87.3969,205.4,90.8505,522.7
BAI51925.1,83.5822,197.55,86.7455,502.25
BAI51929.1,90.0141,194.25,92.939,493.65
BAI51932.1,82.4348,178.8,86.0465,453.5
BAI51933.1,91.5377,194.95,92.2865,495.5
BAI51934.1,88.6726,186.45,92.564,473.5
BAI51935.1,84.163,195.2,87.439,496.2
BAI51936.1,85.0167,200.9,90.707,510.9
BAI51939.1,77.9444,183.7,87.619,466.1
BAI51940.1,83.578,193.05,87.951,490.55
BAI51941.1,77.4828,183.55,85.1565,465.45
BAI51942.1,88.3291,200.9,89.821,511.1
BAI51943.1,78.8416,183.5,89.314,465.95
BAI51944.1,84.4443,201.5,89.777,512.35
BAI51945.1,91.4317,211.0,94.5385,537.1
BAI51946.1,88.1995,204.55,91.9005,520.6
BAI51947.1,86.7494,200.3,88.486,509.05
BAI51948.1,83.5871,192.65,88.836,489.7
BAI51949.1,89.1271,193.85,90.5685,492.5
BAI51951.1,84.5286,211.45,88.832,537.95
BAI51952.1,82.3825,198.25,87.7425,503.9
BAI51953.1,78.9766,193.5,84.2775,491.95
BAI51954.1,85.0179,191.75,90.5125,487.2
BAI51955.1,91.3441,211.55,93.269,538.5
BAI51956.1,74.5683,169.4,80.99,429.3
BAI51958.1,84.731,191.5,88.4235,486.4
BAI51959.1,75.8179,171.2,85.3605,433.75
BAI51960.1,87.6245,202.3,92.164,514.75
BAI51961.1,88.0328,204.9,90.861,521.65
BAI51963.1,87.9557,206.5,91.668,525.35
BAI51964.1,88.4342,207.65,90.726,528.4
BAI51965.1,90.0732,206.8,92.263,526.3
BAI51966.1,87.5842,206.5,90.1185,525.85
BAI51967.1,81.8702,210.55,84.847,535.95
BAI51968.1,89.2278,195.45,92.0845,496.8
BAI51970.1,86.9694,197.35,89.5415,501.6
BAI51971.1,83.1632,191.5,87.2025,486.35
BAI51972.1,90.8148,201.75,92.7705,513.05
BAI51973.1,79.1942,186.95,85.4715,474.85
BAI51975.1,89.7511,206.95,91.7465,526.95
BAI51977.1,86.6437,207.95,90.397,529.05
BAI51978.1,87.9669,205.45,91.7525,522.5
BAI51980.1,87.0658,208.25,89.972,530.05
BAI51984.1,88.3198,193.05,90.2595,490.35
BAI51985.1,86.5181,184.4,90.635,468.2
BAI51986.1,80.3763,188.15,87.513,477.85
BAI51987.1,88.056,193.95,90.258,492.85
BAI51989.1,87.4534,195.95,89.4375,498.1
BAI51991.1,91.3019,214.05,93.8355,545.35
BAI51993.1,77.7315,187.1,83.685,475.15
BAI51995.1,85.778,213.85,88.4485,544.6
BAI52000.1,90.5601,214.9,93.6655,547.3
BAI52001.1,79.9416,194.25,87.6715,493.9
BAI52002.1,85.7389,201.05,88.347,511.15
BAI52003.1,85.8856,206.6,92.773,526.15
BAI52004.1,87.0748,206.0,89.9105,524.1
BAI52005.1,84.2945,191.5,89.7035,486.15
BAI52006.1,85.322,199.95,93.3105,508.05
BAI52007.1,88.0603,202.5,91.9335,514.9
BAI52008.1,89.6549,211.6,91.613,538.55
BAI52009.1,86.0676,181.75,88.907,461.05
BAI52013.1,84.6242,194.65,91.0105,494.75
BAI52015.1,78.0668,180.25,84.6575,457.15
BAI52016.1,82.6388,193.15,86.4295,491.2
BAI52021.1,89.1047,213.8,91.2785,544.25
BAI52023.1,92.2398,212.95,92.757,542.3
BAI52026.1,94.0279,218.65,94.803,557.05
BAI52027.1,90.9847,208.4,92.501,530.3
BAI52033.1,76.0519,184.95,84.156,469.4
BAI52036.1,93.1851,196.9,94.7805,500.6
BAI52038.1,86.3114,201.1,89.5635,511.75
BAI52040.1,87.4566,194.3,90.072,493.75
BAI52042.1,80.6749,196.4,87.826,498.95
BAI52045.1,87.7545,205.5,89.8615,522.9
BAI52046.1,86.3003,197.35,90.887,501.7
BAI52047.1,91.1806,208.85,94.135,531.4
BAI52048.1,77.2669,185.35,82.8985,470.45
BAI52049.1,83.1831,195.95,87.8165,497.9
BAI52050.1,85.0673,192.35,92.2195,488.65
BAI52051.1,81.8337,190.85,86.5355,484.75
BAI52058.1,74.1832,169.7,83.395,430.1
BAI52063.1,92.192,214.55,94.5235,545.95
BAI52064.1,90.172,209.15,91.8265,532.4
BAI52070.1,91.6015,216.0,92.4975,550.1
BAI52071.1,91.5997,214.1,93.263,545.25
BAI52072.1,90.526,193.7,92.5265,492.35
BAI52073.1,90.9801,191.05,92.9005,485.5
BAI52076.1,91.8342,193.25,92.9975,490.85
BAI52078.1,90.9712,218.3,92.2305,555.85
BAI52079.1,92.6641,216.7,93.483,551.6
BAI52080.1,89.9216,207.3,91.832,527.55
BAI52082.1,91.8713,214.95,93.3065,547.0
BAI52083.1,91.1947,209.35,92.535,532.7
BAI52084.1,90.242,197.35,91.88,501.7
BAI52085.1,93.6065,219.35,94.2795,558.55
BAI52086.1,89.1604,191.3,90.8445,486.3
BAI52087.1,91.4478,205.05,92.1925,521.45
BAI52088.1,91.0455,216.8,92.193,552.2
BAI52092.1,90.6109,208.7,91.739,531.35
BAI52094.1,90.7931,190.5,91.971,483.8
BAI52095.1,92.0977,190.5,93.1335,483.8
BAI52096.1,88.4976,204.4,91.0785,520.25
BAI52097.1,89.7002,217.05,92.368,552.7
BAI52098.1,91.3519,212.65,92.824,541.45
BAI52100.1,87.3747,205.25,89.6395,522.05
BAI52102.1,88.5078,210.35,92.1695,535.4
BAI52103.1,90.7874,207.9,92.273,529.0
BAI52104.1,86.3753,205.0,88.849,521.45
BAI52107.1,89.8857,216.15,91.3585,550.3
BAI52109.1,92.0298,209.6,93.4565,533.35
BAI52110.1,91.1976,215.55,92.8135,548.85
BAI52111.1,91.3927,209.25,91.9485,532.8
BAI52112.1,92.8466,206.6,93.6935,525.45
BAI52113.1,89.1697,202.6,91.4465,515.15
BAI52115.1,90.5252,214.55,92.8225,546.2
BAI52116.1,90.6503,208.7,91.852,531.1
BAI52118.1,92.2556,212.55,93.9395,541.15
BAI52119.1,92.1349,213.25,93.5955,542.65
BAI52121.1,92.9704,216.1,93.698,550.65
BAI52123.1,85.8706,203.8,87.1875,518.3
BAI52124.1,93.6744,217.75,94.496,554.3
BAI52125.1,90.7946,210.3,92.4005,535.25
BAI52126.1,93.1409,212.55,94.964,540.8
BAI52127.1,91.07,197.55,93.121,502.45
BAI52128.1,91.3536,211.8,92.534,539.15
BAI52129.1,82.8663,200.55,85.224,510.05
BAI52130.1,91.8321,214.65,93.582,546.5
BAI52131.1,91.0394,210.05,92.403,534.15
BAI52132.1,89.1185,209.45,90.694,533.45
BAI52134.1,92.5344,210.45,94.237,535.6
BAI52135.1,90.0814,215.65,92.0255,549.15
BAI52137.1,89.3358,204.1,90.866,519.25
BAI52138.1,89.4661,185.5,91.1805,470.7
BAI52139.1,85.6795,202.4,88.0105,514.65
BAI52140.1,91.8311,206.85,93.1405,526.35
BAI52142.1,92.0771,211.05,93.7385,536.95
BAI52143.1,90.7839,205.1,93.066,521.9
BAI52145.1,89.6041,208.85,91.1825,531.4
BAI52146.1,93.2786,210.9,94.556,536.9
BAI52148.1,89.3167,192.55,92.2915,489.3
BAI52150.1,92.5902,202.15,94.687,514.2
BAI52154.1,89.8388,215.1,91.0415,547.85
BAI52155.1,92.5574,212.65,93.918,541.55
BAI52156.1,88.6242,211.65,90.8625,538.4
BAI52157.1,88.1559,206.3,90.78,524.85
BAI52161.1,90.4654,206.5,92.655,525.45
BAI52162.1,92.3067,204.2,94.1575,519.4
BAI52163.1,88.4533,211.1,89.95,537.25
BAI52164.1,92.5832,212.55,94.6995,541.0
BAI52167.1,91.13,212.6,92.8095,541.4
BAI52168.1,86.7717,200.65,89.594,510.3
BAI52169.1,93.735,211.45,94.7865,538.4
BAI52170.1,91.7952,217.85,92.9695,554.85
BAI52171.1,89.647,212.65,91.3215,541.25
BAI52172.1,92.8052,207.7,93.9525,528.6
BAI52173.1,88.9351,204.6,91.165,520.8
BAI52175.1,91.9517,211.1,93.2045,537.2
BAI52178.1,92.1234,211.15,94.2985,537.7
BAI52180.1,89.73,212.4,90.9985,540.3
BAI52182.1,91.9634,215.6,93.3185,548.9
BAI52183.1,91.6639,198.3,93.613,503.9
BAI52184.1,93.3337,213.3,93.6845,543.05
BAI52185.1,90.6242,197.75,92.637,502.65
BAI52186.1,93.2315,210.7,94.0045,536.35
BAI52188.1,91.2559,209.85,93.29,534.3
BAI52190.1,92.6366,210.8,93.7675,536.6
BAI52191.1,91.7462,211.45,92.651,538.2
BAI52195.1,92.005,214.8,93.264,546.85
BAI52196.1,91.3538,216.95,93.5415,552.4
BAI52197.1,90.7757,211.15,92.8925,537.6
BAI52198.1,89.0401,205.8,91.5845,523.75
BAI52199.1,88.9121,207.0,90.302,526.8
BAI52200.1,86.838,195.75,89.4555,497.4
BAI52201.1,90.74,206.35,92.502,524.85
BAI52202.1,90.5523,192.5,92.2855,489.0
BAI52203.1,88.7639,210.55,91.047,535.9
BAI52204.1,91.4637,216.75,92.981,552.25
BAI52205.1,91.1558,187.85,92.732,476.85
BAI52207.1,88.6155,204.35,89.8465,519.85
BAI52208.1,85.7583,204.4,89.075,520.4
BAI52210.1,90.0936,204.35,91.8035,520.05
BAI52211.1,90.5673,212.05,92.988,539.6
BAI52212.1,93.2309,217.7,94.394,554.7
BAI52214.1,91.465,216.2,92.649,550.55
BAI52215.1,92.1285,211.4,93.8235,537.9
BAI52217.1,93.1024,210.6,94.1985,536.1
BAI52219.1,89.4762,216.7,91.1635,552.0
BAI52222.1,90.5346,186.1,92.173,472.65
BAI52224.1,92.433,211.8,93.3005,539.25
BAI52225.1,94.1682,213.15,94.9815,542.7
BAI52226.1,91.0753,197.25,92.2935,501.2
BAI52227.1,91.3138,193.8,92.9015,492.65
BAI52228.1,89.2287,194.7,91.13,495.05
BAI52230.1,91.797,195.2,92.947,496.0
BAI52231.1,84.0632,196.0,89.049,498.15
BAI52232.1,89.0204,197.7,91.002,503.1
BAI52233.1,90.9584,196.7,92.083,500.0
BAI52234.1,90.9351,195.85,92.225,497.7
BAI52236.1,90.6428,198.3,92.508,504.2
BAI52237.1,86.8762,202.2,89.3335,514.45
BAI52239.1,91.3017,192.15,93.473,488.55
BAI52240.1,89.9273,186.25,91.278,472.65
BAI52241.1,92.9116,201.6,94.299,512.6
BAI52242.1,91.8723,205.65,92.712,523.35
BAI52243.1,93.7637,210.2,94.3855,535.0
BAI52244.1,88.4085,189.2,89.6845,480.9
BAI52245.1,87.416,199.5,88.959,507.35
BAI52246.1,90.9395,198.55,93.0865,505.0
BAI52248.1,90.7295,212.5,92.3925,540.7
BAI52249.1,91.4747,188.9,93.455,479.7
BAI52250.1,90.1488,204.2,91.2925,519.5
BAI52251.1,88.6839,192.6,91.6085,489.45
BAI52252.1,90.6713,196.3,92.617,498.65
BAI52253.1,92.7139,198.4,94.2955,504.4
BAI52254.1,92.0769,206.15,92.9565,524.55
BAI52255.1,93.0032,212.45,94.315,540.55
BAI52256.1,91.2415,212.85,92.765,541.9
BAI52258.1,85.75,203.9,88.0825,518.9
BAI52259.1,89.7325,211.35,91.9655,537.75
BAI52262.1,95.2794,222.25,96.2815,566.0
BAI52267.1,87.2962,191.75,88.931,487.05
BAI52268.1,89.9215,197.65,91.787,502.4
BAI52269.1,89.9082,212.2,91.5195,540.25
BAI52270.1,92.5075,209.8,92.986,534.25
BAI52272.1,88.8407,207.0,90.8765,527.15
BAI52273.1,88.0397,208.65,90.1755,530.95
BAI52274.1,92.9719,220.7,94.78,562.4
BAI52275.1,90.6122,215.25,92.2175,547.95
BAI52276.1,91.122,199.25,91.926,506.4
