query_id,% Identity,bitscore,% Positives,score
6494737-2,81.2664,149.5,90.661,377.1
102231-12,83.0592,149.55,90.2205,377.7
416815-2,76.5165,130.9,81.853,329.6
3101522-2,80.16,144.5,87.3795,364.45
2302793-4,72.9668,133.25,83.6095,335.3
2888473-2,81.7045,149.9,89.4315,378.35
479963-5,85.9583,157.4,92.441,397.7
6005917-2,84.091,155.6,91.366,393.95
4216282-3,80.7843,145.6,88.0635,367.45
2384087-2,78.1476,142.75,85.6585,360.1
2895781-2,82.1592,149.0,89.035,375.95
4069692-3,82.8411,148.85,87.2725,376.0
4278507-2,87.784,160.2,92.841,405.1
256942-19,76.3635,137.0,85.0575,344.75
2887266-2,76.6476,139.85,84.7735,352.45
3912774-2,84.6022,155.15,91.706,392.2
2972893-2,82.1308,152.0,88.392,383.55
2568959-2,85.3338,157.35,91.588,397.65
212899-8,82.0455,149.75,90.226,378.25
741810-3,78.409,143.0,85.9085,360.45
92175-2,81.1932,146.45,89.2045,369.6
4122718-2,92.102,167.05,95.735,423.0
7652-295,80.7955,150.2,87.7835,379.2
4600336-2,79.0907,142.15,86.3065,358.4
91142-4,78.2386,142.9,88.298,360.65
4181899-2,76.3067,137.85,81.363,347.05
5794442-2,80.5114,148.0,87.329,373.55
2357670-48,73.1519,129.55,80.5485,325.95
1687048-2,83.0684,151.65,89.5455,382.75
115369-10,79.0339,147.05,89.261,371.1
1046750-4,88.2326,164.3,95.7325,415.8
6367967-2,75.9964,139.6,84.8705,351.85
4057313-5,81.591,151.7,90.2845,383.25
406762-2,81.7047,149.15,89.6015,376.55
220634-2,77.2035,141.6,85.5605,357.05
5918907-5,81.1258,148.6,90.1075,375.05
650090-2,77.0892,143.1,87.778,360.55
5828493-2,79.0567,145.45,88.847,367.6
2652010-2,81.9698,144.45,87.9435,363.85
1656907-2,73.8069,135.85,83.749,342.25
3879532-30,79.1475,147.25,88.411,371.45
5341310-2,81.1364,149.6,90.739,377.85
4262149-3,82.5002,152.0,91.7075,384.05
4254412-2,78.2575,140.9,82.753,355.35
6622804-2,80.0907,147.35,88.3395,371.65
4078155-2,80.5577,146.65,89.369,369.95
5584427-16,74.3902,129.2,81.405,324.25
2519717-2,79.5336,139.05,85.7305,350.35
2528205-2,79.7948,143.85,85.0905,362.45
5772189-3,79.1704,144.55,86.2265,364.2
4149392-6,87.1382,160.95,94.48,407.65
2471806-2,83.5053,152.4,89.647,384.85
4081997-2,81.9886,149.45,86.2475,377.3
46445-124,83.0587,152.9,91.4745,386.3
2274865-3,79.8863,145.3,88.013,366.75
5613106-2,81.297,146.85,86.7525,370.7
792363-2,76.0226,139.7,85.851,352.05
2181313-101,76.3949,144.7,87.8285,365.0
5679818-2,80.9352,147.5,88.278,372.25
3114247-2,76.7796,142.15,86.969,358.45
3989656-3,83.0024,150.9,89.0855,381.35
5745942-2,86.08,149.55,92.977,377.7
2675013-2,80.4904,146.2,87.2595,368.85
190507-9,83.9206,153.75,90.1125,388.25
4388304-3,80.3977,146.15,88.0695,369.25
2456022-5,76.2812,140.5,84.415,354.05
880703-2,79.0907,145.7,88.7515,367.65
733253-3,81.5341,148.0,88.297,373.6
1219101-2,82.0926,150.5,89.4255,379.7
4233687-6,81.4204,145.75,85.0015,368.25
2410529-2,80.7954,147.45,87.101,372.05
299066-2,78.9446,144.3,87.023,363.75
4043829-2,78.3979,140.55,84.764,354.65
3949916-2,80.7954,147.75,86.2485,373.25
2314446-11,74.4887,136.45,82.0445,343.35
1646665-2,84.2529,149.3,90.0495,376.8
6191448-2,84.5298,156.55,91.926,395.65
6076573-13,83.6188,154.4,90.671,389.75
525718-4,91.4163,168.55,97.5005,426.75
5173646-2,85.0567,154.1,90.568,389.3
2825830-2,78.3287,140.65,85.61,354.8
171135-3,77.9414,140.4,83.1695,353.75
1782503-2,82.1024,150.6,90.397,380.7
2395659-2,76.9841,140.0,84.807,352.5
3804627-4,83.5796,151.8,90.796,383.7
258280-2,78.9771,141.8,86.1905,357.25
2599387-2,84.9922,158.25,93.4055,400.05
1603298-2,85.1703,154.05,90.682,388.75
50681-6,67.6703,123.05,83.9195,308.65
2492909-4,85.8451,154.3,90.62,390.1
4252962-3,76.9317,141.05,86.5325,355.65
5924870-2,81.6849,145.9,87.771,368.45
137990-26,81.2499,147.45,89.205,372.7
5591701-95,84.6812,156.5,92.3715,396.1
4024114-3,84.3104,155.7,89.653,393.4
2816602-2,80.6819,147.3,87.2725,371.9
3841193-238,83.8637,152.55,89.999,385.65
3035870-2,75.6693,141.1,85.9565,356.0
236799-2,73.4509,134.5,81.2975,338.2
676221-3,83.9206,155.2,91.423,392.4
2225570-2,79.9888,142.4,85.957,358.85
4927966-2,85.2272,155.15,91.252,391.75
4572062-2,84.8296,155.65,89.5445,393.7
596722-2,81.875,150.3,88.127,379.7
3212043-2,81.5615,145.85,86.966,368.4
659146-3,79.8863,146.95,89.2065,370.8
5647451-2,83.7057,153.4,90.313,387.5
5966110-6,77.1669,138.6,83.9985,349.05
1735657-2,81.8182,150.2,90.625,379.25
6304334-5,78.2921,145.25,88.777,366.45
6077203-2,76.4118,138.6,84.4465,348.95
171895-12,78.9099,147.35,89.8795,371.3
3535112-2,77.7606,140.9,84.2435,355.6
5609204-2,84.0655,151.75,89.926,383.2
5192856-2,81.5244,150.05,89.37,379.15
3846466-2,82.5568,152.0,91.594,383.9
3887261-4,80.8418,145.65,88.063,367.45
305593-2,77.8977,138.05,82.954,348.0
2668332-9,78.9535,142.6,85.099,359.95
2202382-3,81.0794,149.7,89.148,378.2
2909877-2,91.5822,169.3,96.815,428.85
2192650-61,83.0599,152.25,90.2775,384.45
832986-2,74.1896,136.1,82.887,342.7
11500-4,81.1362,149.25,87.5,376.65
7080290-2,84.4162,150.5,90.33,379.95
4116995-2,85.2762,152.45,89.37,384.7
1892510-2,81.1728,151.65,90.729,383.05
6076809-3,84.1308,151.9,90.443,383.65
57709-4,80.8523,146.15,88.4685,369.15
3030482-2,75.7124,141.45,87.0305,356.5
5656479-2,77.6019,143.55,87.037,361.9
3920036-54,82.5002,152.5,90.2835,385.85
91020-3,75.7954,136.1,81.9315,343.05
5704293-4,80.7666,143.55,86.302,361.75
145268-2,86.5774,164.35,96.814,415.7
1968580-2,86.1934,155.35,91.48,392.55
2214391-2,80.0234,144.7,85.4335,364.65
5611108-34,73.3496,134.8,85.104,339.6
6202872-3,76.3556,141.55,84.3895,356.8
6105519-2,82.8606,152.65,91.174,385.65
2711085-4,82.9364,155.2,92.3815,391.95
6354177-3,74.7577,137.0,85.3355,345.05
25081-78,76.7045,136.85,84.66,344.45
6079918-2,83.8291,154.0,91.0025,388.75
5846074-2,80.8666,147.15,88.3845,371.4
3215432-2,72.1702,136.0,82.585,342.65
4358136-2,72.6404,132.95,82.1955,334.65
5596248-247,80.9071,147.25,88.0295,371.8
5827211-3,78.2269,143.85,88.1775,362.6
146757-2,85.6251,157.95,91.8205,399.65
2755517-4,80.4342,146.45,88.228,369.85
3808816-79,77.8409,137.7,83.577,346.7
4626011-2,92.3294,171.05,97.843,432.95
345170-3,84.2613,152.85,90.454,386.2
6850693-2,79.6942,145.0,87.4865,366.3
2283878-3,78.8066,146.95,88.468,370.95
5796425-5,81.7209,149.45,88.499,377.35
6675375-2,85.8453,159.2,93.974,402.4
2232691-40,79.2861,145.65,87.5945,367.85
4642221-2,82.841,149.4,89.318,377.3
6175623-2,78.3163,144.1,89.1875,363.4
5932506-2,81.3531,148.25,89.0855,374.25
34755-213,82.0356,150.5,91.3605,380.05
3185236-2,73.2153,129.45,85.423,325.4
4897028-2,81.5909,144.75,86.2485,365.0
5661349-6,80.5466,148.8,88.853,375.65
813628-2,84.1478,155.9,92.331,394.2
3874896-35,81.4203,148.3,87.785,374.2
3489786-2,80.7955,152.05,90.3975,383.8
108039-3,84.943,155.1,91.4225,392.15
2566624-2,80.0456,144.5,86.468,364.25
250619-2,81.9214,147.35,87.322,371.65
233332-5,79.4316,150.45,88.3545,379.85
4100020-3,83.2956,153.6,92.275,388.05
4202676-3,88.1816,163.5,94.375,413.5
4473327-2,82.1494,151.25,90.5055,382.45
3443958-3,74.6311,137.6,83.2745,346.3
5761072-2,76.7728,139.8,85.049,352.1
2177364-414,78.488,145.15,87.7105,366.2
2563417-7,76.5516,141.2,84.692,356.2
4262024-2,84.1477,155.3,90.909,392.65
5978167-3,79.9895,146.3,90.1645,369.35
2473998-2,79.5898,143.15,86.6405,360.9
5650579-5,80.4572,145.1,87.181,365.95
3982302-2,82.0455,151.3,90.796,382.2
4998625-2,93.4091,173.2,98.634,438.9
4205657-2,80.8522,145.15,85.9085,366.5
1634407-5,76.0794,137.9,82.159,347.35
2314126-8,80.1026,146.3,86.583,369.15
1565577-2,81.7046,150.6,89.6585,380.35
240299-5,81.25,149.8,91.081,378.55
6391584-2,74.7454,139.8,86.7445,352.45
2562244-2,82.0357,149.8,88.291,378.4
2432039-2,76.2244,138.85,84.471,349.65
1014812-2,79.2044,141.9,86.021,357.6
483743-2,76.692,142.3,86.8105,358.55
4313285-2,83.0684,150.45,89.2615,379.95
4263055-3,79.9999,145.45,86.9875,367.3
4149860-3,92.5567,171.1,96.818,433.0
601506-2,81.1931,147.4,87.215,371.65
3857504-35,84.8296,155.65,90.511,394.1
5793234-2,83.2022,149.95,88.1565,378.6
5601418-7,89.4835,163.25,94.6565,413.1
3831824-28,82.5568,152.2,91.594,384.05
4595377-5,80.1704,146.65,89.0355,369.95
3244203-3,85.2037,155.45,91.2945,393.0
309578-2,83.182,152.2,89.4315,384.05
401510-3,78.0571,145.55,89.0855,367.2
364715-2,79.0907,144.95,87.443,365.75
4365169-3,84.0909,151.6,89.998,382.8
3112491-2,79.74,139.8,84.2355,352.7
4827513-2,73.9776,135.25,83.3495,340.5
5854475-3,79.7407,147.3,88.989,371.65
3104461-4,78.6134,145.05,88.285,366.05
224594-3,85.7315,156.6,92.4415,395.85
5975571-2,82.3669,150.9,90.7285,381.5
4042941-4,80.0345,143.45,85.042,361.65
153484-6,80.5472,149.4,89.4195,376.75
3511861-2,79.1926,142.6,88.064,359.5
3865585-5,94.6023,172.15,97.274,435.95
5601946-306,82.3186,153.1,91.501,387.0
3949179-89,80.852,150.25,91.0805,379.65
5331172-2,82.3297,149.8,88.1835,378.25
2841591-2,73.1674,134.65,84.8225,338.85
5949214-2,83.0965,151.5,91.636,382.75
3383365-2,81.1363,147.55,87.5,372.3
343144-2,81.4675,144.7,88.177,365.25
4955433-2,79.8863,143.1,85.115,360.8
2751417-2,87.5372,163.7,94.993,414.15
4351725-2,81.0228,144.05,86.589,363.35
4131678-2,84.7158,154.95,91.309,391.6
33895-2,83.807,152.65,90.511,385.35
5705890-8,78.9092,144.05,88.9725,363.55
176745-3,86.9124,162.4,95.386,410.9
4237147-2,84.1478,154.5,91.309,390.0
116812-2,83.5706,153.25,90.563,387.05
5595706-55,81.798,150.65,91.355,380.9
6124406-2,83.0044,149.5,89.28,377.65
155-545,77.1591,140.35,85.852,353.7
3809302-13,85.1705,157.2,91.366,397.35
421314-2,85.1135,155.0,91.537,391.9
743787-2,83.3433,150.9,88.006,381.55
6049885-3,82.7844,150.7,90.227,380.9
5802522-2,83.0488,152.9,93.118,386.45
5691724-6,80.9457,148.15,89.25,373.75
2776578-2,79.6375,147.45,88.909,372.0
2823528-2,82.2631,152.45,89.483,385.35
6580952-3,77.1979,140.35,84.9635,354.0
3801405-169,72.4433,127.0,78.353,318.95
3844609-12,81.9887,151.9,90.2835,383.55
2227590-11,81.0025,149.5,89.2495,377.5
3174833-2,81.9214,147.7,87.208,373.15
5612602-2,80.945,148.15,89.419,373.95
2471445-4,83.0115,153.05,90.397,386.95
3972345-2,80.8987,149.4,88.916,377.05
3847085-105,81.4773,147.65,87.841,372.9
668985-2,77.5001,146.5,87.899,369.85
2472798-8,80.1488,147.05,88.342,371.0
2576081-2,75.8123,138.15,84.8055,347.85
2504203-7,78.3973,142.95,84.7645,360.65
5791673-2,82.0814,150.9,89.7285,381.0
2206889-51,81.7985,150.35,89.2515,380.0
80426-44,78.0113,144.75,87.0445,365.5
4585849-3,78.9203,144.7,88.013,365.05
4086301-2,84.4888,154.0,90.6255,389.2
5911305-2,82.7177,153.15,90.392,387.1
3286505-2,87.5242,160.25,92.7665,405.45
2761046-2,88.7441,164.25,94.6,415.65
5602797-2,79.3174,146.85,89.4045,370.8
206923-2,79.8751,145.25,87.379,366.55
4215494-12,82.1023,151.55,88.865,382.55
153562-29,76.7285,137.1,86.2855,345.35
3954663-32,77.3295,142.1,83.9195,358.55
5895173-2,82.7183,148.8,89.313,375.3
5847564-2,77.9435,140.65,85.4475,354.35
2419612-2,81.1161,144.45,85.3835,364.15
993620-2,81.932,149.5,88.6385,377.9
119667-3,82.7844,147.2,90.056,371.2
2777925-2,81.5243,147.45,88.2345,372.15
430384-2,82.3296,148.45,89.431,374.45
2350628-10,77.8977,142.75,86.2495,360.4
4406646-5,74.8296,138.95,83.862,349.95
730844-2,83.2955,154.3,90.853,389.4
6023894-2,76.2664,140.2,86.167,353.45
3845850-20,85.0001,154.95,90.7955,391.7
5636361-6,74.0218,134.85,86.039,339.45
501683-4,80.1704,144.65,88.013,364.9
2859371-5,85.4545,157.35,90.283,398.1
5585507-332,71.4983,131.3,82.153,330.25
5685583-110,84.721,154.35,90.4795,389.9
6181949-2,81.6281,148.15,88.454,374.2
3955556-2,80.1592,146.35,87.1515,369.3
5766855-8,84.0649,154.35,90.895,390.3
729540-7,82.6139,149.05,88.127,375.9
2821864-2,82.9365,152.4,90.2725,385.55
5685172-2,87.6006,158.85,91.8115,401.7
778575-2,83.5229,153.05,90.625,386.95
1348105-2,62.4431,105.65,72.2155,263.95
1802130-2,79.5453,143.3,87.841,361.5
2180197-219,77.6705,143.2,84.66,361.05
79642-6,81.8084,152.9,90.7345,386.25
5581937-44,82.8691,150.35,90.552,379.65
1165058-2,78.8861,146.25,87.7655,369.3
2477403-4,94.0255,172.1,96.9275,435.9
518960-2,82.557,150.95,89.9425,381.65
18996-223,82.3864,150.5,89.318,379.85
1907568-2,83.1735,153.1,91.6455,386.65
2529382-2,82.3767,152.15,90.449,383.8
180012-4,82.2159,150.25,90.3405,379.75
333417-4,79.4317,141.85,83.634,357.45
32155-134,79.9431,142.9,87.101,359.8
2732670-3,80.1488,148.85,89.3065,375.55
943986-2,80.3409,148.6,89.375,374.85
4629420-2,77.7273,141.7,85.625,356.95
953688-2,79.4199,142.4,85.2205,358.9
971400-2,78.3586,144.95,88.476,365.9
4154126-4,83.4662,154.1,92.05,388.9
6107732-4,82.2068,152.4,91.3035,385.1
2232587-2,80.2737,149.55,88.0065,377.45
7013577-2,82.4139,152.25,91.521,384.55
483483-3,80.5578,145.65,86.2415,367.8
4014386-22,82.6046,150.65,88.2335,380.4
661258-2,77.3041,138.7,84.7585,349.25
1337131-2,81.9886,149.85,90.169,378.7
553434-17,84.9999,156.0,91.5935,394.55
2737261-2,65.7569,116.2,77.2485,291.0
4630764-3,80.8523,147.95,86.9875,373.5
2453867-2,80.6603,145.0,86.9155,365.85
2410989-35,78.454,146.8,87.094,370.15
5638771-40,76.3112,141.2,85.3655,356.25
71893-48,79.0111,145.05,86.6455,365.7
2229692-2,75.6816,139.4,82.272,351.0
4941339-2,77.8978,140.45,84.261,353.85
354382-3,83.6365,154.45,92.446,390.5
79831-3,79.9431,149.9,89.715,378.8
2561832-6,75.2298,137.55,84.17,346.5
845771-3,83.8552,152.15,89.1995,384.05
1094797-2,78.1132,142.5,86.3545,359.1
5582868-6,80.1018,148.15,90.221,374.2
5615044-9,92.151,171.1,97.7845,433.1
3802917-67,80.5113,147.1,87.67,371.3
6171335-3,80.1593,145.0,86.4705,366.1
4020783-5,78.9203,146.8,89.3175,370.55
5610742-35,77.8729,142.6,86.7445,359.25
2673730-6,73.8071,133.4,79.547,335.5
6118902-2,81.7698,147.65,87.695,372.75
4063828-4,84.659,151.65,89.319,383.2
11425-32,75.284,137.6,83.407,346.85
2191869-2,80.2169,146.85,86.2985,370.4
395887-3,84.8862,153.2,90.2265,387.35
3932262-3,80.1704,144.95,87.3865,365.7
853590-2,80.8523,145.75,86.475,368.0
2887076-2,79.602,143.95,85.398,362.7
3835120-24,72.7697,136.45,85.1625,343.75
5330898-2,82.6138,149.95,87.7845,378.85
1146977-2,81.1364,147.95,90.454,373.5
2920941-2,81.3538,146.15,87.152,369.05
2221730-7,79.9221,146.4,86.575,369.3
5654814-2,70.3579,129.5,81.0695,325.05
6601255-2,82.9457,151.8,89.652,383.2
3849940-84,82.0456,150.55,88.524,380.15
5109680-2,78.3405,144.9,88.404,365.75
6188361-2,81.6144,147.95,87.0375,373.45
6646862-3,77.9748,139.05,87.0235,349.85
4235226-6,90.625,169.0,96.647,427.75
5828076-4,78.2836,144.25,88.8015,363.5
6331102-2,81.6373,148.0,89.3705,373.7
162916-2,89.7159,166.35,96.761,420.7
4411373-3,93.5228,171.1,97.729,432.8
3810696-222,86.9888,156.6,91.309,395.7
2383503-3,82.0063,148.8,88.217,375.5
4431128-3,88.8067,163.75,94.659,414.45
1136809-3,78.3405,145.0,88.177,365.75
1629791-2,77.6013,143.85,87.265,362.6
5761140-2,76.11,137.75,86.8605,347.3
4234698-5,80.1031,143.05,88.404,360.7
2407172-5,82.8227,151.9,91.071,383.85
4241177-2,78.9203,146.95,89.3185,370.6
2561855-4,82.15,151.85,88.633,383.6
5644566-2,72.6828,129.05,81.329,324.15
215738-7,76.3935,139.65,86.2905,352.25
383391-3,81.9318,151.6,90.5685,382.8
5437525-2,83.8638,152.65,91.2515,385.65
2318650-2,82.3199,153.9,90.6775,388.55
4203588-3,77.3864,146.25,88.1255,369.0
126322-2,79.3749,145.2,88.9215,366.5
5986014-7,83.7789,152.5,90.381,385.15
192139-2,82.3119,150.25,88.512,379.4
6399748-3,75.7614,135.95,81.4585,342.6
1333368-3,79.5337,142.95,84.536,360.2
4853715-3,87.9544,159.45,92.2185,402.9
4208178-3,79.2043,143.7,85.795,362.1
896588-2,83.1253,152.5,89.318,385.3
2198722-94,89.4834,162.4,92.724,411.1
5825904-2,76.097,137.5,83.7225,346.25
3829174-76,84.1386,151.9,88.5745,383.8
61583-264,77.8978,143.65,87.101,362.2
5630021-71,80.4119,147.1,88.3285,371.05
5777290-3,86.3639,159.35,93.6935,403.05
6772390-2,81.4473,149.15,88.392,376.5
1268904-2,82.216,151.05,91.7645,381.9
3823710-222,83.0684,151.75,90.2835,383.35
3963916-7,83.0684,152.15,90.568,384.0
5610267-93,84.6825,152.85,90.148,386.15
2557087-4,78.1472,143.4,86.684,361.5
2243474-14,82.9364,151.3,87.6005,382.1
6001138-2,83.1368,152.0,89.5735,383.95
612201-3,82.7177,150.55,90.449,380.45
2019681-2,81.8181,149.05,89.2615,376.2
4110910-2,81.4773,147.95,87.159,373.35
535499-2,92.0956,170.9,97.7835,432.5
5845138-2,88.0571,159.95,92.947,404.75
5965504-2,81.3069,150.4,90.1695,380.1
2742298-3,84.8613,152.9,90.6675,386.4
6139967-3,90.6636,169.1,98.859,428.0
3858303-9,80.625,144.7,85.9655,365.3
2297997-4,83.344,152.0,89.7675,384.0
662942-2,77.0898,142.55,85.844,359.6
6446234-4,77.7913,142.15,86.1085,358.15
6202332-4,82.0259,149.55,87.943,377.55
1157526-2,82.5478,147.8,89.2555,373.0
1129772-3,88.4088,160.15,93.8635,405.4
3931351-15,76.5908,144.25,85.738,363.45
2631524-3,77.6457,143.15,85.837,361.05
2455350-2,82.8136,150.15,89.2435,379.35
1061482-2,79.7047,142.5,85.3335,359.2
3860453-4,76.5222,137.25,83.5685,345.6
5596281-2,76.5827,137.85,83.6465,347.15
5665244-14,77.982,142.25,85.856,358.35
76497-3,78.9772,142.45,84.7155,359.45
43072-2,76.2367,136.6,82.376,343.85
968758-2,79.8078,147.4,88.6825,371.8
80206-2,82.5472,152.4,91.418,384.75
2190056-20,79.6368,148.7,87.6005,375.15
7072334-2,81.6947,149.85,90.1065,378.55
4352570-3,84.659,153.9,89.319,388.25
4364478-2,90.8483,167.1,96.474,423.0
4130468-6,80.0567,147.8,89.3185,372.95
880918-2,70.6457,118.55,79.625,296.75
5596967-4,76.7546,142.45,88.8915,358.7
4122910-2,92.0452,169.1,96.02,427.7
12332-131,85.105,156.2,92.668,395.05
2435256-2,81.1619,146.3,86.569,369.2
4142685-3,85.9092,156.35,91.138,395.25
4721277-2,83.0116,151.15,89.2055,381.75
1167515-2,80.5682,146.1,88.525,368.9
4033834-2,94.2613,172.25,96.9315,436.75
4755383-2,88.6872,161.75,92.5555,409.3
2272254-2,81.1933,146.8,87.4425,370.6
3989776-2,77.6587,140.8,83.001,354.8
2191112-53,84.4714,151.3,88.1715,381.95
2564002-2,90.2227,166.3,95.279,421.2
1118801-5,81.0489,147.95,89.7545,373.5
6393623-2,79.0117,141.8,87.0305,357.3
3986188-4,79.8862,143.5,85.0005,361.55
5700306-2,78.2465,143.25,87.018,361.15
104266-4,85.966,155.8,92.615,394.15
5676939-3,79.977,142.1,86.234,358.2
5640904-33,82.3199,153.05,91.1895,386.65
5724409-7,86.5767,160.5,92.6635,406.5
2341763-2,81.2297,149.15,85.8935,376.1
6229256-2,91.8669,169.3,96.8715,428.9
5825465-3,74.2327,138.35,87.715,348.3
5597029-2,81.7777,148.1,88.2715,373.8
5631034-29,79.1143,147.45,89.073,372.8
4238914-2,79.9431,146.5,88.979,369.75
2387228-2,84.5931,154.15,90.221,389.3
250847-7,83.3525,149.25,89.261,376.55
4804919-3,91.0748,166.85,94.8825,422.1
5829294-6,80.8248,145.5,86.1325,367.1
1810794-2,78.4659,144.6,88.468,364.35
282733-2,83.8637,151.4,90.454,382.55
2673059-2,75.3709,136.6,81.6265,343.85
6439450-3,75.344,142.0,87.4155,358.1
6062422-3,83.5999,151.05,89.295,381.9
3924112-3,79.0907,146.25,87.4995,369.1
2227187-5,79.6824,145.7,84.576,367.85
2923190-4,85.3905,154.0,89.8795,388.7
3845896-2,81.9888,150.25,90.284,379.7
169732-4,82.7843,153.15,90.7395,387.15
3837742-83,83.6363,152.85,90.568,386.25
1055449-2,81.629,145.95,88.425,368.45
6088091-3,77.1636,140.35,82.693,353.5
6203477-2,78.8849,141.7,87.708,357.4
4173990-2,77.1591,146.2,88.1255,369.05
12252-47,83.0115,153.65,90.397,387.95
5716685-2,76.9468,140.3,82.6455,353.4
5889056-4,70.7047,130.8,84.13,329.15
3833954-27,79.3748,146.6,88.4675,369.9
2723356-3,82.4342,151.5,87.8355,382.7
16713-4,80.7386,146.45,89.147,369.6
954622-2,77.5568,141.55,86.078,356.95
710390-2,73.9343,134.95,81.0475,339.75
1307436-2,81.875,148.9,88.468,375.8
2670386-2,84.8613,150.7,89.4725,381.15
3873466-18,72.7274,133.2,82.499,335.15
4889363-2,84.2614,153.75,89.092,388.45
4008078-2,80.0567,144.45,87.044,364.35
4546749-2,77.6136,143.0,86.5885,360.35
3869235-6,77.8409,143.7,88.013,362.4
432256-2,80.341,141.5,85.2295,356.6
6285177-2,80.2167,149.3,88.29,376.7
637396-3,81.0117,146.95,87.607,370.85
545657-3,83.5614,151.9,89.5905,383.75
5844199-3,79.5583,145.8,87.5855,367.7
2644857-2,82.0456,151.05,90.6825,381.65
4856615-2,75.7384,143.5,86.93,361.75
2245938-97,83.5229,152.6,90.056,385.55
500319-3,81.9031,151.3,88.9615,382.2
4625909-4,84.2529,152.6,90.2205,385.65
3818021-2,86.9887,160.0,93.4085,405.0
3997482-2,81.126,148.45,89.142,374.7
4189167-3,80.4546,147.45,87.329,371.9
4004581-6,76.6475,142.95,86.874,360.75
2343636-2,82.766,152.3,89.0245,384.55
5663785-2,79.3526,145.0,87.6,366.05
3891471-3,81.6478,151.1,89.9985,382.0
5721341-7,84.1968,155.2,89.142,392.55
4170832-2,81.8749,149.4,87.899,377.65
33419-47,70.7388,124.85,81.9885,313.6
6458446-2,82.994,151.25,91.2985,382.15
2507985-14,82.3864,149.5,88.694,377.9
603964-4,79.2501,144.9,87.322,365.6
292943-3,79.2044,147.85,90.397,373.2
5591268-12,79.2384,143.6,85.724,361.95
6898831-2,83.8298,152.85,90.5475,386.5
2620502-2,84.091,152.7,89.1485,385.3
6134068-2,77.8481,142.8,85.254,360.05
620647-2,90.7954,167.6,95.906,424.9
6373466-2,79.8863,143.1,85.2285,361.05
1548560-2,85.3409,156.75,92.332,396.2
2178961-152,78.0884,140.65,84.5205,354.4
5680157-3,82.1403,151.15,89.5905,381.8
6148293-2,79.8862,146.3,89.0915,369.6
3017222-2,81.7998,149.2,88.399,376.15
590925-2,77.809,137.4,84.9985,345.7
2411908-4,77.5223,139.55,83.943,351.85
2205105-54,80.8785,147.2,88.736,371.45
5667274-10,79.4205,145.8,86.866,368.15
5957105-2,91.3066,167.1,95.1115,423.0
6165418-2,82.2817,147.45,89.0625,372.2
320394-4,75.8253,136.8,82.99,344.3
5703464-18,82.6039,153.0,91.645,386.95
196740-6,79.7726,145.5,87.8415,367.35
5598713-181,84.7379,155.4,92.3715,392.7
3176055-5,83.9036,152.25,88.171,384.6
1144600-4,80.4544,144.75,87.785,365.5
5648423-7,76.6659,138.9,86.967,349.8
5794855-2,80.8105,149.0,90.5465,376.05
5606415-110,79.1357,147.65,89.256,372.5
2591568-2,79.2953,147.15,88.9655,371.4
4598938-3,84.659,153.9,89.2045,388.85
801648-2,78.3413,141.3,87.948,356.35
6301470-2,82.3108,152.05,90.216,384.2
2375982-3,77.053,141.25,85.4265,355.9
5802994-3,77.7112,140.35,86.9095,353.75
3911627-2,80.3407,146.4,85.795,369.5
6213131-4,84.8863,155.4,91.48,393.1
5629934-35,76.0401,138.2,84.5185,347.8
493135-4,73.5228,136.55,83.2375,343.85
4032487-3,84.537,150.4,88.1775,380.1
5073126-2,84.5846,154.3,89.704,390.1
2711891-2,79.1691,147.4,88.393,371.95
9918-11,78.7499,147.05,89.602,371.05
5927373-2,83.9591,153.05,90.2725,386.85
5591977-225,80.6988,147.15,87.7,371.25
3862898-7,91.6475,165.95,94.829,419.85
5790368-4,78.8878,144.6,87.08,364.7
2528894-2,81.4009,147.4,86.9735,372.3
6176789-2,83.8546,153.75,92.3275,388.35
346915-3,88.9771,162.35,94.489,410.65
700956-3,77.1023,139.45,83.2925,351.3
2276305-2,85.9589,156.8,90.2205,396.4
417298-2,86.1934,156.8,91.537,396.6
2182277-11,88.6245,165.4,95.6745,418.2
2786012-2,81.0025,147.5,87.8855,372.3
2578406-5,81.8084,151.0,88.5185,381.65
4171358-2,83.182,151.6,90.226,383.1
2295034-2,83.9774,152.35,90.397,385.05
4498464-3,78.3522,143.75,87.2155,362.45
2501163-17,81.105,143.6,85.604,361.95
2191371-108,82.6518,152.35,89.704,384.8
2272456-23,73.4372,135.7,80.945,341.5
4476689-2,86.7615,157.35,92.6715,397.6
391258-2,81.0227,147.45,86.3605,372.4
3834822-75,78.4539,143.35,87.037,361.45
2284274-2,80.1025,146.75,87.0385,370.35
106612-2,77.8865,140.85,87.3785,355.3
6175313-4,89.4266,168.1,98.0675,425.65
5741448-2,81.065,146.45,88.0785,369.85
5931044-6,83.912,152.8,91.4175,386.05
4053375-4,82.8411,151.7,90.056,383.15
2426796-2,82.4341,152.9,90.848,386.65
2820350-3,85.0568,155.3,90.2265,392.3
4374361-3,85.0567,155.35,92.7275,393.2
2264984-5,79.0229,149.9,87.4935,378.6
5115-408,82.4341,151.05,89.7085,381.85
6215509-5,76.5966,140.9,86.503,355.05
5585459-473,79.8889,144.2,86.3255,363.35
229127-2,75.8952,137.05,85.106,345.25
3176689-2,72.4432,136.75,84.033,344.15
2196453-61,82.1023,150.35,87.272,379.8
396104-6,82.5002,153.65,90.853,388.25
