query_id,% Identity,bitscore,% Positives,score
BAI78670.1,78.4398,141.7,88.515,357.05
BAI78671.1,77.9874,141.5,88.522,356.6
BAI78672.1,77.8109,140.95,88.3455,355.05
BAI78673.1,77.8698,141.4,88.3455,356.2
BAI78679.1,78.105,141.25,88.641,356.05
BAI78681.1,78.4573,141.75,89.5235,357.55
BAI78684.1,79.5192,144.95,89.411,365.8
BAI78687.1,79.7675,145.3,90.174,366.65
BAI78688.1,77.986,141.15,88.11,355.6
BAI78689.1,77.8109,141.35,88.3455,356.2
BAI78692.1,78.2163,141.0,88.607,355.15
BAI78693.1,76.9861,138.55,86.462,349.05
BAI78694.1,75.8684,137.0,86.462,345.0
BAI78698.1,77.5,140.2,87.0935,353.35
BAI78699.1,78.5749,142.15,88.5815,358.45
BAI78701.1,77.8705,141.25,88.463,355.8
BAI78705.1,78.5874,141.7,88.0745,357.25
BAI78710.1,78.5301,141.55,87.9005,356.7
BAI78714.1,77.5756,141.25,88.581,355.95
BAI78718.1,78.6934,141.6,88.641,356.95
BAI78719.1,78.7037,143.55,89.2365,362.05
BAI78722.1,77.6566,140.05,87.3775,353.3
BAI78754.1,78.8371,142.4,88.023,358.95
BAI99756.1,82.6799,148.85,91.6315,375.7
BAI99758.1,83.7502,156.9,93.3535,396.6
BAI99760.1,90.8993,166.3,94.2545,421.0
BAJ06103.1,74.9999,133.05,87.6815,334.65
BAJ06105.1,79.9248,149.3,91.868,376.75
BAJ10319.1,86.4713,161.25,94.3145,408.2
BAJ10985.1,78.244,140.2,88.593,353.15
BAJ11011.1,78.8953,141.7,88.023,357.35
BAJ11028.1,78.5874,143.05,88.0745,360.7
BAJ11033.1,79.7094,145.0,89.417,365.8
BAJ11037.1,77.8109,140.75,88.3455,354.6
BAJ11038.1,81.5698,146.95,90.232,371.1
BAJ11046.1,78.3397,140.85,88.3455,355.05
BAJ11047.1,77.8343,140.85,88.623,354.75
BAJ11048.1,74.8094,137.25,88.0525,345.6
BAJ11049.1,74.3191,134.75,86.6295,339.2
BAJ11052.1,75.2612,135.4,86.9815,341.25
BAJ11053.1,77.8317,139.85,87.4935,352.3
BAJ11054.1,75.8683,139.4,89.288,351.3
BAJ11057.1,78.458,141.75,88.4645,357.25
BAJ11059.1,75.2915,137.15,87.856,345.55
BAJ11061.1,77.6339,139.75,88.11,352.0
BAJ11062.1,76.4703,137.9,86.3145,347.6
BAJ11063.1,73.7037,139.35,86.446,351.15
BAJ11064.1,77.811,141.3,88.7,356.3
BAJ11066.1,75.2795,136.2,87.4035,342.95
BAJ11067.1,76.2808,137.05,87.405,344.85
BAJ11068.1,78.1051,141.0,87.582,355.4
BAJ11070.1,77.2981,139.75,87.553,352.2
BAJ11071.1,73.2794,136.8,89.1115,344.9
BAJ11072.1,76.5155,140.85,88.581,355.05
BAJ11073.1,71.8733,135.25,87.444,340.2
BAJ11074.1,75.8683,140.4,89.523,353.9
BAJ11075.1,77.8104,140.35,88.523,353.55
BAJ11076.1,79.575,143.0,89.5235,360.9
BAJ11077.1,78.7037,143.75,89.2945,362.6
BAJ11078.1,75.1631,140.5,90.5235,354.25
BAJ11080.1,75.7515,138.75,90.1115,349.45
BAJ11081.1,74.9852,137.8,87.2855,347.25
BAJ11085.1,77.3971,141.75,89.287,357.35
BAJ11086.1,73.2773,136.85,86.5215,344.7
BAJ11087.1,76.6324,136.9,86.344,345.15
BAJ11088.1,73.514,138.0,88.11,347.5
BAJ11089.1,72.1794,133.1,85.8225,335.0
BAJ11090.1,75.2212,140.15,89.7,353.35
BAJ11092.1,71.2765,133.2,84.462,335.2
BAJ11093.1,71.8124,129.6,84.67,325.85
BAJ11094.1,74.5736,134.65,86.5215,339.0
BAJ11095.1,74.9522,135.3,86.2885,340.7
BAJ11096.1,71.5998,132.35,85.5965,332.85
BAJ11097.1,75.8536,133.05,85.9165,334.55
BAJ11098.1,72.6295,133.6,86.697,336.35
BAJ11099.1,71.819,125.2,83.403,314.25
BAJ11100.1,75.2325,139.85,89.184,352.65
BAJ11101.1,71.042,133.15,84.1075,335.1
BAJ11102.1,77.3403,140.6,90.3475,354.35
BAJ11103.1,76.6545,138.65,89.399,349.1
BAJ11104.1,74.0588,136.45,86.824,343.55
BAJ11105.1,71.8669,133.55,86.345,336.0
BAJ11106.1,73.5848,134.6,85.6895,338.4
BAJ11107.1,74.6911,136.25,85.285,342.9
BAJ11108.1,73.6722,136.4,87.22,343.4
BAJ11109.1,75.1767,138.05,87.855,347.6
BAJ11110.1,75.8677,138.0,88.11,347.6
BAJ11111.1,73.5941,133.7,85.505,336.4
BAJ11112.1,78.4412,141.25,89.044,355.95
BAJ11113.1,74.8652,139.6,87.9005,351.6
BAJ11114.1,77.3289,139.9,88.3705,352.5
BAJ11115.1,77.694,141.8,88.5225,357.6
BAJ11116.1,73.8081,135.45,86.0515,340.8
BAJ11117.1,72.3621,133.6,85.0335,336.45
BAJ11118.1,72.2584,133.95,87.335,337.2
BAJ11119.1,75.397,136.65,86.521,344.05
BAJ11120.1,76.2206,136.35,85.814,343.2
BAJ11121.1,74.6859,135.55,85.1865,341.25
BAJ14159.1,77.439,138.25,87.5135,348.6
BAJ14162.1,77.8898,140.9,87.9,355.15
BAJ14170.1,78.4579,143.0,89.7,360.65
BAJ14172.1,77.7332,139.5,88.3975,351.25
BAJ14177.1,79.6062,143.2,89.2145,361.15
BAJ14180.1,77.6744,141.0,87.965,355.45
BAJ14184.1,77.8691,140.05,87.1095,353.15
BAJ14185.1,78.2776,140.15,88.812,353.4
BAJ14220.1,75.2801,135.9,86.405,342.3
BAJ14221.1,78.6927,142.05,88.4635,358.15
BAJ14222.1,76.2085,137.95,87.367,347.65
BAJ14225.1,72.329,132.95,86.049,334.55
BAJ14228.1,78.7521,143.1,89.5825,360.85
BAJ14229.1,75.0454,136.65,87.5815,343.85
BAJ14232.1,78.7037,142.9,89.1205,360.5
BAJ14236.1,77.2802,139.35,86.1085,351.3
BAJ14239.1,77.8698,141.4,89.5235,356.3
BAJ14242.1,75.0589,136.75,86.2625,344.25
BAJ14244.1,77.1044,140.15,88.522,353.15
BAJ14245.1,73.5954,136.2,85.385,343.2
BAJ14246.1,75.3381,136.6,86.8145,343.75
BAJ14247.1,78.2228,141.85,88.4045,357.7
BAJ14248.1,74.9866,135.8,86.5795,341.95
BAJ14249.1,77.163,140.0,87.4035,352.6
BAJ14250.1,77.5162,140.5,87.2855,353.85
BAJ14251.1,74.3963,135.5,87.699,341.15
BAJ14252.1,74.7304,136.65,87.75,344.1
BAJ14253.1,77.4566,137.55,88.2865,346.6
BAJ14254.1,72.0877,131.5,86.1315,330.9
BAJ14255.1,76.6912,140.05,88.345,352.85
BAJ14256.1,77.2447,140.1,87.562,353.0
BAJ14257.1,77.516,139.9,88.2885,352.7
BAJ14258.1,74.3524,135.8,85.848,341.65
BAJ14260.1,76.6926,139.95,88.3455,352.75
BAJ14261.1,76.2334,139.05,87.7925,350.5
BAJ14262.1,69.5497,133.1,87.493,335.05
BAJ14263.1,76.5736,140.0,87.3445,352.95
BAJ14264.1,73.9858,137.5,87.286,346.4
BAJ14265.1,71.2526,133.1,89.2805,334.45
BAJ19825.1,76.969,139.55,88.9855,351.65
BAJ19827.1,76.8692,140.8,87.463,354.95
BAJ19828.1,79.4573,143.2,89.5235,361.25
BAJ19830.1,76.6287,137.4,87.385,345.85
BAJ19831.1,77.0456,139.45,85.5795,351.6
BAJ19833.1,71.2185,134.05,86.1665,337.4
BAJ19834.1,77.3991,142.0,88.64,357.7
BAJ19835.1,77.8899,142.9,88.0745,360.55
BAJ19836.1,77.149,140.05,88.4575,352.65
BAJ19839.1,73.4552,135.9,88.698,342.15
BAJ19844.1,77.8103,142.3,89.697,358.8
BAJ19849.1,78.222,140.6,89.4055,354.55
BAJ19859.1,78.2815,141.2,87.6985,356.2
BAJ19860.1,75.4566,137.6,87.5805,346.65
BAJ19861.1,76.2206,139.8,88.8175,352.45
BAJ19862.1,77.0349,140.05,88.431,353.25
BAJ19863.1,77.3015,140.2,89.328,353.2
BAJ19864.1,77.7928,140.9,87.5135,355.05
BAJ19865.1,76.633,139.55,87.9925,351.85
BAJ19873.1,74.6911,135.55,85.109,341.4
BAJ19874.1,75.32,137.3,88.5135,345.9
BAJ19877.1,75.9861,138.0,87.286,347.9
BAJ19879.1,78.9556,141.65,89.569,357.2
BAJ19880.1,76.6926,138.75,88.404,349.75
BAJ19882.1,77.3028,140.35,88.6245,353.55
BAJ19883.1,77.4241,141.35,88.423,356.45
BAJ19884.1,76.9104,137.35,87.868,345.95
BAJ19888.1,72.9257,134.6,85.4615,338.8
BAJ19890.1,77.6344,140.3,88.522,353.55
BAJ19915.1,74.3003,136.95,86.6165,345.05
BAJ19916.1,76.706,140.4,88.178,354.1
BAJ19917.1,75.299,135.0,85.7415,339.75
BAJ19918.1,77.0588,142.05,90.2355,358.2
BAJ19919.1,77.0894,140.4,88.0435,354.1
BAJ19920.1,72.1597,136.45,88.287,343.6
BAJ19921.1,76.8103,141.2,89.465,355.65
BAJ19922.1,76.5743,139.3,88.9345,350.7
BAJ19923.1,73.3205,135.75,86.5725,341.8
BAJ19924.1,75.9565,137.8,86.4475,347.25
BAJ19925.1,73.6423,136.25,87.854,343.25
BAJ19926.1,76.415,140.7,88.317,354.55
BAJ19927.1,76.2634,137.2,87.5135,345.35
BAJ19928.1,73.1022,136.05,87.168,342.35
BAJ19929.1,72.8691,134.9,85.698,339.3
BAJ19930.1,76.4757,139.25,89.687,350.75
BAJ19931.1,74.397,137.4,89.5225,346.05
BAJ19932.1,74.4559,137.2,86.638,345.55
BAJ19934.1,72.1472,132.2,85.428,332.35
BAJ19935.1,78.1052,141.7,88.64,357.05
BAJ19936.1,70.9032,132.3,85.687,332.85
BAJ19937.1,71.5416,130.2,84.295,327.3
BAJ19938.1,74.1638,136.8,86.639,344.75
BAJ19939.1,73.4545,135.9,87.2855,342.45
BAJ19940.1,72.5134,135.8,88.6975,341.8
BAJ19942.1,70.7142,133.35,85.2745,335.0
BAJ19943.1,75.7588,137.25,88.6835,346.0
BAJ19944.1,77.6338,140.45,87.404,354.05
BAJ19945.1,78.2808,140.35,88.5805,353.8
BAJ19946.1,75.9692,137.75,86.866,347.05
BAJ19947.1,75.7332,141.0,89.692,355.3
BAJ19948.1,73.4205,136.85,87.81,344.65
BAJ19949.1,77.2121,138.1,87.6035,347.75
BAJ19950.1,73.4098,136.05,86.617,342.55
BAJ19951.1,78.3978,142.45,89.5235,359.15
BAJ19952.1,75.8088,137.7,86.403,346.75
BAJ19953.1,77.1632,140.25,88.992,353.55
BAJ19954.1,76.4115,138.0,87.67,347.65
BAJ19955.1,75.6912,138.7,87.462,349.3
BAJ19956.1,79.6946,143.0,89.6995,360.75
BAJ19957.1,75.2942,139.25,90.5295,350.8
BAJ19958.1,74.1092,134.2,85.431,337.55
BAJ19959.1,74.5347,137.3,87.9645,345.85
BAJ19960.1,76.4118,139.55,89.5295,351.75
BAJ19961.1,73.5133,133.35,86.344,335.5
BAJ19962.1,73.8665,134.95,84.3345,339.7
BAJ19963.1,77.9875,142.15,89.6995,358.85
BAJ19964.1,73.2312,136.2,87.562,342.8
BAJ19965.1,72.2774,136.05,87.463,342.8
BAJ19966.1,74.6316,138.1,87.756,347.8
BAJ19967.1,75.9855,138.65,88.7345,349.3
BAJ19968.1,77.5399,141.7,88.862,357.0
BAJ19969.1,74.9847,137.95,86.7565,347.65
BAJ19970.1,76.6163,141.1,88.692,355.6
BAJ19974.1,78.1051,140.8,87.4635,354.75
BAJ19980.1,78.1051,140.45,88.641,353.6
BAJ20004.1,78.937,142.95,88.365,360.5
BAJ20039.1,78.5162,140.65,88.463,354.55
BAJ20059.1,78.7037,143.0,88.0165,360.65
BAJ20086.1,77.0455,138.0,86.462,347.85
BAJ20089.1,73.4302,137.9,86.22,347.25
BAJ20090.1,77.6933,141.85,89.6415,357.7
BAJ20092.1,77.5922,139.5,86.6105,351.85
BAJ20093.1,78.4573,141.95,89.5235,357.9
BAJ20094.1,74.9258,138.65,88.463,349.2
BAJ20096.1,79.4767,144.55,88.3135,364.75
BAJ20101.1,77.6744,142.4,88.0805,359.15
BAJ20104.1,73.6905,135.3,86.3435,340.6
BAJ20106.1,76.6337,139.2,88.522,350.65
BAJ20107.1,74.8103,137.95,87.2855,347.5
BAJ20108.1,74.2469,138.3,87.2705,348.65
BAJ20110.1,76.7515,140.5,88.6415,354.1
BAJ20112.1,77.179,139.8,88.4345,352.4
BAJ20114.1,77.3404,141.15,89.6405,355.7
BAJ20118.1,78.4131,144.2,89.701,363.75
BAJ20121.1,79.0462,143.55,90.347,362.15
BAJ20122.1,76.9605,140.9,87.6105,355.05
BAJ20123.1,76.811,141.05,88.4635,355.6
BAJ20124.1,75.5729,138.8,88.934,349.75
BAJ20125.1,73.9846,136.55,89.1115,344.05
BAJ20126.1,75.2787,139.15,88.757,350.75
BAJ20127.1,72.8879,134.1,84.699,337.3
BAJ20128.1,74.5141,138.05,87.816,347.65
BAJ20129.1,75.5729,139.9,88.758,352.35
BAJ20130.1,74.8673,137.75,87.085,347.1
BAJ20131.1,77.4738,139.9,87.255,352.6
BAJ20132.1,73.6265,135.7,86.7255,341.8
BAJ20133.1,75.2036,137.25,87.2305,345.7
BAJ20134.1,75.7514,137.9,86.4635,347.4
BAJ20135.1,75.809,140.2,88.5225,353.4
BAJ20136.1,73.7039,135.8,87.856,341.75
BAJ20137.1,71.8669,133.3,86.1085,335.2
BAJ20138.1,74.4014,137.8,84.7015,346.95
BAJ20139.1,74.397,136.75,87.5805,344.4
BAJ20140.1,74.8414,135.3,87.3645,340.4
BAJ20141.1,78.633,141.0,89.346,355.25
BAJ20142.1,71.5486,131.8,84.7185,331.55
BAJ20143.1,74.4659,134.25,87.4475,337.75
BAJ20144.1,75.6912,138.6,88.641,349.25
BAJ20145.1,77.5581,142.3,89.1845,358.95
BAJ20146.1,73.8073,138.45,87.7565,348.6
BAJ20147.1,76.8685,141.7,89.9355,357.55
BAJ20148.1,75.1023,137.15,87.698,345.6
BAJ20149.1,74.1486,134.5,86.9565,338.25
BAJ20150.1,75.758,139.85,88.798,352.6
BAJ20151.1,71.9251,132.05,85.461,332.2
BAJ20153.1,78.5874,143.45,88.0745,361.75
BAJ20154.1,76.3978,138.35,87.403,348.65
BAJ20155.1,74.8081,137.25,87.698,345.55
BAJ20156.1,74.1022,136.05,85.5205,342.3
BAJ20157.1,75.2404,138.5,86.4145,348.8
BAJ20158.1,75.8095,139.8,87.109,352.05
BAJ20159.1,73.6912,134.4,86.2265,338.35
BAJ20160.1,72.3659,132.1,87.0085,332.05
BAJ20161.1,77.1036,140.8,89.2295,354.75
BAJ20162.1,76.986,141.65,89.7,356.85
BAJ20163.1,73.6904,136.5,86.756,343.55
BAJ20164.1,75.5147,139.4,87.6395,351.15
BAJ52033.1,75.4823,140.1,86.972,352.95
BAK41504.1,76.464,148.6,90.3915,375.25
BAK55651.1,76.0657,142.6,87.3215,359.6
BAK55653.1,77.7087,146.35,90.673,369.35
BAK55655.1,77.0693,141.4,87.4465,356.25
BAK55657.1,74.4888,139.75,87.158,352.3
BAL03273.1,74.5956,132.35,85.7885,332.75
BAL37291.1,78.3221,147.4,91.3525,371.8
BAL37293.1,69.7397,133.8,85.833,336.65
BAL50003.1,75.8703,138.5,85.9445,349.25
BAM08473.1,78.8954,143.55,89.359,362.15
BAM08486.1,79.3404,143.3,89.641,361.65
BAM08506.1,77.7325,140.55,88.023,353.95
BAM08534.1,78.7619,143.6,89.1205,362.25
BAM08540.1,78.8371,142.3,87.965,358.8
BAM08593.1,78.6926,141.55,88.8745,356.9
BAM08594.1,79.5202,141.9,89.677,357.3
BAM08595.1,78.0232,141.6,88.023,357.05
BAM08598.1,77.9874,139.9,88.6405,352.5
BAM08603.1,74.7499,134.95,86.3445,339.7
BAM08605.1,77.5992,141.1,88.365,355.5
BAM08606.1,77.8569,139.4,87.1615,351.25
BAM08607.1,77.8697,142.1,90.5825,358.4
BAM08609.1,78.8706,143.15,90.406,361.1
BAM08614.1,77.7927,139.4,87.6315,351.15
BAM08620.1,78.3397,140.85,88.3455,354.9
BAM08623.1,77.9881,139.9,88.5235,352.85
BAM08626.1,77.4573,140.7,89.3465,354.7
BAM08629.1,77.5991,138.9,87.261,349.9
BAM08630.1,75.9852,138.55,87.5805,349.0
BAM08634.1,75.633,138.4,88.4045,348.55
BAM08638.1,77.3547,137.6,87.4995,346.75
BAM08640.1,76.6926,138.2,87.2865,348.05
BAM08642.1,77.8109,141.3,89.5235,356.05
BAM08643.1,76.1618,139.55,88.463,351.8
BAM08644.1,77.6344,141.55,88.4635,356.85
BAM08648.1,77.4999,139.2,87.326,350.65
BAM08650.1,76.9596,139.0,87.7825,350.3
BAM08652.1,76.7515,139.85,89.5235,352.35
BAM08653.1,77.0449,138.8,86.4025,349.45
BAM08654.1,77.8522,141.6,89.5165,357.25
BAM08655.1,75.5154,137.05,88.2865,345.05
BAM08660.1,78.4884,142.35,88.5455,359.05
BAM08663.1,78.2809,141.5,88.4045,356.45
BAM08664.1,77.3397,140.95,88.581,355.3
BAM08670.1,76.8691,138.85,87.4635,349.9
BAM08675.1,78.1639,141.8,89.5235,357.35
BAM08676.1,80.1646,143.8,89.5825,362.9
BAM08682.1,75.4558,135.8,85.3445,341.85
BAM08683.1,78.6926,140.9,88.8745,354.9
BAM08685.1,78.6934,141.35,87.522,356.25
BAM08686.1,77.5167,140.3,87.6405,353.3
BAM08692.1,75.8097,136.65,87.64,344.05
BAM08694.1,78.3985,141.6,88.3455,356.85
BAM08696.1,77.9286,141.45,89.5235,356.8
BAM08699.1,77.3389,139.8,88.404,352.1
BAM08700.1,78.9867,142.25,88.4045,358.6
BAM08704.1,78.4581,142.55,89.5235,359.7
BAM08706.1,79.5767,144.3,89.2365,364.1
BAM08707.1,78.2822,142.2,88.699,358.6
BAM08710.1,76.7442,139.0,86.861,350.4
BAM08711.1,75.6396,137.1,87.3255,345.2
BAM08712.1,77.9874,140.25,87.5225,353.4
BAM08713.1,75.7932,137.6,86.421,346.75
BAM08715.1,73.0987,134.55,88.475,338.55
BAM08719.1,77.5742,140.75,89.1095,354.65
BAM08720.1,77.5083,139.2,87.3685,351.0
BAM08723.1,78.1639,140.95,88.582,355.45
BAM08724.1,76.456,140.35,87.9335,353.4
BAM08725.1,77.5403,141.1,88.3645,355.55
BAM08726.1,77.9286,141.75,89.4645,357.1
BAM08727.1,77.3978,138.55,88.3455,348.8
BAM08728.1,78.4573,141.9,89.4645,357.75
BAM08729.1,77.8516,141.35,88.7505,356.35
BAM08730.1,75.9055,136.85,89.129,344.85
BAM08733.1,78.7037,143.55,89.1785,362.25
BAM08734.1,75.28,137.0,87.0515,344.95
BAM08736.1,77.1625,140.3,89.4645,353.4
BAM08737.1,76.4579,138.7,88.4635,349.45
BAM08740.1,70.828,130.5,85.474,328.0
BAM08741.1,74.602,137.15,87.5935,345.45
BAM08742.1,75.32,137.55,85.6885,346.65
BAM08743.1,74.5698,135.3,87.813,340.35
BAM08744.1,75.5911,135.8,87.384,341.8
BAM08746.1,77.2809,140.75,89.6405,354.55
BAM08747.1,73.2786,134.65,87.4035,338.95
BAM08748.1,79.2419,140.7,88.774,354.5
BAM08749.1,74.5907,137.9,88.306,347.35
BAM08750.1,69.806,132.35,86.3445,332.8
BAM08751.1,76.0442,135.5,85.9905,341.3
BAM08752.1,73.7628,136.5,86.9705,343.55
BAM08753.1,74.161,134.15,84.2255,337.65
BAM08754.1,75.7953,138.0,87.7795,347.75
BAM08755.1,75.1357,136.7,86.561,344.35
BAM08756.1,74.2587,135.2,86.9545,340.4
BAM08757.1,72.8088,129.75,84.168,326.45
BAM08758.1,75.8684,139.3,88.287,351.05
BAM08759.1,76.5338,137.95,88.8585,347.4
BAM08760.1,74.9278,138.0,87.167,347.8
BAM08762.1,76.8096,139.75,86.8155,352.0
BAM08763.1,74.5141,138.3,89.23,348.7
BAM08764.1,73.7493,137.45,87.6975,346.65
BAM08765.1,74.448,136.8,86.963,344.55
BAM08766.1,78.1044,141.9,89.641,357.75
BAM08767.1,71.7882,133.1,84.2735,334.95
BAM08768.1,70.9831,134.1,87.6405,337.35
BAM08769.1,72.0233,134.85,87.8105,339.55
BAM08770.1,73.1603,134.6,87.345,338.45
BAM08771.1,72.1008,132.05,84.4605,331.95
BAM08772.1,72.5734,135.3,86.227,340.3
BAM08773.1,73.4907,136.1,87.6055,342.4
BAM08774.1,77.0457,141.2,88.2875,356.0
BAM08775.1,74.9271,137.55,87.3445,346.55
BAM08776.1,75.5319,136.1,86.313,342.25
BAM08777.1,74.75,136.55,88.053,343.85
BAM08778.1,76.7325,138.55,87.573,349.1
BAM08779.1,78.7341,140.45,88.7095,354.15
BAM08780.1,75.9874,140.1,90.052,352.75
BAM08781.1,73.4183,134.7,89.512,339.15
BAM08782.1,77.8939,141.4,88.803,356.5
BAM08783.1,74.7905,135.6,85.9815,341.45
BAM08784.1,76.734,138.25,85.767,348.35
BAM08788.1,77.8697,139.4,88.3455,351.1
BAM08790.1,76.9186,138.75,86.0465,349.65
BAM08791.1,76.8103,139.85,88.522,352.25
BAM08793.1,78.9294,142.75,89.4055,360.15
BAM08797.1,76.5698,138.1,87.1515,348.15
BAM08803.1,78.8117,140.85,87.757,355.2
BAM08808.1,77.0463,140.35,88.6415,353.65
BAM08815.1,77.8698,141.35,88.3455,356.3
BAM08818.1,79.5773,145.0,89.527,366.05
BAM08820.1,77.1511,138.8,86.977,349.45
BAM08822.1,77.5168,141.05,88.6985,355.65
BAM08824.1,75.3311,137.85,87.0275,346.85
BAM08830.1,76.8103,140.35,88.4635,353.9
BAM08831.1,74.1088,138.45,86.621,348.75
BAM08835.1,76.7257,139.05,87.378,350.2
BAM08837.1,74.9838,137.35,87.1675,345.65
BAM08839.1,77.9875,141.2,88.3455,355.9
BAM08840.1,76.3984,140.0,87.5215,352.6
BAM08843.1,78.4581,141.95,88.4045,358.0
BAM08844.1,76.5162,138.25,86.581,348.4
BAM08845.1,78.6424,139.9,88.5935,352.8
BAM08847.1,78.3236,141.45,89.161,356.45
BAM08849.1,76.8501,137.95,87.455,347.45
BAM08850.1,76.8698,141.5,89.5235,356.2
BAM08851.1,78.779,141.95,88.023,357.9
BAM08852.1,74.0245,135.75,87.4545,341.75
BAM08854.1,77.458,140.7,88.64,354.7
BAM08855.1,75.7648,140.05,89.4705,353.2
BAM08856.1,78.3411,142.15,88.7575,358.3
BAM08858.1,74.2801,137.85,89.8765,347.15
BAM08859.1,78.1633,141.35,89.1095,356.55
BAM08860.1,76.516,141.6,90.7005,356.9
BAM08861.1,70.7941,133.75,86.328,336.55
BAM08862.1,73.8668,135.8,85.4025,341.85
BAM08863.1,73.4515,135.9,87.8165,342.4
BAM08865.1,74.1087,137.7,87.97,346.6
BAM08867.1,75.7698,138.65,87.5025,349.25
BAM08868.1,75.6724,136.55,85.454,343.6
BAM08869.1,74.1037,134.05,86.404,337.15
BAM08870.1,72.9636,132.5,82.625,333.25
BAM08871.1,77.2214,140.05,88.1115,352.7
BAM08872.1,77.5388,139.95,88.4445,352.75
BAM08873.1,71.9412,134.0,86.1185,337.0
BAM08874.1,75.5154,138.85,89.406,349.75
BAM08875.1,76.0449,138.7,88.3455,349.3
BAM08876.1,75.4559,138.9,89.641,349.75
BAM08877.1,74.4807,137.9,87.8585,347.25
BAM08879.1,77.5757,141.55,89.7,356.85
BAM08880.1,76.4145,139.1,88.7655,350.5
BAM08882.1,73.6323,136.35,86.3445,343.15
BAM08883.1,75.1339,137.6,89.572,346.75
BAM08884.1,75.5737,139.7,89.7585,352.25
BAM08885.1,76.9278,140.8,90.229,354.4
BAM08887.1,77.6933,141.25,88.5805,355.85
BAM08890.1,77.5749,138.2,86.3445,348.4
BAM08896.1,78.4581,142.75,89.5235,359.8
BAM08901.1,76.9279,139.55,87.4635,351.45
BAM08903.1,78.2227,140.85,87.6395,355.0
BAM08905.1,76.0456,139.0,87.8755,350.3
BAM08906.1,79.0462,142.35,89.524,359.2
BAM08907.1,77.7147,141.75,88.0745,357.5
BAM08919.1,78.5161,140.6,87.639,354.35
BAM08920.1,77.7907,140.7,88.023,354.6
BAM08922.1,78.6456,143.1,87.9585,360.8
BAM08923.1,77.8094,140.6,88.5815,354.3
BAM14089.1,76.0624,144.9,88.2825,365.3
BAM14511.1,76.9754,147.05,89.825,371.2
BAM14513.1,76.2871,140.25,87.259,353.6
BAM17314.1,76.222,140.6,89.171,353.85
BAM17315.1,77.7907,141.5,87.443,356.6
BAM17317.1,78.0295,141.25,88.633,355.8
BAM17320.1,77.8698,141.4,88.4045,355.85
BAM17323.1,78.1051,139.55,87.5225,351.6
BAM17327.1,77.6566,142.8,89.1205,360.3
BAM17337.1,78.6934,141.7,88.641,357.5
BAM17343.1,77.9285,139.5,87.6405,351.55
BAM17346.1,78.6456,142.9,89.2365,360.6
BAM17351.1,78.4581,141.15,88.7,355.9
BAM17357.1,78.8103,141.85,89.0535,357.85
BAM17361.1,76.5148,137.0,86.4605,345.15
BAM17362.1,70.7072,130.65,84.793,328.3
BAM17363.1,78.5465,142.9,87.848,360.35
BAM17365.1,76.9854,140.7,89.465,354.9
BAM17366.1,77.154,138.95,88.49,350.1
BAM17367.1,73.1249,134.35,85.1475,338.0
BAM17368.1,76.3978,138.6,87.345,349.05
BAM17369.1,75.2206,138.35,89.2875,348.8
BAM17370.1,72.2773,135.05,85.403,339.9
BAM17372.1,77.3396,139.3,87.935,351.0
BAM17373.1,76.0428,139.85,88.228,352.35
BAM17374.1,75.5268,137.45,87.7255,345.8
BAM17375.1,76.2213,140.1,89.0515,352.7
BAM17376.1,77.8109,141.5,89.5235,357.0
BAM17377.1,77.811,140.1,88.522,353.35
BAM17378.1,76.8502,140.55,88.868,354.25
BAM17379.1,75.7017,139.2,87.498,350.55
BAM17382.1,77.1043,140.85,89.9935,354.9
BAM17383.1,75.7386,140.75,87.61,354.7
BAM17385.1,77.4565,140.55,88.8745,353.9
BAM17387.1,77.6338,137.65,88.1115,347.1
BAM17388.1,77.2227,139.3,86.698,350.9
BAM17389.1,77.6586,141.05,88.423,355.85
BAM17393.1,79.6513,145.45,90.3485,366.75
BAM17394.1,76.9138,140.25,88.575,353.4
BAM17395.1,77.1526,140.55,88.549,354.15
BAM17397.1,78.4573,140.5,88.345,354.1
BAM17398.1,78.5154,141.65,88.64,357.1
BAM17399.1,77.3418,142.15,88.875,357.95
BAM17402.1,75.8691,138.65,86.286,349.35
BAM17403.1,77.7393,139.8,88.577,352.35
BAM17404.1,74.564,134.95,86.2095,339.7
BAM17405.1,76.47,139.25,87.411,350.7
BAM17406.1,75.9712,137.65,87.751,347.0
BAM17407.1,76.575,139.6,88.5805,351.6
BAM17408.1,79.2234,142.65,90.641,359.9
BAM17409.1,75.8482,137.3,87.631,345.5
BAM17411.1,76.3574,138.35,88.4455,348.4
BAM17412.1,78.9867,142.9,89.5235,360.2
BAM17413.1,77.93,141.9,89.5235,357.85
BAM17415.1,76.5161,139.1,88.6395,350.25
BAM17416.1,72.4537,135.25,85.815,340.3
BAM17417.1,73.9039,134.25,85.181,337.95
BAM17418.1,72.7472,136.4,86.2855,343.75
BAM17419.1,74.3529,139.0,87.589,350.25
BAM17420.1,76.3977,139.7,89.2875,351.95
BAM17421.1,76.1037,138.9,88.5235,350.0
BAM17422.1,74.7059,137.75,88.565,346.95
BAM17423.1,75.692,138.3,89.11,348.35
BAM17424.1,75.9712,136.35,86.276,343.4
BAM17425.1,74.3411,137.95,89.033,347.6
BAM17426.1,74.2832,135.9,88.3105,341.85
BAM17427.1,73.7486,135.45,86.2265,340.7
BAM17428.1,79.8429,140.05,89.734,353.05
