query_id,% Identity,bitscore,% Positives,score
CAD19266.1,91.9232,76.04,93.3335,185.45
CAD19268.1,93.0772,77.775,96.283,189.95
CAD19269.1,92.0515,76.7,95.386,187.15
CAD19270.1,92.8207,76.975,96.283,187.85
CAD19290.1,89.7437,74.31,95.2565,180.95
CAD19292.1,87.6921,71.675,92.9495,174.1
CAD23502.1,85.256,68.83,90.254,166.7
CAD23503.1,80.5992,68.96,92.1655,167.05
CAD23504.1,76.6666,63.97,84.617,154.15
CAD23507.1,82.3076,68.765,92.6925,166.5
CAD23508.1,79.1025,65.2,88.4615,157.25
CAD23509.1,78.2051,64.525,88.4625,155.55
CAD23514.1,78.7178,67.055,93.5905,162.15
CAD23515.1,74.6882,64.62,90.1065,155.85
CAD23516.1,75.2261,66.06,92.4265,159.5
CAD23517.1,75.1282,63.655,90.896,153.3
CAD23518.1,83.333,70.3,92.821,170.55
CAD23519.1,81.5048,70.925,97.12,172.15
CAD23520.1,87.5638,71.71,94.231,174.25
CAD23521.1,75.8227,65.915,85.484,159.1
CAD23780.1,94.8686,77.855,97.31,190.15
CAD23782.1,95.125,80.515,100.0,197.05
CAD26810.1,73.0095,61.835,84.406,148.6
CAD30276.1,92.4295,78.585,96.4085,192.0
CAD30280.1,95.0002,78.885,98.464,192.75
CAD30444.1,87.1791,73.27,97.1805,178.2
CAD30445.1,92.4294,76.52,98.2075,186.65
CAD30446.1,94.872,76.98,98.3355,187.9
CAD31757.1,97.1355,77.75,97.7885,189.9
CAD31768.1,92.5644,77.655,95.77,189.65
CAD31769.1,93.0772,78.405,96.54,191.55
CAD31770.1,90.8876,74.485,93.7115,181.4
CAD31772.1,90.0002,75.985,95.6415,185.25
CAD31774.1,93.7182,78.62,99.232,192.1
CAD31775.1,89.8652,75.645,97.0505,184.4
CAD31776.1,88.2051,59.955,95.642,143.65
CAD31777.1,92.5644,78.76,98.848,192.45
CAD31778.1,91.9234,76.47,96.6685,186.5
CAD31779.1,79.3588,70.63,93.4615,171.35
CAD31780.1,93.9746,79.665,98.72,194.85
CAD31781.1,82.9484,71.165,88.4605,172.75
CAD32732.1,89.8516,72.59,91.7755,176.5
CAD32733.1,86.0252,74.43,95.6415,181.3
CAD32734.1,93.8464,78.955,98.592,192.95
CAD32735.1,93.7182,79.005,98.976,193.1
CAD32736.1,89.8619,74.215,92.171,180.7
CAD32737.1,82.2495,70.08,92.44,170.0
CAD32738.1,84.7032,69.1,91.77,167.4
CAD38008.1,89.872,76.43,95.384,186.4
CAD38010.1,87.5402,74.735,92.4175,182.05
CAD38013.1,91.2356,74.99,93.0715,182.75
CAD38017.1,89.1363,71.545,95.161,173.8
CAD42975.1,72.2133,62.375,89.7445,150.0
CAD42976.1,86.5382,72.965,91.924,177.45
CAD42977.1,76.4576,67.57,94.8555,163.45
CAD42978.1,84.8359,66.615,96.454,161.0
CAD42979.1,79.8285,65.225,95.9285,157.35
CAD42980.1,81.1336,67.175,91.6075,162.4
CAD42981.1,73.8732,62.925,88.3015,151.4
CAD42982.1,73.5865,67.38,94.849,162.95
CAD42983.1,76.5216,68.69,97.168,166.35
CAD42985.1,81.7711,68.79,87.5505,166.6
CAD42986.1,81.6665,67.895,87.948,164.35
CAD42987.1,83.4613,68.695,90.2565,166.35
CAD42988.1,72.2742,60.475,81.0405,145.0
CAD42989.1,73.8014,63.035,92.883,151.7
CAD42990.1,89.7234,75.945,96.2765,185.15
CAD42993.1,89.4873,76.595,95.8975,186.85
CAD42995.1,91.667,78.135,98.08,190.85
CAD42997.1,82.8202,73.625,93.847,179.15
CAD42998.1,79.9999,69.335,88.2045,168.0
CAD42999.1,82.8001,71.57,93.0675,173.85
CAD43000.1,91.5114,76.015,97.785,185.3
CAD43001.1,71.3831,61.88,90.4655,148.65
CAD43281.1,89.7437,77.58,95.5125,189.45
CAD44644.1,88.4616,74.07,92.6925,180.3
CAD44645.1,92.949,77.835,96.283,190.1
CAD44646.1,82.1792,71.62,92.822,174.05
CAD44648.1,79.0754,71.36,94.227,173.3
CAD44649.1,94.7438,77.87,96.412,190.2
CAD44651.1,91.6602,77.18,94.0955,188.45
CAD44652.1,89.1027,76.135,97.054,185.65
CAD44653.1,87.4222,74.17,92.94,180.6
CAD44654.1,93.0704,77.96,96.925,190.4
CAD44656.1,92.8208,74.84,94.614,182.35
CAD44657.1,87.564,70.89,90.6405,172.05
CAD44658.1,74.2308,63.915,87.1795,153.95
CAD44659.1,90.6512,75.14,99.488,183.1
CAD44661.1,84.615,72.535,92.3075,176.35
CAD44662.1,92.949,77.275,95.7695,188.7
CAD44664.1,90.8977,77.36,98.079,188.9
CAD44665.1,95.7694,79.345,99.616,194.0
CAD44666.1,92.8208,74.095,94.871,180.4
CAD44667.1,92.949,76.025,97.6955,185.35
CAD44668.1,72.6605,60.9,86.4555,146.15
CAD44669.1,93.3639,74.6,95.4435,181.75
CAD44670.1,87.1119,72.845,97.6575,177.15
CAD44671.1,85.897,74.6,98.72,181.75
CAD44673.1,91.5253,76.95,96.7905,187.85
CAD44674.1,79.2441,67.095,89.6165,162.25
CAD44675.1,83.5726,70.35,92.9395,170.65
CAD44678.1,95.513,79.96,99.232,195.65
CAD44679.1,92.6858,74.595,94.7405,181.75
CAD44680.1,92.5644,73.85,94.3585,179.75
CAD44686.1,74.2308,63.08,86.6675,151.75
CAD44687.1,71.4104,65.03,93.9745,156.85
CAD44688.1,75.2564,64.08,92.052,154.4
CAD44689.1,92.6991,74.41,96.482,181.25
CAD44690.1,90.84,74.07,95.2885,180.35
CAD44691.1,88.718,75.47,97.8225,183.95
CAD44694.1,84.7809,69.9,93.7045,169.5
CAD44695.1,88.8327,77.455,94.996,189.15
CAD44696.1,83.8458,71.82,93.59,174.55
CAD44702.1,79.3184,72.375,96.7875,175.95
CAD44703.1,78.7178,67.235,88.204,162.6
CAD44705.1,90.3849,72.215,92.4375,175.55
CAD44708.1,94.8686,78.7,97.436,192.3
CAD44711.1,93.0163,68.435,95.395,165.65
CAD44713.1,88.0769,73.64,91.1535,179.2
CAD44727.1,99.7368,76.32,100.0,186.1
CAD48509.1,96.4844,79.71,98.564,195.0
CAD48865.1,92.308,78.5,99.36,191.8
CAD48867.1,87.6921,72.0,93.462,175.0
CAD48868.1,88.9339,72.86,92.445,177.2
CAD48869.1,91.667,77.42,97.0545,189.05
CAD48870.1,87.6921,75.26,95.1275,183.4
CAD48874.1,95.0002,78.995,99.616,193.05
CAD48877.2,86.9228,73.865,98.848,179.8
CAD48878.1,92.4362,76.025,98.079,185.35
CAD48879.1,93.0772,77.08,96.7975,188.2
CAD48880.1,70.3731,56.715,77.54,135.3
CAD48881.1,93.4618,77.735,96.4115,189.85
CAD48883.1,91.9234,76.56,95.1275,186.75
CAD48884.1,95.2532,79.405,98.208,194.15
CAD48885.1,90.6311,76.725,94.224,187.2
CAD48886.1,91.6602,77.29,94.736,188.75
CAD48889.1,93.0637,76.455,96.79,186.5
CAD48890.1,92.8208,78.075,99.616,190.7
CAD48891.1,93.4618,75.29,98.72,183.5
CAD48892.1,94.7438,76.35,98.08,186.2
CAD48894.1,92.949,77.855,99.104,190.15
CAD48895.1,95.1284,79.76,99.872,195.15
CAD48896.1,92.814,76.27,97.31,186.0
CAD48897.1,92.5644,77.9,99.744,190.25
CAD48898.1,94.6156,78.465,97.182,191.7
CAD48899.1,94.0994,77.695,95.766,189.75
CAD48900.1,93.59,75.335,94.999,183.6
CAD48901.1,95.0002,76.08,97.3115,185.5
CAD48902.1,93.9746,75.745,97.5675,184.65
CAD48903.1,85.6208,68.21,92.68,165.1
CAD48904.1,92.1798,78.51,98.8475,191.8
CAD48906.1,90.8876,76.905,97.952,187.75
CAD48907.1,79.487,63.98,86.924,154.15
CAD48908.1,87.6922,73.66,94.6145,179.25
CAD48909.1,88.4614,73.77,95.77,179.5
CAD48910.1,84.4363,68.65,92.536,166.2
CAD48911.1,91.667,75.935,93.206,185.1
CAD48912.1,87.4796,74.34,99.744,181.1
CAD48914.1,90.5132,76.385,93.718,186.3
CAD48916.1,93.843,76.095,100.0,185.55
CAD48917.1,90.8876,75.865,96.4085,184.95
CAD48919.1,94.1399,77.28,94.793,188.7
CAD54754.1,87.9486,74.66,94.4865,181.9
CAD54755.1,93.2054,77.935,97.952,190.35
CAD54756.1,94.7404,79.755,97.0505,195.15
CAD59935.1,90.1853,74.14,96.0535,180.5
CAD59936.1,88.0693,72.27,93.5225,175.7
CAD59941.1,88.7181,72.215,97.3095,175.55
CAD60081.1,89.1027,74.18,95.5135,180.7
CAD60082.1,92.814,77.775,98.2075,189.95
CAD60083.1,90.6413,74.855,94.8715,182.4
CAD60084.1,88.1947,74.98,92.5555,182.75
CAD60085.1,87.1793,71.98,92.0525,174.9
CAD60281.1,90.3849,77.065,96.9245,188.1
CAD60283.1,92.5644,76.88,96.2835,187.7
CAD60284.1,93.0772,77.46,95.642,189.15
CAD60285.1,93.0772,76.24,97.054,185.9
CAD60287.1,84.5814,71.125,92.4165,172.65
CAD60288.1,91.9234,77.005,97.1815,187.95
CAD60289.1,94.3592,79.32,99.488,193.95
CAD60290.1,90.6414,75.72,96.926,184.6
CAD60292.1,93.9746,76.36,97.31,186.2
CAD60295.1,92.949,77.555,98.848,189.4
CAD60296.1,95.3848,79.47,98.976,194.35
CAD60298.1,97.3884,78.525,99.225,191.85
CAD60301.1,95.1284,79.035,99.872,193.15
CAD60302.1,93.0772,77.2,97.0535,188.5
CAD60303.1,92.1798,77.155,95.257,188.35
CAD60313.1,94.231,78.325,98.2075,191.35
CAD60314.1,93.0772,76.55,99.232,186.75
CAD60318.1,94.7404,78.445,99.36,191.65
CAD60322.1,93.7081,78.035,96.405,190.6
CAD60324.1,91.1542,77.63,97.182,189.6
CAD60331.1,94.7438,79.245,97.053,193.7
CAD60332.1,94.872,79.54,98.592,194.5
CAD60335.1,95.7694,79.78,98.976,195.2
CAD60336.1,95.2566,79.82,97.696,195.3
CAD60337.1,95.8976,79.595,97.824,194.7
CAD60339.1,93.0772,77.655,95.641,189.65
CAD60340.1,91.667,75.32,92.822,183.55
CAD60342.1,92.5644,76.835,96.9255,187.5
CAD60343.1,96.2822,80.18,99.36,196.2
CAD60344.1,95.1284,79.22,98.336,193.65
CAD60345.1,92.949,78.46,97.1815,191.7
CAD60346.1,93.3336,77.775,98.0795,189.95
CAD60359.1,95.1284,78.345,98.848,191.4
CAD60363.1,95.2566,79.24,97.696,193.7
CAD60366.1,94.3592,79.355,99.232,194.0
CAD60367.1,88.8257,74.83,97.0475,182.35
CAD60369.1,95.2566,79.575,99.744,194.65
CAD60371.1,95.3848,79.695,98.72,195.0
CAD60372.1,92.6926,78.25,98.8475,191.15
CAD60376.1,95.0002,79.455,99.232,194.3
CAD60383.1,95.513,79.705,99.104,195.0
CAD60384.1,94.2276,78.68,97.4385,192.25
CAD60387.1,95.3814,79.355,99.616,194.05
CAD60388.1,95.8976,79.94,99.36,195.6
CAD60390.1,95.8131,77.655,97.3865,189.65
CAD60391.1,95.2566,79.92,100.0,195.55
CAD60392.1,93.9746,78.775,95.769,192.5
CAD60396.1,96.0258,80.97,99.488,198.2
CAD67596.1,76.2246,62.62,90.3265,150.6
CAD67598.1,89.872,73.395,95.0,178.55
CAD67599.1,80.1416,63.98,84.844,154.15
CAD67601.1,93.0704,75.055,97.4385,182.9
CAD67602.1,93.4584,77.435,98.46,189.1
CAD67603.1,79.1024,66.62,88.973,161.05
CAD67605.1,94.1028,78.215,96.5405,191.05
CAD80217.1,92.5644,74.5,97.5675,181.5
CAD80219.1,87.6786,73.305,97.0505,178.3
CAD80221.1,100.0,19.045,100.0,37.4
CAD80222.1,95.0437,76.54,98.0515,186.7
CAD80225.1,94.6964,75.315,99.4845,183.55
CAD80226.1,92.4732,73.595,97.408,179.05
CAD80228.1,94.909,76.145,99.481,185.7
CAD80231.1,93.9712,78.015,97.439,190.55
CAD80232.1,87.2961,67.575,92.6165,163.45
CAD80233.1,87.4356,73.93,94.8715,179.95
CAD80234.1,91.7952,75.965,96.5395,185.2
CAD80236.1,88.5897,73.745,92.564,179.45
CAD80237.1,80.6408,70.435,92.052,170.85
CAD80238.1,90.8876,73.705,96.1515,179.35
CAD80241.1,94.872,78.795,99.616,192.5
CAD80242.1,79.4203,61.36,88.5515,147.4
CAD82920.1,82.7171,62.83,86.4735,151.1
CAD82923.1,86.6663,69.73,92.3095,169.1
CAD82924.1,92.5644,74.42,97.567,181.3
CAD82927.1,84.8714,69.235,90.768,167.8
CAD82928.1,88.0768,74.225,96.6695,180.8
CAD82929.1,89.8719,72.77,92.3095,176.95
CAD82930.1,83.0766,73.855,94.615,179.75
CAD82931.1,78.8538,65.42,90.259,157.85
CAD82932.1,88.9745,72.73,96.026,176.85
CAD82933.1,80.128,68.76,90.7685,166.5
CAD82935.1,91.9234,74.78,99.488,182.2
CAD82938.1,89.9764,74.78,97.66,182.2
CAD82939.1,88.718,72.51,95.2565,176.3
CAD82941.1,93.0772,78.635,99.488,192.15
CAD82942.1,91.412,69.475,94.8875,168.45
CAD82944.1,83.441,71.735,87.931,174.3
CAD82945.1,93.1007,76.61,99.09,186.95
CAD82946.1,92.814,77.755,98.2075,189.9
CAD82947.1,93.7182,76.215,97.695,185.85
CAD82948.1,89.4874,72.7,95.641,176.75
CAD82949.1,84.7432,74.88,94.872,182.45
CAD82950.1,93.0738,72.55,95.2525,176.4
CAD82951.1,83.0597,73.205,91.6605,178.05
CAD82952.1,83.7176,70.78,96.668,171.75
CAD82954.1,89.4806,71.8,95.857,174.5
CAD82955.1,89.2097,69.575,94.9285,168.7
CAD82960.1,93.843,79.445,99.232,194.25
CAD82962.1,90.2565,76.535,97.952,186.7
CAD82966.1,84.9693,69.22,92.288,167.75
CAD82968.1,91.144,73.435,94.993,178.65
CAD82969.1,85.1278,74.5,96.669,181.5
CAD82970.1,84.3586,71.53,94.359,173.8
CAD82971.1,88.8462,73.71,94.2315,179.35
CAD82972.1,90.513,74.005,94.487,180.15
CAD82973.1,90.0003,61.94,91.794,148.8
CAD82976.1,87.8204,74.7,96.155,182.0
CAD82979.1,93.4618,78.095,96.0265,190.75
CAD82985.1,91.5387,75.495,95.127,184.05
CAD82986.1,84.3725,71.74,97.529,174.35
CAD82987.1,88.9744,73.14,90.7675,177.9
CAD82988.1,86.6663,72.275,89.357,175.7
CAD82989.1,90.7695,75.7,97.5675,184.5
CAD82993.1,92.0841,76.075,98.435,185.5
CAD82995.1,89.2309,74.025,91.5385,180.2
CAD82998.1,88.8328,72.685,95.6345,176.75
CAD82999.1,88.9745,72.49,93.8465,176.25
CAD83000.1,77.2773,63.6,83.8285,153.15
CAD83001.1,80.6776,62.235,85.7665,149.65
CAD83004.1,95.513,75.815,97.44,184.8
CAD83005.1,93.1607,74.915,95.137,182.55
CAD83006.1,94.7268,76.06,96.3945,185.45
CAD83008.1,89.7438,74.17,96.027,180.6
CAD83009.1,91.6669,76.89,96.155,187.65
CAD83010.1,83.6435,68.465,92.1435,165.8
CAD83011.1,89.3592,73.985,94.4865,180.1
CAD87735.1,87.8203,71.76,93.334,174.4
CAD87737.1,94.6288,76.675,98.4355,187.1
CAD87738.1,95.7694,79.375,97.696,194.05
CAD87741.1,92.1728,76.625,97.311,186.95
CAD87744.1,91.2824,76.495,94.2305,186.6
CAD87749.1,94.6156,74.24,95.384,180.75
CAD87750.1,91.8863,73.785,94.845,179.55
CAD87752.1,81.4305,65.46,90.584,157.95
CAD87753.1,88.5898,73.25,95.5125,178.15
CAD87754.1,95.0002,79.62,99.744,194.8
CAD87755.1,91.667,78.385,98.464,191.5
CAD87756.1,86.1536,71.7,92.821,174.25
CAD87757.1,78.0768,64.68,82.95,155.95
CAD87759.1,87.1791,74.14,93.59,180.6
CAD87761.1,87.051,75.275,96.925,183.45
CAD88647.1,90.385,76.42,97.4385,186.4
CAD88648.1,83.974,72.135,95.0,175.35
CAD88649.1,91.4106,77.88,99.488,190.2
CAD88655.1,90.2568,76.155,96.412,185.7
CAD88657.1,93.2054,75.825,97.054,184.85
CAD88660.1,94.7438,79.24,98.336,193.7
CAD88663.1,92.8208,77.76,96.9255,189.9
CAD88664.1,88.4616,61.035,92.9485,146.45
CAD88671.1,89.2175,75.295,93.1985,183.5
CAD88675.1,93.7182,75.7,97.567,184.55
CAD88676.1,87.5638,76.25,99.1035,185.95
CAD88677.1,95.3848,78.9,97.4395,192.8
CAD88678.1,91.532,78.355,99.104,191.4
CAD88680.1,94.3558,76.25,98.08,185.95
CAD88681.1,93.5562,75.355,99.616,183.65
CAD88683.1,93.5866,79.505,99.616,194.45
CAD88684.1,91.9234,74.98,97.4385,182.7
CAD88727.1,85.2561,64.755,96.1545,156.15
CAD88728.1,95.3848,78.04,99.616,190.6
CAD88730.1,95.0002,79.145,99.872,193.45
CAD88732.1,93.8464,76.61,100.0,186.9
CAD88733.1,94.4874,75.04,96.797,182.85
CAD88736.1,90.9635,73.455,95.101,178.7
CAD88738.1,91.1809,75.44,97.0195,183.85
CAD88739.1,92.4362,76.74,99.872,187.25
CAD88758.1,90.5029,78.445,98.5915,191.65
CAD88759.1,92.949,76.47,97.182,186.5
CAD88762.1,92.8208,75.91,94.8705,185.1
CAD88763.1,88.0666,75.175,93.3275,183.2
CAD88764.1,78.5896,69.3,92.8215,168.0
CAD88765.1,90.6113,72.635,99.2215,176.6
CAD88766.1,91.2824,78.46,97.695,191.7
CAD89239.1,90.055,74.68,96.6945,181.95
CAD89243.1,92.5844,71.895,95.4535,174.75
CAD89244.1,94.4874,77.0,96.7975,188.0
CAD89248.1,89.7438,74.415,93.4615,181.2
CAD89362.1,93.3302,77.075,97.3075,188.2
CAD89364.1,94.231,78.13,97.695,190.85
CAD89365.1,95.125,79.59,99.36,194.7
CAD89370.1,92.4328,76.98,96.279,187.95
CAD89374.1,90.2465,75.475,94.48,183.95
CAD89375.1,94.7438,78.78,98.976,192.5
CAD89377.1,92.4362,76.94,98.208,187.8
CAD89378.1,92.6079,75.98,94.037,185.25
CAD89379.1,85.2562,71.77,92.307,174.35
CAD89386.1,92.0516,76.425,97.3105,186.4
CAD89387.1,90.2567,76.185,98.976,185.75
CAD89391.1,89.8719,75.685,95.386,184.5
CAD89392.1,89.4428,75.095,98.1795,183.0
CAD89393.1,87.7346,72.925,94.259,177.35
CAD89396.1,94.872,79.825,97.952,195.3
CAD89397.1,85.6241,69.07,92.5535,167.35
CAD89400.1,94.3592,75.13,97.439,183.1
CAD89401.1,95.513,77.01,98.72,187.95
CAD89402.1,95.6344,76.29,98.208,186.05
CAD89404.1,92.6926,74.24,97.44,180.8
CAD89405.1,88.0768,70.975,91.153,172.3
CAD89406.1,87.2572,68.51,90.539,165.85
CAD89407.1,87.5639,73.19,96.669,178.05
CAD89408.1,93.59,74.78,99.616,182.2
CAD89409.1,91.1542,73.205,92.951,178.05
CAD89410.1,94.1702,74.1,98.062,180.45
CAD89411.1,92.4292,73.905,93.584,179.85
CAD89413.1,90.3849,73.65,97.4395,179.2
CAD89414.1,93.0772,75.03,95.255,182.85
CAD89415.1,83.333,71.795,93.462,174.5
CAD89416.1,89.6156,75.115,98.2075,183.05
CAD89417.1,91.0259,75.07,96.5405,182.95
CAD89419.1,88.8997,72.12,95.957,175.3
CAD89421.1,84.1022,68.355,92.8215,165.45
CAD89424.1,87.8203,76.045,96.026,185.45
CAD89430.1,85.5125,74.83,94.232,182.35
CAD89440.1,85.3843,74.39,96.026,181.15
CAD89441.1,94.9968,77.775,97.9485,189.95
CAD89442.1,94.8988,76.01,97.3805,185.3
CAD89443.1,91.7952,77.34,97.1825,188.85
CAD89444.1,89.8721,75.295,95.8985,183.5
CAD89445.1,95.513,79.57,100.0,194.65
CAD89447.1,89.7439,77.52,98.8475,189.3
CAD89448.1,93.3336,78.86,99.104,192.7
CAD89449.1,83.8458,72.825,93.974,177.1
CAD89458.1,91.0192,77.14,96.28,188.35
CAD89460.1,87.1792,72.67,94.9985,176.7
CAD89464.1,91.7952,76.54,95.77,186.75
CAD89465.1,81.0052,71.795,92.1725,174.5
CAD89466.1,81.41,71.76,94.2305,174.4
CAD89470.1,86.1535,70.93,92.6925,172.15
CAD89471.1,87.2301,70.46,92.4545,170.95
CAD89472.1,83.0433,68.2,95.276,165.05
CAD89474.1,81.7274,68.125,91.591,164.85
CAD89475.1,91.4105,74.76,97.31,182.15
CAD89476.1,89.4874,71.32,95.127,173.2
CAD89477.1,91.9234,75.24,98.208,183.35
CAD89478.1,90.2568,73.25,95.641,178.15
CAD89479.1,93.3336,74.79,98.3355,182.25
CAD89480.1,85.256,70.455,93.59,170.9
CAD89481.1,84.615,70.575,95.3845,171.25
CAD89482.1,85.8835,69.575,94.3485,168.7
CAD89483.1,94.6626,74.49,98.0585,181.45
CAD89484.1,87.4357,72.79,97.0545,177.0
CAD89485.1,92.4362,74.38,97.311,181.2
CAD89497.1,92.6891,72.88,96.0945,177.25
CAD89498.1,88.3333,73.42,96.412,178.6
CAD89499.1,90.3841,71.14,94.075,172.7
CAD89500.1,93.0772,74.78,98.464,182.2
CAD89504.1,89.7437,74.76,99.488,182.15
CAD89832.1,91.7952,77.605,96.027,189.55
CAD89833.2,99.2094,72.98,99.4655,177.45
CAD89835.1,92.8208,76.88,98.0795,187.65
CAD89837.1,91.6602,76.52,95.6375,186.65
CAD89838.1,88.5898,76.28,95.77,186.05
CAD89839.1,92.3957,73.215,94.8315,178.05
CAD89840.1,95.5096,79.62,99.104,194.8
CAD89841.1,93.5866,75.84,97.563,184.9
CAD89842.1,79.8716,70.115,95.5135,170.05
CAD89843.1,86.4098,73.69,94.231,179.35
CAD89846.1,95.2498,79.015,98.72,193.1
CAD89847.1,91.0259,73.89,99.36,179.85
CAD89848.1,87.1552,74.895,95.983,182.5
CAD89849.1,83.333,72.55,91.9235,176.4
CAD89851.1,96.6396,79.9,99.744,195.5
CAD89852.1,80.5126,65.855,88.204,158.95
CAD89855.1,90.0003,73.33,95.256,178.35
CAD89856.1,96.0224,78.9,98.464,192.8
CAD89857.1,85.6305,75.295,97.1785,183.5
CAD89858.1,92.1798,78.015,97.438,190.55
CAD89860.1,87.4222,73.77,94.2235,179.5
CAD89862.1,79.6152,65.785,88.4605,158.8
CAD89863.1,78.7178,65.125,89.102,157.1
CAD89866.1,94.6156,77.2,97.5675,188.5
CAD89868.1,88.718,75.015,93.718,182.8
CAD97996.1,85.7689,73.31,98.8475,178.3
CAD98001.1,87.0341,70.82,94.224,171.85
CAE00449.1,92.4362,77.875,97.695,190.2
CAE00451.1,88.2962,73.495,93.1105,178.8
CAE00454.1,90.6312,74.185,97.8235,180.65
CAE00455.1,87.7633,68.73,91.7125,166.4
CAE00456.1,84.8714,69.94,90.3825,169.6
CAE00457.1,87.5638,74.48,95.641,181.45
CAE00458.1,89.349,76.425,95.8945,186.4
CAE45348.1,95.2498,80.515,99.744,197.05
CAE45352.1,94.5345,78.45,98.8375,191.65
CAE45356.1,95.7694,80.02,99.232,195.8
CAE45357.1,85.0936,71.475,93.4375,173.65
CAE45358.1,97.8172,80.1,100.0,196.0
CAE45361.1,95.27,77.38,97.245,188.95
CAE45363.1,92.949,78.195,95.641,191.0
CAE45365.1,87.1791,75.02,96.2835,182.8
CAE45368.1,96.272,79.85,98.9755,195.35
CAE45370.1,96.9903,75.15,97.6495,183.15
CAE45372.1,90.1285,74.375,98.4635,181.15
CAE45389.1,94.3592,76.175,99.616,185.75
CAE45394.1,95.8976,79.88,99.616,195.45
CAE45395.1,95.3848,79.095,99.488,193.3
CAE45397.1,95.2566,80.0,98.592,195.75
CAE45400.1,94.4874,79.025,99.616,193.15
CAE45403.1,94.7438,79.31,99.232,193.9
CAE45413.1,93.59,78.075,97.311,190.7
CAE45415.1,91.3157,74.87,96.1865,182.45
CAE45416.1,93.843,78.015,95.8945,190.55
CAE45417.1,86.9227,69.88,92.5655,169.45
CAE45439.1,98.1678,78.235,99.872,191.1
CAE45440.1,96.12,78.095,99.616,190.75
CAE45442.1,91.5388,77.73,97.311,189.85
CAE45443.1,92.0448,77.06,96.6655,188.15
CAE45445.1,83.5894,71.085,91.667,172.55
CAE45446.1,98.8327,78.105,99.4875,190.8
CAE45459.1,96.255,75.575,100.0,184.2
CAE45461.1,99.5833,70.9,100.0,172.05
CAE45463.1,97.1875,34.1,100.0,76.5
CAE45470.1,94.4874,79.085,99.488,193.3
CAE45473.1,95.2465,80.02,97.5675,195.8
CAE45474.1,94.8686,78.155,98.8445,190.9
CAE45476.1,95.2532,79.21,98.2075,193.65
CAE45480.1,95.833,73.81,99.722,179.65
CAE45481.1,97.1354,80.335,99.744,196.6
CAE45483.1,93.0772,77.82,97.695,190.05
CAE45485.1,94.5448,76.14,100.0,185.65
CAE45489.1,93.7182,79.16,99.744,193.5
CAE45492.1,92.4362,75.48,96.026,183.95
CAE45494.1,95.6412,77.16,99.232,188.4
CAE45496.1,92.3078,73.845,96.7425,179.75
CAE45499.1,96.0897,74.77,98.0485,182.2
CAE45501.1,95.1284,76.505,97.44,186.6
CAE45504.1,96.2516,76.445,100.0,186.45
CAE45506.1,86.7777,72.295,96.537,175.75
CAE45512.1,92.1961,74.195,96.7585,180.65
CAE45514.1,96.1269,75.31,98.066,183.55
CAE45516.1,86.6428,74.765,98.4605,182.15
CAE45517.1,89.0891,77.63,97.0535,189.6
CAE45518.1,95.513,79.88,99.616,195.45
CAE45519.1,94.7438,78.705,98.848,192.3
CAE45520.1,95.3848,79.285,98.0795,193.8
CAE45522.1,90.0827,73.0,95.7,177.55
CAE45527.1,93.4517,79.37,97.05,194.05
CAE45528.1,91.7952,74.955,96.155,182.65
CAE45531.1,93.7182,78.715,98.72,192.35
CAE45533.1,93.2054,78.665,97.311,192.2
CAE45535.1,95.6412,79.58,99.744,194.7
CAE45539.1,91.6365,76.77,95.5,187.3
CAE45542.1,88.205,70.305,91.795,170.55
CAE45548.1,97.6313,74.635,100.0,181.85
CAE45549.1,95.125,76.22,97.952,185.85
CAE45550.1,92.7868,72.36,97.2515,175.9
CAE45554.1,95.0002,76.1,96.926,185.55
CAE45555.1,85.7553,70.285,90.5015,170.5
CAE45777.1,87.9351,77.255,96.922,188.65
CAE45778.1,86.9227,72.97,92.822,177.45
CAE45779.1,96.626,75.975,97.654,185.25
CAE45780.1,58.935,54.755,78.1905,130.2
CAE45829.1,85.1278,74.125,99.872,180.5
CAE45900.1,79.1024,64.725,86.796,156.1
CAE45917.1,71.7432,58.235,85.215,139.2
CAE45921.1,92.0516,76.99,93.7185,187.95
CAE52828.1,90.8808,76.15,97.0465,185.7
CAE54367.1,88.5896,75.355,96.9255,183.65
CAE54368.1,88.8253,74.735,96.925,182.1
CAE54369.1,90.5132,75.535,95.2555,184.1
CAE54370.1,90.5132,75.71,94.615,184.55
CAE54371.1,76.4102,67.035,90.1265,162.1
CAE54372.1,89.4665,75.28,93.5835,183.45
CAE54373.1,85.6272,75.475,97.051,183.95
CAE54374.1,82.9484,73.175,91.922,178.0
CAE75576.1,90.8977,72.995,93.975,177.55
CAE75577.1,92.6925,73.27,94.103,178.25
CAE75578.1,94.7438,75.13,96.0265,183.1
CAE84937.1,82.6014,70.19,91.365,170.25
CAE84951.1,77.5054,64.205,87.4075,154.75
CAE93788.1,90.0,22.16,90.0,45.65
CAE93789.1,90.0003,35.96,89.9965,81.4
CAE93790.1,60.3186,33.62,80.1565,75.3
CAE98280.1,81.818,37.625,81.82,85.75
CAE98281.1,87.6921,71.015,92.31,172.4
CAE98282.1,88.718,72.315,95.384,175.8
CAE98284.1,81.5625,46.07,96.5645,107.65
CAE98286.1,87.8202,64.505,88.588,155.5
CAE98288.1,72.4139,45.49,85.0025,106.1
CAE98289.1,79.7434,58.14,83.72,139.0
CAE98290.1,84.615,66.32,87.82,160.2
