query_id,% Identity,bitscore,% Positives,score
BAD34845.1,74.9454,60.785,88.089,145.85
BAD34848.1,71.0255,60.865,83.59,146.0
BAD34849.1,73.0854,61.16,88.054,146.8
BAD34850.1,67.6923,59.655,83.3355,142.9
BAD34854.1,72.9487,61.415,84.617,147.5
BAD34857.1,72.9048,61.765,84.2105,148.35
BAD34861.1,76.0256,64.22,88.079,154.75
BAD34868.1,72.0513,62.575,88.3355,150.45
BAD34871.1,71.9232,62.615,89.232,150.6
BAD34873.1,74.7435,61.73,85.8975,148.3
BAD34876.1,72.1149,60.485,82.081,145.05
BAD34877.1,75.0,61.655,85.641,148.1
BAD34878.1,73.6775,60.925,84.8515,146.2
BAD34884.1,74.8718,62.22,85.7695,149.55
BAD34886.1,74.6996,61.535,86.369,147.8
BAD34887.1,74.6154,63.05,84.1035,151.7
BAD34889.1,74.0371,60.57,86.224,145.3
BAD34890.1,74.7435,62.45,85.897,150.15
BAD34894.1,75.2563,64.02,88.079,154.25
BAD34896.1,72.5642,63.29,88.4645,152.35
BAD34899.1,73.4616,62.46,87.181,150.2
BAD34903.1,73.4616,62.11,85.769,149.25
BAD34913.1,72.5641,61.405,85.514,147.45
BAD34916.1,75.0,64.425,88.4645,155.3
BAD34917.1,74.3894,62.26,88.5005,149.65
BAD34918.1,72.7374,62.09,85.7285,149.2
BAD34919.1,73.9744,62.975,88.462,151.5
BAD34920.1,70.1282,61.065,86.026,146.55
BAD34930.1,73.2051,63.23,86.537,152.2
BAD34931.1,74.6153,63.89,86.6655,153.9
BAD34940.1,69.0124,60.85,86.1205,146.0
BAD91564.1,78.4615,63.16,88.0785,152.0
BAD97448.1,73.3334,61.04,85.2565,146.5
BAD97458.1,73.983,61.73,87.828,148.3
BAD97459.1,70.0,58.315,78.8455,139.45
BAD97460.1,70.0986,58.08,83.337,138.8
BAD97469.1,73.9744,63.41,88.9755,152.65
BAD97470.1,71.9231,61.665,88.079,148.15
BAD97474.1,77.1795,64.25,86.2825,154.85
BAD97478.1,72.0513,63.01,88.5925,151.65
BAD97483.1,71.8794,61.04,82.7985,146.5
BAD97494.1,70.5128,60.775,83.8465,145.8
BAD97501.1,68.4614,59.56,82.3095,142.65
BAD97507.1,67.0755,58.45,82.1325,139.8
BAD97508.1,74.44,63.315,88.574,152.4
BAD97509.1,72.1796,62.76,88.5915,150.95
BAD97512.1,68.0769,57.965,82.181,138.5
BAD97517.1,73.077,62.135,87.181,149.35
BAD97518.1,74.7153,61.745,89.095,148.35
BAD97519.1,73.718,62.715,89.232,150.85
BAD97520.1,72.3077,61.49,83.719,147.65
BAD97522.1,70.7695,63.365,87.8215,152.55
BAD97523.1,66.3894,57.19,81.7415,136.5
BAD97524.1,72.4174,60.665,88.365,145.55
BAD97525.1,74.3589,62.845,88.079,151.15
BAD97526.1,68.205,60.285,81.6675,144.55
BAD97527.1,72.3078,62.03,89.1035,149.05
BAD97528.1,75.2564,63.445,87.822,152.7
BAD97529.1,72.0513,61.92,87.8225,148.8
BAD97530.1,72.0954,61.725,89.1085,148.25
BAD97534.1,73.9339,63.79,87.547,153.65
BAD97535.1,70.0,59.15,82.823,141.6
BAD97540.1,71.4103,61.185,88.079,146.9
BAD97541.1,70.3488,58.455,83.7285,139.8
BAD97542.1,73.4615,62.85,86.4105,151.2
BAD97543.1,70.6411,62.1,88.336,149.25
BAD97546.1,70.1282,60.545,86.795,145.2
BAD97547.1,77.3077,64.49,91.537,155.45
BAD97548.1,73.3334,62.505,89.231,150.3
BAD97550.1,71.5386,62.12,89.488,149.3
BAD97551.1,73.4144,63.17,87.2945,152.05
BAD97552.1,73.0886,61.805,88.4605,148.45
BAD97555.1,74.4871,61.905,86.0255,148.75
BAD97585.1,74.359,62.5,83.975,150.25
BAD97591.1,72.4358,62.835,86.666,151.15
BAD97594.1,74.7435,64.01,86.666,154.2
BAD97605.1,75.3846,64.4,88.0785,155.25
BAD97606.1,70.641,61.515,86.2825,147.7
BAD97611.1,69.2043,58.43,81.7305,139.75
BAD97623.1,76.282,64.505,88.078,155.5
BAD97642.1,74.8718,63.935,88.079,154.05
BAD97656.1,74.4519,61.7,86.233,148.2
BAD97661.1,72.7484,61.08,86.233,146.6
BAD97664.1,70.5406,60.64,88.44,145.45
BAD97665.1,76.0256,63.085,85.512,151.85
BAD97666.1,70.8872,59.905,89.1135,143.55
BAD97668.1,68.0771,61.155,88.336,146.75
BAD97671.1,72.6923,61.81,83.462,148.55
BAD97672.1,72.9487,62.195,85.641,149.5
BAE19690.1,75.6952,63.215,90.843,152.15
BAE19692.1,88.1645,75.215,93.958,183.35
BAE19694.1,90.3849,78.1,98.592,190.8
BAE19698.1,92.3079,77.76,96.155,189.9
BAE71420.1,77.7565,64.32,88.9485,155.0
BAE71426.1,77.7598,64.41,87.927,155.25
BAE71427.1,71.2822,61.755,88.4605,148.35
BAE71433.1,77.8881,63.41,90.8355,152.65
BAE71434.1,70.1283,60.96,85.5135,146.3
BAE71435.1,77.0519,63.965,90.8035,154.1
BAE71439.1,79.1684,65.925,90.748,159.15
BAE71442.1,74.8718,62.18,86.1545,149.45
BAE71448.1,70.8975,62.02,90.1275,149.05
BAE71451.1,79.016,62.225,89.7715,149.55
BAE71452.1,72.5642,63.805,89.23,153.7
BAE71457.1,70.8973,62.755,90.5125,150.9
BAE71468.1,70.6412,62.515,87.565,150.35
BAE71472.1,78.2431,62.08,90.1345,149.2
BAE71474.1,81.7848,66.76,92.001,161.35
BAE71476.1,72.6924,63.67,87.565,153.35
BAE71478.1,69.4874,60.005,86.0255,143.8
BAE71480.1,78.4312,67.025,91.2705,162.05
BAE71484.1,72.8102,61.52,87.515,147.75
BAE71495.1,73.077,62.815,90.129,151.1
BAE71496.1,76.3141,62.115,88.173,149.3
BAE71499.1,75.7148,61.98,89.0455,148.9
BAE71503.1,81.2677,64.9,91.218,156.55
BAE71505.1,72.9489,62.33,88.674,149.85
BAE71523.1,79.7435,66.17,90.769,159.8
BAE71531.1,73.8462,63.795,90.386,153.65
BAE71533.1,77.0513,63.68,88.0755,153.35
BAE71537.1,78.0769,64.845,88.207,156.4
BAE71539.1,74.9629,63.905,90.8835,153.95
BAE71542.1,76.6424,62.65,91.172,150.7
BAE71553.1,77.5641,65.465,87.6945,158.0
BAE71582.1,66.869,60.24,86.65,144.4
BAE71613.1,74.7152,61.76,86.6105,148.35
BAE71635.1,74.6153,63.24,85.769,152.2
BAE71674.1,78.3922,66.2,88.057,159.9
BAE71691.1,75.2564,63.725,88.206,153.5
BAE71692.1,75.0251,64.04,87.787,154.3
BAE71694.1,74.7436,65.39,89.614,157.75
BAE71697.1,74.2711,58.66,86.673,140.3
BAE71698.1,77.2191,62.64,88.8215,150.65
BAE71699.1,79.1424,64.16,90.9445,154.55
BAE71700.1,75.8212,64.22,85.9985,154.75
BAE71719.1,67.564,60.425,88.207,144.9
BAE71740.1,71.11,61.835,88.575,148.6
BAE71750.1,76.5414,61.6,87.354,147.95
BAE71756.1,78.0091,63.52,88.137,152.95
BAE71774.1,72.3077,63.79,88.9735,153.65
BAE71780.1,65.3846,59.045,86.0265,141.35
BAE71792.1,80.2562,67.27,90.7695,162.65
BAE71794.1,75.0,62.595,86.154,150.5
BAE71815.1,73.5898,63.12,88.845,151.95
BAE71818.1,72.6181,61.985,88.4355,148.95
BAE71819.1,71.795,60.265,85.7705,144.45
BAE71823.1,75.3603,61.745,87.6485,148.3
BAE71826.1,76.3698,63.49,89.0815,152.85
BAE71834.1,78.2961,65.035,90.497,156.9
BAE71836.1,72.3856,63.065,90.2745,151.75
BAE71837.1,76.1538,63.52,87.564,152.9
BAE71838.1,68.8376,59.5,85.66,142.5
BAE71839.1,74.1856,61.255,88.798,147.05
BAE71840.1,72.8205,63.1,88.4635,151.85
BAE71842.1,75.5717,63.51,84.454,152.9
BAE71852.1,75.5128,64.275,88.8445,154.9
BAE71853.1,71.1169,59.75,85.1125,143.15
BAE71854.1,75.8212,64.805,88.057,156.3
BAE71859.1,77.6923,64.9,87.438,156.55
BAE71860.1,79.6154,66.945,91.9225,161.85
BAE71872.1,81.6665,68.97,92.9495,167.1
BAE71887.1,73.0296,61.135,83.9535,146.75
BAE71891.1,70.3443,61.755,87.6795,148.4
BAE71893.1,79.8718,67.675,92.3085,163.75
BAE71894.1,75.7692,63.295,89.1015,152.35
BAE71913.1,77.8847,63.31,91.095,152.4
BAE71915.1,75.641,63.21,88.8445,152.15
BAE71917.1,75.2014,62.37,87.9185,149.95
BAE71930.1,68.033,60.89,85.242,146.1
BAE71936.1,76.528,62.95,88.9325,151.45
BAE71938.1,75.641,64.635,88.075,155.8
BAE71940.1,79.7561,63.97,90.131,154.1
BAE71945.1,76.5889,62.24,92.444,149.6
BAE71948.1,68.7179,59.625,83.591,142.8
BAE71951.1,68.2052,58.155,86.9245,139.0
BAE71953.1,66.923,58.33,83.463,139.5
BAE71957.1,72.436,64.0,92.1785,154.15
BAE71963.1,75.1066,60.185,85.842,144.3
BAE71973.1,77.1795,65.405,90.3855,157.85
BAE71980.1,77.8423,65.115,89.459,157.1
BAE71984.1,78.9677,64.75,89.9305,156.15
BAE71985.1,71.9751,61.83,86.6325,148.55
BAE71987.1,71.2678,59.14,84.2125,141.6
BAE71994.1,73.9474,61.595,88.947,147.95
BAE71997.1,80.1281,66.18,90.641,159.85
BAE71998.1,74.8718,62.39,88.205,150.0
BAE71999.1,71.5905,61.155,86.6325,146.8
BAE72001.1,69.2309,61.06,87.308,146.55
BAE72002.1,67.5641,59.31,83.7195,142.0
BAE72006.1,81.0257,66.8,89.999,161.45
BAE72014.1,74.9663,63.95,88.577,154.05
BAE72016.1,77.3372,62.85,88.854,151.2
BAE72017.1,79.7435,67.675,91.794,163.75
BAE72018.1,76.0846,64.095,89.4585,154.4
BAE72019.1,79.6154,67.295,89.8705,162.75
BAE72022.1,79.7436,65.5,88.9755,158.1
BAE72032.1,76.975,66.165,91.395,159.8
BAE72033.1,76.282,64.96,91.025,156.7
BAE72036.1,78.4615,65.895,91.0265,159.1
BAE72038.1,69.1028,61.99,87.9495,148.95
BAE72039.1,79.1025,64.205,89.7445,154.7
BAE72041.1,79.016,62.325,89.7715,149.8
BAE72045.1,73.4143,62.04,86.6535,149.05
BAE72049.1,77.8204,66.08,90.0015,159.65
BAE72054.1,72.5642,61.81,86.0255,148.5
BAE72060.1,77.6161,65.935,91.523,159.2
BAE93444.1,73.8381,60.72,88.4215,145.7
BAF43734.1,67.4358,60.315,87.3085,144.6
BAF43735.1,76.923,64.04,86.2815,154.3
BAF43736.1,71.5385,63.22,89.3595,152.15
BAF43737.1,72.4359,63.815,88.207,153.7
BAF43738.1,66.6228,59.125,84.0785,141.55
BAF43739.1,73.077,63.045,88.079,151.65
BAF43740.1,68.4402,59.59,84.4745,142.7
BAF43741.1,72.6045,60.28,85.894,144.55
BAF43743.1,68.5896,60.845,86.411,146.0
BAF43744.1,73.1429,62.47,86.564,150.2
BAF43745.1,72.1794,61.535,90.256,147.8
BAF43747.1,70.8975,61.285,88.207,147.1
BAF43750.1,73.0769,63.04,86.0255,151.65
BAF43754.1,65.1282,58.95,83.846,141.05
BAF43755.1,75.1281,64.025,86.2825,154.25
BAF43757.1,74.2431,61.76,88.2225,148.35
BAF43758.1,71.9232,62.51,87.308,150.3
BAF43760.1,73.1429,61.665,86.3005,148.1
BAF43761.1,70.8974,61.745,87.566,148.35
BAF43767.1,71.4483,61.95,86.383,148.85
BAF43770.1,74.4829,61.695,86.525,148.15
BAF43771.1,71.282,62.79,86.41,151.05
BAF43774.1,71.2928,60.48,83.9325,145.05
BAF43778.1,71.4103,60.19,84.2315,144.3
BAF43783.1,73.4615,63.68,86.282,153.35
BAF43785.1,72.6924,63.0,85.13,151.6
BAF43786.1,76.2147,63.175,88.0455,152.05
BAF43787.1,73.754,60.345,87.6545,144.7
BAG55460.1,70.3155,61.585,82.253,147.9
BAG72187.1,88.0768,76.86,96.6685,187.55
BAG72191.1,89.9866,76.41,97.0525,186.35
BAH28872.1,59.6152,52.155,74.2295,123.45
BAH47721.1,72.5641,61.41,85.769,147.5
BAH47727.1,75.7692,63.655,86.54,153.3
BAH47728.1,73.718,62.745,85.898,150.9
BAH47747.1,75.641,64.215,91.4085,154.75
BAH47750.1,75.1283,63.88,85.5125,153.9
BAH47751.1,72.4359,62.345,86.154,149.85
BAH47752.1,77.1795,64.335,88.4615,155.05
BAH47756.1,74.6153,64.42,88.464,155.3
BAH47760.1,75.6409,63.9,85.7695,153.95
BAH47774.1,72.1795,61.615,85.641,148.0
BAH47775.1,71.7949,60.42,83.976,144.9
BAH47777.1,73.0868,60.825,85.229,145.95
BAH47780.1,77.4359,65.085,90.3845,157.0
BAH47789.1,74.1026,62.645,85.6405,150.65
BAH47790.1,75.4297,64.215,90.357,154.75
BAH47796.1,77.5641,63.955,88.079,154.1
BAH47798.1,74.1025,62.89,86.282,151.3
BAH47802.1,70.0437,59.49,87.156,142.5
BAH47803.1,69.3589,59.585,85.3845,142.7
BAH47804.1,76.6666,62.4,86.154,150.0
BAH47807.1,73.3115,60.17,85.9865,144.25
BAH47810.1,71.3731,58.68,84.693,140.35
BAH47814.1,72.4359,63.52,88.977,152.95
BAH47819.1,72.8205,61.69,85.8975,148.2
BAH47824.1,74.7436,64.18,88.592,154.65
BAH47825.1,72.8205,63.075,88.3355,151.75
BAH47827.1,73.2052,62.39,84.103,150.0
BAH47832.1,72.3076,62.23,86.0255,149.6
BAH47833.1,74.1026,64.32,87.3095,155.0
BAH47838.1,72.1795,60.995,85.5125,146.4
BAH47839.1,70.8974,61.305,84.103,147.2
BAH47841.1,75.0001,62.99,86.0255,151.55
BAH47843.1,71.2381,60.785,84.3385,145.85
BAH47845.1,67.9487,61.115,86.026,146.7
BAH47846.1,71.1539,60.77,83.7185,145.8
BAH47848.1,70.3442,61.07,87.4165,146.6
BAH47850.1,71.7833,60.67,88.051,145.5
BAH47853.1,75.4347,62.685,89.2435,150.8
BAH47855.1,74.6155,63.84,86.924,153.75
BAH47856.1,71.5386,62.06,86.668,149.15
BAH47857.1,68.3332,60.29,85.7705,144.55
BAH47858.1,74.8717,63.135,86.0245,151.9
BAH47859.1,59.7671,54.65,86.3705,129.9
BAH47860.1,70.4226,61.955,89.2115,148.85
BAH47861.1,66.6365,56.305,84.6705,134.2
BAH47862.1,62.2098,55.36,86.242,131.75
BAH47863.1,73.2052,62.79,85.897,151.05
BAH47864.1,78.7179,66.08,90.7685,159.55
BAH47865.1,70.6658,59.79,85.817,143.25
BAH47866.1,72.4359,63.27,87.0515,152.3
BAH47867.1,75.1282,64.425,88.7205,155.3
BAH47868.1,71.0706,60.955,85.849,146.3
BAH47871.1,72.1795,62.235,85.1275,149.6
BAH47872.1,73.9744,63.38,84.872,152.55
BAH47873.1,68.9306,57.91,84.0775,138.35
BAH47875.1,71.795,62.095,84.872,149.25
BAH47876.1,79.252,64.51,90.877,155.5
BAH47877.1,63.2051,56.125,78.7185,133.75
BAH47878.1,71.751,61.84,87.8065,148.6
BAH47879.1,73.4615,64.095,88.8485,154.4
BAH47880.1,73.2501,62.41,86.2475,150.05
BAH47881.1,71.3041,60.43,85.0535,144.9
BAH47883.1,69.3974,59.61,86.3085,142.8
BAH47885.1,70.9816,60.44,83.695,144.95
BAH47887.1,61.697,54.585,84.056,129.75
BAH47888.1,70.8501,60.82,84.461,145.95
BAH47889.1,73.718,63.89,90.6405,153.9
BAH47890.1,67.4359,58.52,84.231,139.95
BAH47891.1,67.3077,59.085,83.207,141.45
BAH47892.1,68.9305,59.76,85.875,143.15
BAH47893.1,76.0257,64.01,86.4105,154.2
BAH47894.1,63.8461,56.35,82.182,134.35
BAH47895.1,72.436,61.845,86.2825,148.6
BAH47896.1,73.8462,64.175,88.8485,154.6
BAH47897.1,68.8464,57.23,84.232,136.6
BAH47898.1,74.1026,62.75,88.464,150.95
BAH47899.1,67.898,59.51,85.8815,142.55
BAH47900.1,76.2821,63.82,90.769,153.7
BAH47902.1,71.3607,56.865,84.315,135.65
BAH47903.1,68.7988,59.455,85.362,142.4
BAH47904.1,72.5641,62.49,86.154,150.25
BAH47905.1,66.9231,59.325,87.5645,142.05
BAH47906.1,64.8718,57.32,80.1305,136.85
BAH47907.1,64.6153,58.695,84.488,140.4
BAH47908.1,71.4879,60.3,85.236,144.6
BAH47909.1,65.8072,57.99,84.581,138.55
BAH47910.1,64.9999,58.715,83.3345,140.5
BAH47911.1,69.1026,60.185,83.8465,144.25
BAH47912.1,69.8719,59.86,83.974,143.4
BAH47913.1,74.6154,63.02,89.4875,151.65
BAH47914.1,69.397,60.455,86.504,144.95
BAH47915.1,59.0485,55.785,80.9955,132.85
BAH47917.1,77.329,63.8,88.5595,153.65
BAH47918.1,63.4919,54.67,83.312,129.95
BAH47919.1,69.3589,60.1,85.3845,144.05
BAH47920.1,74.359,63.37,87.8225,152.55
BAH47922.1,70.2216,59.89,86.769,143.5
BAH47926.1,73.8461,62.805,86.0255,151.05
BAH47928.1,72.1796,61.83,85.898,148.55
BAH47929.1,66.632,57.24,86.2105,136.6
BAH47932.1,70.5649,63.41,88.8265,152.65
BAH47935.1,69.0552,60.95,88.312,146.3
BAH47941.1,73.4615,61.105,85.7695,146.65
BAH47945.1,73.9743,62.06,86.0255,149.15
BAH47947.1,69.7436,61.095,85.6415,146.65
BAH47950.1,73.899,60.36,87.5715,144.75
BAH47953.1,72.8205,62.765,88.207,150.95
BAH47957.1,72.0513,61.195,85.256,146.9
BAH47960.1,67.3088,62.23,88.675,149.6
BAH47963.1,74.4872,62.495,84.231,150.25
BAH47967.1,74.678,61.495,85.9395,147.7
BAH47975.1,74.7435,63.4,87.8225,152.65
BAH47976.1,73.0768,62.49,85.128,150.25
BAH47993.1,72.8966,61.975,84.766,148.9
BAH48033.1,74.9377,62.34,87.6595,149.85
BAH48037.1,77.4359,65.17,90.2565,157.2
BAH48039.1,74.8031,61.76,87.7905,148.35
BAH48047.1,74.8211,63.675,88.447,153.35
BAH48066.1,72.0513,60.96,84.6165,146.3
BAH48067.1,69.4871,60.235,86.7955,144.4
BAH48070.1,74.4871,63.055,85.897,151.7
BAH48092.1,76.0256,63.85,86.795,153.8
BAH48099.1,72.8205,63.23,88.5925,152.2
BAH48130.1,73.319,60.36,85.899,144.75
BAH48132.1,74.4872,62.255,86.154,149.65
BAH48139.1,73.1832,60.85,86.2405,146.0
BAH48141.1,73.3334,63.25,88.207,152.25
BAH48151.1,74.8515,61.245,86.5765,147.05
BAH48155.1,71.6667,62.095,86.924,149.25
BAH48159.1,75.1282,65.11,88.592,157.1
BAH48161.1,72.4359,62.605,89.2325,150.55
BAH48168.1,73.9744,62.935,86.4105,151.45
BAH48169.1,72.9487,62.91,88.2075,151.35
BAH48170.1,73.8461,63.375,86.2825,152.55
BAH48171.1,72.9487,62.275,86.0255,149.7
BAH48172.1,72.0513,61.98,88.079,148.95
BAH48173.1,69.2994,58.56,84.9965,140.05
BAH48176.1,71.6666,60.535,83.9745,145.2
BAH48179.1,65.2091,56.74,82.5395,135.35
BAH48181.1,73.4614,62.835,84.3595,151.15
BAH48190.1,75.0767,60.97,85.822,146.35
BAH48196.1,73.9744,61.715,84.231,148.25
BAH48206.1,71.795,62.33,88.079,149.85
BAH48210.1,68.3333,59.645,82.052,142.85
BAH48220.1,71.9231,60.055,81.7965,143.9
BAH48221.1,70.5127,61.375,83.7185,147.35
BAH48224.1,68.8495,58.795,83.495,140.65
BAH48225.1,69.8718,62.0,86.1535,148.95
BAH48233.1,70.6409,61.925,86.2825,148.8
BAH48237.1,70.0451,60.065,86.7535,143.95
BAH66583.1,75.2159,63.04,85.8775,151.65
BAH84846.1,84.9997,75.565,95.385,184.2
BAH84848.1,84.7433,75.44,96.5405,183.9
BAH84850.1,76.4262,63.415,90.7715,152.65
BAI22873.1,77.5641,64.735,88.079,156.1
BAI22882.1,74.0166,61.04,86.2065,146.5
BAI22886.1,75.1002,61.6,86.2255,147.95
BAI22888.1,73.9743,63.3,86.4105,152.4
BAI22892.1,75.2565,64.855,88.9765,156.4
BAI22909.1,75.0,64.205,88.7205,154.7
BAI22926.1,72.5642,61.17,83.7185,146.85
BAI22930.1,73.4616,63.23,88.079,152.2
BAI22940.1,73.9744,63.215,88.4645,152.15
BAI22941.1,72.78,62.68,88.3155,150.75
BAI22942.1,77.1275,62.595,87.7635,150.5
BAI22951.1,74.4871,62.485,85.641,150.25
BAI22966.1,68.9745,61.175,88.9755,146.9
BAI23003.1,68.0367,60.835,83.19,145.95
BAI23004.1,67.5641,59.395,81.412,142.25
BAI23005.1,73.8058,63.865,87.0315,153.85
BAI23006.1,73.9373,61.26,84.7235,147.05
BAI23007.1,70.9784,60.805,84.0825,145.9
BAI23008.1,73.4616,62.02,88.3335,149.05
BAI23009.1,75.1282,62.595,86.1545,150.5
BAI23010.1,71.1538,61.445,86.6675,147.55
BAI23011.1,72.8205,63.65,90.5125,153.3
BAI23012.1,67.6925,60.28,83.975,144.5
BAI23014.1,71.795,61.485,90.6405,147.65
BAI23015.1,69.1078,59.065,87.706,141.35
BAI23016.1,72.436,62.665,88.72,150.7
BAI23017.1,66.6666,59.085,83.5895,141.4
BAI23018.1,73.077,60.675,83.9745,145.6
BAI23020.1,72.3079,62.59,86.924,150.5
BAI23021.1,70.6411,62.61,86.6665,150.55
BAI23022.1,73.746,59.61,86.649,142.8
BAI23024.1,69.7437,59.975,82.566,143.75
BAI23025.1,69.7435,60.49,85.1285,145.1
BAI23026.1,74.5682,63.07,85.368,151.75
BAI23027.1,69.359,60.42,84.103,144.9
BAI23028.1,73.9305,62.82,85.368,151.1
BAI23029.1,77.1795,65.13,90.7685,157.1
BAI49182.1,73.4616,60.655,82.4365,145.5
BAI77863.1,83.0003,72.49,94.1195,176.25
BAI77865.1,76.1403,64.18,85.6365,154.65
BAI77867.1,63.974,57.79,84.745,138.05
BAI78433.1,76.282,65.09,88.592,157.05
BAI78438.1,72.8205,62.97,85.7685,151.45
BAI78439.1,75.3846,62.395,88.0785,150.0
BAI78444.1,73.9339,62.945,84.7235,151.45
BAI78447.1,77.4833,62.79,88.9895,151.05
BAI78473.1,71.6668,60.625,84.2305,145.4
BAI78479.1,70.5579,61.17,86.3835,146.85
BAI78480.1,68.7178,57.745,81.0265,137.95
BAI78484.1,74.9718,62.665,88.6005,150.75
BAI78490.1,74.4115,61.715,87.912,148.25
BAI78491.1,71.9928,60.36,84.4035,144.75
BAI78492.1,74.5431,61.21,87.9155,146.95
BAI78512.1,72.564,60.835,84.103,146.0
BAI78513.1,74.3589,62.51,88.079,150.3
BAI78514.1,74.8719,61.79,86.0255,148.45
BAI78515.1,76.1538,64.165,89.359,154.6
BAI78516.1,72.5153,60.73,86.7085,145.7
BAI78523.1,72.9927,63.21,87.5335,152.15
BAI78524.1,74.1025,62.375,85.641,149.95
BAI78525.1,73.3334,63.16,89.488,152.0
BAI78526.1,66.4414,59.615,86.1205,142.8
BAI78527.1,70.6863,61.83,88.8245,148.55
BAI78530.1,72.2585,59.22,87.329,141.8
BAI78531.1,74.8718,65.005,89.105,156.8
BAI78532.1,71.7948,60.815,83.2045,145.9
BAI78533.1,73.6657,60.86,85.3145,146.05
BAI78534.1,72.9741,61.145,87.4575,146.75
BAI78535.1,72.4359,60.97,88.0785,146.3
BAI78536.1,74.2308,61.195,84.872,146.9
BAI78538.1,73.077,61.495,84.361,147.7
BAI78540.1,73.8462,63.43,89.4885,152.7
BAI78541.1,70.0842,58.205,84.0755,139.15
BAI78542.1,73.205,62.205,86.6675,149.5
BAI78545.1,76.886,64.655,89.09,155.9
BAI78546.1,75.2193,64.46,89.347,155.35
BAI78548.1,68.7178,60.53,83.7185,145.2
BAI78550.1,72.4359,59.295,82.4375,141.95
BAI78552.1,67.554,57.275,83.9775,136.7
BAI78553.1,72.9001,60.245,86.7405,144.45
BAI78555.1,71.2822,62.045,88.335,149.1
BAI78558.1,71.3328,63.44,87.669,152.75
BAI78559.1,68.6673,59.635,86.267,142.85
BAI78632.1,74.3408,60.85,84.9915,146.05
BAI78639.1,74.6154,63.055,85.898,151.7
BAI78643.1,74.9999,62.32,85.384,149.8
BAI78645.1,72.8205,62.32,84.744,149.85
BAI78653.1,69.7942,59.18,83.9745,141.65
BAI78667.1,75.0552,61.21,86.611,146.95
BAI78688.1,75.1282,64.47,89.742,155.4
BAI78689.1,74.9999,63.285,85.641,152.3
BAI78693.1,72.6936,61.93,84.686,148.8
BAI78694.1,72.5797,60.505,86.718,145.1
BAI78705.1,74.7435,62.32,85.5125,149.8
BAI78710.1,74.8718,61.17,85.385,146.85
BAI78714.1,74.5445,63.34,86.2515,152.5
BAI78722.1,74.4958,61.24,85.919,147.05
BAI78754.1,77.2557,62.71,87.7635,150.8
BAI99756.1,78.9,67.33,90.361,162.85
BAI99760.1,91.7951,77.115,97.18,188.2
BAJ06103.1,75.2059,63.585,91.518,153.15
BAJ06105.1,77.3077,65.35,90.6405,157.7
BAJ10319.1,81.0018,69.245,92.0445,167.75
BAJ11047.1,74.6155,62.49,85.641,150.25
BAJ11048.1,71.282,61.97,88.0785,148.9
BAJ11049.1,68.5425,58.12,84.852,138.9
BAJ11052.1,70.2565,61.135,87.309,146.75
BAJ11059.1,71.0258,60.42,85.0,144.85
BAJ11061.1,75.1282,63.665,89.357,153.3
BAJ11062.1,71.1539,60.805,83.2055,145.9
BAJ11063.1,65.5001,59.75,83.019,143.15
BAJ11066.1,74.584,60.94,88.164,146.25
BAJ11067.1,73.2051,61.19,85.641,146.9
BAJ11070.1,75.641,64.06,88.5915,154.35
BAJ11071.1,71.5386,62.75,88.335,150.95
BAJ11072.1,72.7444,63.28,87.024,152.3
BAJ11073.1,61.9404,57.44,84.197,137.15
BAJ11074.1,72.5202,63.155,88.4405,152.0
BAJ11075.1,74.7436,62.875,88.079,151.25
BAJ11078.1,70.5128,62.62,88.4645,150.6
BAJ11080.1,73.4617,61.77,89.487,148.4
BAJ11081.1,69.9099,60.185,83.8115,144.3
BAJ11085.1,74.7436,64.885,88.8485,156.5
BAJ11086.1,70.8975,61.895,85.1305,148.7
BAJ11087.1,71.6668,59.38,81.283,142.2
BAJ11088.1,73.0365,63.29,87.0345,152.35
BAJ11089.1,70.487,59.945,85.963,143.65
BAJ11091.1,68.8911,60.49,84.9675,145.1
BAJ11092.1,64.9736,58.165,82.369,139.05
BAJ11093.1,66.6668,57.345,82.822,136.9
BAJ11094.1,68.4616,59.605,86.2815,142.8
BAJ11095.1,74.2308,62.345,85.898,149.9
BAJ11096.1,67.3079,58.935,83.9745,141.0
BAJ11097.1,74.359,61.12,84.1025,146.7
BAJ11098.1,66.923,59.495,88.205,142.5
BAJ11099.1,72.4359,61.56,86.539,147.85
BAJ11100.1,73.5527,62.085,86.2705,149.2
BAJ11102.1,76.5195,63.255,89.247,152.25
BAJ11103.1,72.8205,62.57,88.463,150.45
BAJ11104.1,71.6195,60.24,86.1365,144.45
BAJ11105.1,67.564,59.535,85.897,142.6
BAJ11106.1,70.2032,58.465,86.9335,139.8
BAJ11107.1,70.1282,59.93,81.027,143.6
BAJ11108.1,68.9239,59.78,86.2615,143.2
BAJ11109.1,72.9083,62.795,85.8805,151.05
BAJ11110.1,71.0256,60.275,85.1285,144.5
BAJ11111.1,69.6591,58.615,85.0205,140.2
BAJ11112.1,73.0298,61.79,85.4885,148.45
BAJ11113.1,71.6193,62.32,86.3865,149.8
BAJ11114.1,73.2052,61.805,85.5135,148.5
BAJ11115.1,75.1282,63.89,86.0255,153.9
BAJ11116.1,67.6921,60.485,84.744,145.05
BAJ11117.1,66.7509,57.825,82.9235,138.15
BAJ11118.1,62.0686,56.495,84.5675,134.7
BAJ11119.1,74.8717,63.4,86.538,152.65
