query_id,% Identity,bitscore,% Positives,score
1509017-2,79.2981,70.3,93.7145,170.5
5604936-206,79.3419,64.78,91.186,156.2
4622587-2,92.276,76.345,97.4025,186.15
6431466-2,76.8421,66.385,90.263,160.35
7001780-2,86.4704,73.97,96.5875,180.05
5273469-2,84.0364,71.645,97.05,174.1
3898995-2,83.6001,71.285,92.9215,173.1
4750716-2,76.083,65.185,85.097,157.25
99108-5,65.6007,53.335,77.7545,126.5
4318688-4,87.4824,71.135,97.143,172.7
5629054-3,82.1054,73.315,97.37,178.35
1896175-2,91.1541,77.62,99.232,189.55
2323570-2,73.5897,66.235,88.0415,159.95
68145-3,80.537,66.58,89.799,160.95
6608505-2,87.9151,74.7,97.1135,182.0
3997990-2,79.396,69.32,90.5525,168.05
110479-43,89.511,75.75,97.7715,184.65
4294379-2,82.7455,71.185,92.1,172.85
4675659-2,86.2349,74.16,96.469,180.6
128743-4,79.1092,66.22,87.3865,159.95
5290-59,80.2616,68.99,90.002,167.1
2234500-3,79.9022,71.14,93.1715,172.7
4035821-4,83.1178,71.015,94.865,172.4
4022727-2,81.6428,72.615,92.044,176.55
3864617-76,86.7544,74.005,97.117,180.15
4059653-2,88.8052,75.835,97.633,184.85
1005772-2,85.4446,73.215,92.3985,178.05
4078839-32,78.0369,69.58,91.24,168.7
2425914-6,86.5312,72.475,94.148,176.2
794168-2,81.579,70.09,96.844,170.0
1296832-2,83.5798,71.025,94.0925,172.45
6566748-2,78.3781,71.13,97.2995,172.7
5699296-5,84.6292,72.69,95.5355,176.75
5739308-2,79.8612,68.485,91.81,165.75
57954-22,84.0737,69.24,93.757,167.8
324543-2,83.3133,74.03,96.5875,180.2
1689246-2,89.3488,73.955,99.3315,180.05
2542675-2,71.2162,63.34,90.0,152.45
3963545-2,85.313,72.435,93.1945,176.1
6213710-3,80.112,69.35,91.57,168.1
705954-2,66.9736,61.31,84.0785,147.2
2200772-130,87.3385,73.015,94.4765,177.55
4452649-4,84.2305,75.09,97.182,183.0
3933979-2,95.8299,78.925,99.744,192.85
6061526-2,89.3731,75.52,95.1635,184.05
5867393-12,88.4684,77.2,99.6125,188.5
6099203-4,82.9208,71.535,91.9935,173.8
2484758-4,77.139,68.58,92.2505,166.05
4669472-2,89.2309,75.94,96.7975,185.15
532161-8,78.6734,65.98,89.8825,159.3
2378548-2,80.8221,69.6,92.2555,168.75
793381-2,91.1842,77.22,96.844,188.55
5874867-2,87.0531,74.055,99.349,180.3
4548622-2,75.857,68.31,90.6355,165.35
65019-11,86.6531,74.955,96.999,182.65
6901657-2,79.9998,71.395,94.6145,173.45
3835874-71,87.2597,72.48,97.1135,176.2
4397087-2,89.3592,77.07,95.641,188.15
3830192-125,83.0087,70.09,89.5965,170.0
567752-3,89.7386,74.265,96.548,180.85
917928-2,87.1791,75.965,95.3845,185.2
589366-2,89.5042,77.34,99.481,188.85
2231976-2,82.9705,69.31,95.132,168.0
505780-2,66.9817,59.525,78.0345,142.6
2412503-2,87.6519,75.885,99.4775,185.0
6223240-2,85.1278,73.635,97.824,179.15
6017717-2,76.3461,67.02,85.94,162.05
955606-3,76.8421,66.525,90.79,160.75
4618131-3,82.9422,70.52,92.264,171.1
82241-27,77.5945,70.2,95.5485,170.3
5650656-2,74.7368,65.27,85.525,157.45
3818216-50,76.3175,67.945,90.7955,164.4
4159966-3,83.7041,68.59,92.5925,166.05
6320881-4,79.3419,66.94,87.6645,161.85
5609469-27,84.0007,73.08,95.6725,177.75
85822-3,88.3402,75.51,95.5425,184.05
1431604-3,85.5526,74.09,96.982,180.4
4943311-2,83.2874,71.665,94.611,174.15
4333621-2,78.4085,70.575,95.2575,171.25
124293-2,88.0434,75.84,97.6395,184.85
3097816-2,86.859,72.19,94.615,175.5
6316442-2,77.1052,66.31,88.7395,160.25
3663582-2,87.9387,76.475,99.2145,186.55
4689442-2,85.8122,72.495,93.1745,176.25
570964-2,88.7787,75.76,99.225,184.65
2342967-24,90.4993,74.325,99.73,181.0
5793415-2,82.7026,72.4,93.981,176.0
4168366-2,86.0808,72.52,95.674,176.3
2427869-2,79.6051,69.735,91.713,169.1
2219887-35,83.4582,67.24,90.4615,162.6
2417667-2,83.8633,73.245,95.4105,178.15
402193-6,83.779,71.775,92.023,174.45
1171031-2,86.0054,72.875,94.645,177.2
2673931-2,78.558,67.315,87.2375,162.8
1520191-2,83.2323,69.73,91.094,169.1
4104024-3,83.4506,71.1,94.2265,172.6
823043-2,88.2896,75.895,97.2385,185.0
347008-6,76.296,67.875,88.277,164.2
6752592-2,84.8896,70.685,93.254,171.5
2623855-2,84.1265,74.13,97.64,180.55
5186267-2,84.9798,71.78,96.0815,174.45
2263417-11,80.4216,67.455,87.9125,163.15
1604306-2,78.5,66.585,89.875,160.95
898964-2,79.1889,62.425,88.245,150.1
3181562-2,84.629,71.365,92.25,173.3
2024285-2,80.6329,70.34,90.7755,170.65
284768-2,80.1523,67.12,91.0655,162.3
3239923-2,86.2281,73.805,94.237,179.65
148305-18,87.4055,75.675,99.218,184.45
3998608-2,82.3526,68.665,91.2425,166.25
2545608-2,77.3435,67.315,95.92,162.8
2881324-2,68.7182,60.575,83.206,145.3
5333908-2,82.8409,71.035,92.537,172.45
5648197-2,88.8665,75.14,96.604,183.1
240678-3,89.7133,75.26,97.6575,183.4
1108203-2,88.077,75.235,95.4205,183.35
3404701-2,73.3443,61.26,86.627,147.1
1037741-3,84.7297,68.4,89.19,165.55
4822513-4,88.212,75.215,95.2855,183.3
2825424-2,83.4612,72.925,96.2845,177.35
5591050-38,71.5285,63.56,87.137,153.0
2390945-9,79.0114,67.735,91.4695,163.85
1621233-2,76.1615,64.295,89.49,155.0
5732606-3,88.8512,72.52,97.726,176.3
4005246-8,83.7081,75.195,98.557,183.25
450260-2,85.1317,71.8,92.5045,174.5
4378364-2,82.9219,72.5,97.7855,176.25
1656504-3,83.5528,72.46,95.266,176.15
5763786-3,84.6493,69.405,90.157,168.2
6393674-2,79.1969,68.7,92.2805,166.35
551386-2,91.9164,78.815,97.9505,192.6
3802926-4,85.2701,72.475,96.7575,176.2
3807103-129,78.8711,65.13,86.273,157.1
697807-5,84.8687,73.035,94.477,177.6
3842249-88,79.3421,69.11,93.2935,167.45
4070414-3,84.0957,71.68,94.3415,174.2
1292545-2,82.264,69.345,92.383,168.1
829934-3,69.1311,59.26,80.5605,141.9
4965152-2,83.6034,72.92,96.857,177.3
4001861-25,85.1493,73.16,96.531,177.9
2529306-4,80.8198,68.825,90.008,166.7
5152430-3,72.928,62.15,91.776,149.4
5705476-22,77.7968,67.795,92.912,164.0
2350859-3,90.6414,77.64,98.975,189.6
4402074-2,88.1749,73.075,96.3245,177.75
2551657-2,87.7868,73.99,97.5385,180.1
241763-16,88.6844,75.435,97.2385,183.85
1048129-2,84.8648,72.315,97.435,175.8
2377655-8,79.1148,68.7,89.4775,166.35
4073107-2,85.4152,73.025,93.3035,177.6
6254237-2,74.2104,67.095,90.79,162.25
5643288-103,77.4021,60.735,88.698,145.7
382211-2,90.0978,73.95,95.3055,180.0
4013399-9,76.3162,68.89,90.542,166.85
2866784-2,72.736,66.365,88.1455,160.3
787833-2,87.7371,74.185,97.7255,180.65
6169047-8,89.8994,74.78,97.1785,182.2
3835322-3,89.6239,75.615,96.4305,184.3
5685157-9,85.8971,74.695,90.3825,182.0
2626830-2,81.4283,68.82,89.336,166.65
4518456-2,77.4985,66.355,90.133,160.3
2292979-2,83.5135,68.76,90.675,166.5
5985506-2,80.5262,72.735,96.9755,176.85
5585577-7,88.718,75.735,94.614,184.6
3317454-2,85.0237,72.835,95.404,177.1
2688558-2,87.2571,72.99,92.3855,177.5
6096796-2,84.6055,70.905,90.13,172.1
19679-10,79.4448,63.165,89.168,152.0
6206185-5,86.5381,74.5,92.5645,181.5
3671687-2,69.0721,63.825,92.149,153.75
3802653-181,88.0568,75.81,95.4175,184.8
5603652-45,87.2571,73.57,94.75,179.0
3215861-2,84.9125,73.91,97.2485,179.9
2244716-12,70.7845,62.155,83.373,149.4
472863-13,76.7568,65.73,91.89,158.65
2573106-2,77.6828,69.555,94.4885,168.65
3958633-4,89.7336,76.465,96.151,186.5
2436810-2,88.5482,73.895,93.2955,179.85
2744849-2,88.2608,73.475,98.117,178.75
848180-2,65.4923,57.48,81.762,137.25
89574-3,87.4663,73.945,97.1335,180.0
3987136-2,81.5824,68.24,89.4105,165.15
4036772-15,85.4185,72.915,94.487,177.3
124036-5,75.243,62.685,82.302,150.75
5708528-2,59.261,52.475,77.6685,124.25
5209421-2,90.3848,77.215,95.5125,188.55
3519097-2,79.6928,67.36,83.2285,162.9
2544097-2,75.992,62.57,83.725,150.45
887118-3,91.9544,76.5,98.9405,186.6
4481470-2,88.8462,78.465,99.232,191.7
3309725-2,87.3887,76.245,97.245,185.95
2826189-5,90.1116,77.3,98.976,188.75
81066-17,76.6655,65.845,91.1205,158.9
1032043-2,87.9415,75.785,94.6385,184.75
963980-4,81.957,71.385,93.8655,173.35
534325-2,84.8381,71.655,89.806,174.1
4777778-2,75.1332,64.65,87.106,155.9
761591-2,82.03,71.535,94.752,173.75
6611902-2,78.1578,69.1,88.4265,167.4
5719105-5,80.5463,66.18,88.5175,159.85
7025261-2,82.7786,73.01,93.4555,177.55
5594264-106,87.1626,75.26,96.995,183.4
6871050-2,82.4324,67.065,90.135,162.2
4158504-2,87.5203,74.13,94.8815,180.5
2474261-2,87.8037,74.455,94.497,181.35
4776023-2,89.9217,73.795,97.3175,179.6
3883000-2,89.8714,75.26,97.11,183.4
2175734-46,84.9828,74.52,97.307,181.55
5825070-2,83.8398,71.9,94.7465,174.75
5593331-104,88.5558,75.77,95.888,184.7
4866742-2,84.3659,72.725,95.1445,176.85
2757420-2,79.0032,69.26,89.6365,167.9
2564525-2,83.2121,69.755,89.769,169.15
5589626-113,84.9158,73.19,94.5,178.0
3815175-2,83.7007,72.78,95.899,176.95
654942-9,68.3704,61.855,83.603,148.65
4528852-3,80.1188,61.97,90.165,148.95
111775-4,80.5532,69.29,92.122,167.9
6628759-5,74.9089,66.515,88.538,160.7
6035945-2,86.5347,70.385,95.4245,170.75
4905325-2,77.4165,64.245,90.333,154.85
420918-4,81.6215,68.57,90.0,166.0
1044280-2,82.3854,71.39,91.9125,173.35
3819564-135,83.6001,73.285,95.1545,178.25
2950531-2,79.2306,68.165,88.588,164.95
4827059-3,83.4954,72.575,93.9775,176.45
2318217-5,88.8017,74.62,97.3665,181.8
182779-3,90.2398,73.09,96.5335,177.75
6149900-2,74.3417,65.81,89.799,158.85
2366672-8,83.5355,72.52,92.275,176.3
5239167-2,87.274,74.76,95.2825,182.15
60542-2,81.8692,70.825,92.122,171.9
3889722-2,78.0768,71.53,91.0245,173.7
5607424-2,82.4192,71.415,91.6055,173.45
690840-2,83.6903,70.675,91.3215,171.5
6435457-2,80.3946,69.875,91.054,169.45
6232506-2,92.1288,78.725,99.6125,192.35
108998-5,84.3121,69.915,89.9485,169.55
4166229-6,89.0419,76.09,99.225,185.5
78530-2,88.0036,74.03,96.5415,180.25
3879184-5,83.1908,71.335,92.8135,173.25
799845-2,88.4723,70.92,95.83,172.1
5142590-2,86.3496,74.585,95.279,181.7
6045121-2,87.4527,73.15,94.52,177.9
188263-5,79.5062,67.25,88.969,162.65
2271264-17,64.4638,53.995,82.3645,128.25
4676551-3,82.3955,71.935,94.7465,174.85
1074859-2,82.7904,68.175,92.119,164.95
1563659-3,88.8329,74.74,95.1445,182.1
5671892-13,83.4808,70.89,94.805,172.05
2214994-62,85.5501,73.66,97.1135,179.25
123815-4,83.5766,68.825,89.6175,166.65
2206706-260,85.4656,73.425,94.5035,178.65
905805-2,85.6107,75.36,98.8365,183.65
2200342-31,73.9844,63.71,89.4845,153.45
2441995-2,90.2092,77.44,97.3965,189.1
4215259-7,83.8121,73.295,95.1145,178.3
5659440-2,84.6113,71.175,91.4525,172.8
4288276-2,89.5042,75.985,96.9885,185.25
5855253-2,77.6315,68.43,90.732,165.65
5689310-3,89.9346,74.5,98.033,181.5
13477-31,81.4864,72.28,97.5695,175.7
841437-2,87.5203,75.72,97.508,184.6
4389429-2,84.3694,71.355,97.1135,173.3
2935067-4,82.2973,69.54,93.1055,168.6
4022846-4,89.9731,76.985,99.1,187.95
5642669-2,78.1949,67.005,86.9885,162.05
2756154-3,78.4816,67.85,90.421,164.15
2327701-2,87.2369,73.685,95.003,179.3
4640730-2,91.4762,74.32,96.9495,181.05
4213965-2,76.8261,65.715,88.6845,158.6
2698900-3,82.0312,70.735,93.836,171.65
4485024-3,85.8099,73.955,94.878,180.05
4503412-3,83.5529,73.745,94.8715,179.5
6262952-3,87.5203,74.535,94.8815,181.55
5854320-8,89.1025,77.85,98.208,190.15
4068114-2,84.7877,75.255,99.2145,183.4
305164-4,89.2613,74.52,97.252,181.55
1126584-4,85.415,70.555,99.5985,171.15
2979460-2,81.1066,71.535,95.542,173.75
4651202-3,76.2482,67.02,92.5265,162.05
4296-8,76.6217,66.575,92.43,160.9
4585422-2,82.2572,71.04,95.7035,172.45
3812996-90,88.2086,73.9,97.3805,179.9
2377221-2,72.0817,63.24,87.9465,152.15
6246141-2,84.5804,74.975,95.256,182.7
5626010-2,86.8083,74.56,99.609,181.65
1224095-2,87.1458,74.62,94.76,181.8
3841754-3,85.4447,73.865,95.0185,179.8
1952478-2,81.3469,68.9,90.5525,166.85
100031-6,89.2308,76.78,97.4395,187.35
3055489-2,87.8138,75.415,99.481,183.8
5659819-21,78.6521,67.25,88.4055,162.65
2186912-3,85.871,71.055,93.816,172.5
6335900-2,88.0633,76.88,97.6955,187.65
3819483-59,87.6317,74.48,94.477,181.45
5952325-2,87.139,72.96,94.497,177.4
75445-4,90.6757,74.58,97.4345,181.7
2192535-15,82.5002,68.09,88.0245,164.75
4397590-3,88.0635,75.705,96.8605,184.55
5615206-125,83.0468,74.195,98.031,180.7
2301792-2,81.8647,68.495,87.392,165.8
156715-2,78.6552,65.045,89.7845,156.9
2376092-9,69.2106,64.02,89.604,154.3
941947-3,75.6757,65.925,88.92,159.15
4722093-4,89.9091,76.33,99.6125,186.15
2184566-8,94.2463,76.405,96.7905,186.35
458071-4,87.4535,71.9,94.4635,174.75
5720260-10,89.3618,74.715,95.2695,182.05
449393-3,62.2905,57.505,80.888,137.3
3436987-2,80.7894,67.22,89.55,162.55
4527435-2,87.8063,75.135,97.377,183.1
2450935-3,79.784,69.005,90.026,167.15
3886734-2,80.8198,69.31,91.599,168.0
6162421-2,76.3514,62.68,85.5405,150.75
4537477-2,82.8578,71.2,92.2815,172.9
56075-20,83.0738,70.97,91.081,172.25
6506806-4,82.7633,68.555,88.155,165.95
4445903-2,87.6511,74.1,95.4105,180.4
5655914-2,89.7672,75.4,97.906,183.75
5741235-4,78.6165,70.605,93.967,171.3
5680740-15,84.9462,71.695,97.5445,174.2
263245-2,89.7166,77.46,99.488,189.15
5993216-2,84.0793,72.91,95.3975,177.3
4024924-3,88.2051,73.98,93.4615,180.1
334436-4,87.3968,72.9,94.6355,177.25
6106192-2,78.8224,70.655,95.1255,171.45
3926192-4,73.1343,64.815,90.7025,156.3
374321-6,80.6364,72.14,97.3665,175.35
2512840-2,91.026,79.145,99.104,193.45
982705-5,79.5309,69.9,93.9705,169.5
2851017-2,79.8102,67.495,91.103,163.25
3835104-3,88.6164,76.39,95.4235,186.35
5710676-3,77.5336,67.75,90.4815,163.9
270529-2,81.5858,70.635,91.381,171.4
5857113-2,88.0837,74.37,95.1475,181.1
4114822-3,88.5528,74.915,96.318,182.55
6126632-2,89.946,75.04,97.1275,182.85
3848797-9,78.5133,67.35,93.24,162.9
2631182-2,85.1554,74.44,96.854,181.35
2196540-38,84.9858,73.645,94.91,179.2
2967135-2,86.8158,73.84,96.787,179.7
4103248-3,87.5372,74.875,95.4105,182.45
3921410-3,79.1165,66.16,90.3115,159.75
3110333-2,83.0771,72.44,94.8845,176.1
6079080-3,85.4219,73.65,97.1105,179.2
3840665-4,79.703,68.25,94.1025,165.15
2596799-2,88.0434,75.3,97.3735,183.5
5835474-2,66.9628,54.515,81.6105,129.55
5736644-2,84.8045,70.57,91.7535,171.25
963931-2,88.0602,74.56,97.2485,181.65
6182781-3,84.5564,72.755,99.467,176.9
2640467-5,87.274,74.62,96.854,181.8
4441546-2,79.9998,61.28,87.1645,147.15
5716067-7,74.5091,66.995,85.673,162.0
7015850-2,80.8598,69.275,93.567,167.9
4104555-2,79.4668,68.02,88.872,164.6
1333725-2,83.974,73.385,91.2825,178.5
4201044-2,89.2309,76.115,97.3115,185.6
3884109-23,83.7176,70.6,91.4105,171.3
6824985-2,81.9228,71.18,98.5915,172.8
955545-2,76.8421,68.555,93.2925,165.95
1177540-4,73.9474,65.23,87.0275,157.35
4402451-2,85.6107,73.945,96.867,180.0
96423-24,87.6855,74.735,97.3865,182.1
7009909-2,73.7555,65.62,91.1575,158.35
3809338-2,86.3732,71.7,97.3805,174.25
1356982-2,82.9825,70.04,93.7065,169.85
5869678-6,85.5124,73.79,94.359,179.6
2207241-22,73.8899,66.92,88.058,161.8
2193521-24,76.3125,66.17,85.077,159.8
1457411-2,88.3331,74.21,95.852,180.7
2385982-8,90.7696,78.055,97.3115,190.65
172953-2,89.0183,76.405,96.2095,186.35
1126783-2,90.5026,75.835,99.737,184.85
5664523-3,76.8778,66.055,84.0675,159.5
1068699-2,83.4415,72.28,95.0095,175.7
5616632-54,82.1324,70.295,92.123,170.5
4171185-2,83.7789,72.795,95.0325,177.0
5644417-4,88.3571,75.06,94.7695,182.9
268056-2,68.0056,58.165,76.159,139.0
3835952-2,86.4768,73.305,93.697,178.3
2208442-40,83.9476,69.92,92.241,169.55
4470780-2,82.4158,69.56,89.373,168.65
2536292-2,89.9609,75.08,97.47,182.95
1806980-3,90.0,75.195,95.9235,183.25
720891-3,90.803,77.575,98.82,189.45
1147631-2,79.3959,72.28,96.9885,175.7
5684915-3,88.3332,76.33,96.283,186.15
734633-2,87.8543,74.42,94.908,181.3
890798-3,83.6237,71.895,93.0635,174.75
5144035-2,89.6075,74.485,96.716,181.45
5634790-37,77.1053,68.825,94.8715,166.65
233758-2,73.2726,66.62,93.188,161.05
4015149-2,89.2242,76.435,98.976,186.45
2538051-2,81.029,69.84,91.763,169.35
3835184-3,87.4203,73.33,95.451,178.35
951273-2,81.2482,67.97,92.309,164.45
5583989-2,75.645,59.22,81.876,141.8
5611395-72,90.9407,74.88,94.4895,182.45
4117414-3,79.479,70.49,94.348,171.0
437318-5,76.94,68.53,92.4045,165.9
1471266-2,80.8164,67.855,92.649,164.15
2462474-6,82.8949,71.915,95.3975,174.8
41357-4,84.1085,71.29,90.146,173.1
2645960-8,87.3362,73.145,98.6565,177.9
2234576-2,88.0768,76.525,99.104,186.7
1772673-2,83.8632,71.78,95.1475,174.4
4358629-3,86.5248,72.52,96.9955,176.3
5980387-3,86.4845,75.14,97.12,183.1
40393-20,84.2107,70.04,93.2935,169.9
268986-2,80.8556,71.29,91.1325,173.1
2208952-82,71.525,60.65,84.777,145.5
3206338-2,81.0254,72.57,94.4865,176.45
4065656-2,83.8901,71.485,92.669,173.6
2649464-2,78.2095,67.71,88.585,163.8
4727983-2,84.6526,70.125,94.4935,170.1
6392025-2,84.7053,70.2,94.2345,170.25
2978124-4,81.4532,70.815,93.5555,171.85
1340086-2,91.6532,76.155,97.394,185.7
3932177-2,85.8334,72.08,93.0565,175.2
2223062-2,85.5264,73.98,97.37,180.1
1282613-2,69.5443,63.425,85.512,152.65
649417-2,80.0302,70.49,91.991,171.0
2510166-2,80.851,66.8,92.097,161.5
4501886-4,92.0039,75.81,94.6215,184.8
789766-2,75.3982,62.035,84.949,149.1
6814269-3,87.4021,74.94,99.6125,182.6
3357780-3,87.9319,73.11,95.023,177.8
5686368-6,85.0203,68.98,97.1715,167.05
2952592-4,70.6986,62.49,86.594,150.25
4960123-2,86.9129,72.84,96.7655,177.1
5601030-16,81.1178,63.805,90.381,153.75
3808906-2,91.3427,76.795,99.3425,187.45
4210278-3,92.4929,78.03,99.0795,190.6
5879768-2,89.7673,77.34,99.481,188.85
5952844-2,76.4103,66.06,84.0145,159.5
1210751-2,86.4676,73.56,92.7775,178.95
2207191-44,78.4512,68.61,91.856,166.1
3906641-2,87.667,73.93,99.3355,179.95
1041538-3,82.2066,69.815,89.924,169.3
4572594-2,81.2553,70.5,93.527,171.05
3896062-4,82.7633,71.58,96.055,173.9
4445377-3,84.8214,71.3,92.687,173.15
678450-2,87.4021,76.015,97.903,185.3
4396689-3,85.0238,66.66,89.3555,161.15
4189388-4,86.6663,73.055,94.7425,177.65
2503015-2,84.0184,74.075,99.2245,180.35
5993787-3,78.1294,69.19,93.0185,167.65
2438028-4,86.2281,71.35,93.3135,173.3
2195573-124,80.5262,71.095,94.477,172.6
3826199-5,79.5802,69.79,88.537,169.25
5805506-24,78.1577,69.29,89.076,167.95
2247939-3,80.5836,71.29,93.3095,173.1
166714-17,87.9486,76.215,97.9515,185.85
1150160-2,87.1592,75.79,99.353,184.75
3911242-4,86.2879,73.945,94.9135,180.0
2210829-5,89.2411,76.41,97.5115,186.35
37616-68,86.1336,71.58,95.4235,173.95
5590430-158,79.317,68.48,87.882,165.75
673968-2,80.614,69.095,89.588,167.4
1548468-3,74.9325,64.495,89.09,155.5
3860877-3,75.8913,62.57,86.006,150.45
3065453-2,85.287,73.33,95.0095,178.4
2230074-2,90.8324,73.13,97.776,177.85
4131563-2,85.6406,73.24,91.7955,178.15
133905-2,71.8315,62.645,86.774,150.65
2227946-17,82.2876,67.42,88.58,163.05
2205751-34,80.9446,69.67,93.826,168.95
1971997-2,81.633,70.01,90.1575,169.8
4318561-2,85.7107,72.455,94.531,176.15
3983372-2,85.5124,75.805,99.616,184.8
3141313-2,82.8072,70.585,89.484,171.25
85088-2,75.108,65.515,86.109,158.05
2188262-6,81.606,67.04,89.8805,162.1
17790-194,82.9089,71.215,89.7395,172.9
6173052-4,93.6169,76.765,96.874,187.35
3829382-118,83.3133,72.215,94.75,175.55
2665805-3,77.8753,69.235,91.4405,167.75
6035886-2,84.8247,71.62,95.9435,174.05
4537508-2,77.3535,67.52,90.434,163.3
6174729-2,83.2323,73.25,92.402,178.15
6533699-4,72.7058,63.695,85.306,153.45
5773970-2,75.5566,67.645,92.1255,163.65
5718844-4,80.8926,69.215,93.023,167.75
6265775-2,87.6452,76.4,99.872,186.35
3802589-132,85.5871,74.245,97.5215,180.85
2398997-2,85.0033,71.72,96.348,174.3
3399302-2,81.9702,67.655,91.055,163.65
223080-2,85.0239,70.29,90.14,170.5
5761774-5,77.9283,67.475,88.828,163.2
4126952-5,89.5277,75.46,94.5005,183.9
6138851-2,85.1317,72.12,95.266,175.3
3091581-3,78.8494,70.25,92.772,170.4
3550476-2,80.7894,71.07,93.029,172.55
3319130-2,88.7179,77.64,96.926,189.6
3105646-2,86.2449,71.275,95.0225,173.1
6750043-2,83.4448,71.25,93.172,173.0
6683-2,77.0891,68.315,93.6455,165.35
4062275-4,84.1022,75.02,99.232,182.8
23923-50,87.1972,73.07,99.3245,177.7
7089528-2,88.7552,74.095,97.5185,180.45
375914-2,89.7224,72.1,99.861,175.25
5602830-2,83.5089,72.34,94.5165,175.85
5625214-18,76.6094,67.16,92.513,162.4
1248856-2,82.129,71.23,90.2795,172.95
1150749-2,82.3956,71.72,94.224,174.3
7018242-2,87.3075,74.935,94.7425,182.6
147297-2,90.5293,76.19,95.5355,185.8
406331-4,86.8397,71.975,95.446,174.95
5585263-9,90.1485,76.085,97.245,185.55
3911525-2,78.5524,67.5,89.8665,163.25
499936-2,87.7834,75.16,96.982,183.15
4239867-2,82.5473,66.415,90.157,160.45
6985685-2,68.8713,60.895,84.2335,146.1
6605454-3,82.922,70.485,92.1195,171.0
2254070-28,85.3591,71.26,92.078,173.05
3928096-7,83.7986,73.32,99.353,178.35
2822090-2,78.3467,66.44,93.869,160.5
6080290-3,92.2502,77.14,97.3765,188.35
3894823-25,83.4685,73.38,94.8845,178.5
6079007-2,80.8972,70.25,92.052,170.4
4043252-2,81.5048,70.24,92.001,170.4
5750104-6,72.1138,63.135,85.928,151.9
79511-4,89.5345,75.595,94.5135,184.25
4046044-29,83.7409,69.535,96.837,168.6
301698-4,79.8031,68.095,88.192,164.75
3906648-130,70.977,62.15,87.3815,149.4
2503546-2,81.7174,72.22,97.265,175.55
3084365-2,87.2942,70.36,96.341,170.7
3137211-2,78.6773,68.975,89.924,167.1
5583680-125,90.1485,77.46,99.4775,189.15
2574921-3,89.8112,73.785,94.129,179.55
3985388-53,88.1782,75.2,99.2145,183.25
933715-2,90.7696,78.295,99.36,191.25
29629-217,86.65,70.985,96.145,172.3
828992-3,87.1457,73.68,97.114,179.3
4092556-2,73.8462,65.19,87.3085,157.25
4670733-2,92.09,74.115,98.649,180.45
2237952-3,78.6484,71.96,99.73,174.9
5966984-6,92.2802,77.675,99.353,189.7
2532360-2,77.4325,65.13,85.832,157.1
321804-2,77.0749,66.325,90.4345,160.2
2293838-6,80.5533,69.985,93.438,169.75
3380027-2,88.0264,75.135,96.055,183.1
3913638-2,90.2194,76.895,97.0055,187.65
5857079-5,82.5191,69.415,90.4105,168.3
6431067-26,71.9394,63.66,86.9605,153.3
3278719-2,81.0474,70.475,93.9455,171.0
2302586-2,87.9519,73.89,95.7265,179.85
5869551-3,82.9006,69.245,88.82,167.8
2414651-3,85.1554,74.845,99.4775,182.4
1307388-2,82.2974,70.675,94.9975,171.5
130312-2,86.3725,72.115,97.171,175.3
50973-27,79.5275,70.655,90.8165,171.45
1419044-2,89.7538,75.76,97.3765,184.7
4132186-2,88.6134,75.73,99.3425,184.6
3889850-2,83.2897,70.66,90.526,171.45
804386-2,82.769,71.88,94.611,174.7
5809807-3,90.0305,76.78,96.9885,187.35
2385506-2,80.9514,70.61,92.909,171.3
4330115-3,78.8495,69.07,90.4045,167.3
3032571-5,76.353,64.495,85.805,155.5
3807162-102,73.7213,62.41,83.7045,150.05
3546302-2,78.8386,66.96,91.0265,161.9
6656208-2,88.0433,75.675,95.013,184.45
2271765-2,78.3668,67.97,89.5185,164.45
5743002-2,80.8468,70.82,93.0505,171.85
2485722-5,88.9204,74.8,94.5265,182.25
110049-6,79.4736,69.835,91.184,169.35
637864-2,77.5746,70.335,94.8645,170.6
3653721-2,80.8961,68.59,94.749,166.05
184567-49,79.0788,70.55,95.7635,171.15
3261765-4,86.5081,74.68,94.5035,181.95
6165186-4,86.1535,75.745,99.488,184.65
3825313-64,89.0419,74.335,94.1355,181.05
2658907-2,83.8902,72.89,96.992,177.25
695561-2,87.3887,74.44,94.6185,181.3
67996-47,78.9492,68.495,91.9815,165.8
4238351-2,87.297,72.06,92.295,175.15
5795860-2,74.7297,64.19,90.198,154.7
3905300-32,77.4493,67.595,92.739,163.5
2203900-3,83.2897,73.485,99.0795,178.8
3024060-2,87.5574,75.12,96.604,183.05
5738717-2,85.4151,74.34,97.245,181.1
2178202-24,83.0117,72.6,96.6885,176.5
6213679-2,78.7144,66.7,89.357,161.25
4040980-5,77.2368,65.715,90.527,158.6
1586555-3,83.0766,74.635,97.183,181.85
4706577-2,90.4248,76.36,97.944,186.2
4356975-8,82.4158,69.32,92.659,168.05
3850364-22,81.0891,63.36,85.7225,152.5
3509872-2,80.5126,71.675,96.1545,174.2
6749490-5,84.1591,72.935,90.1735,177.35
394566-2,87.7238,74.11,97.0365,180.45
716242-2,82.027,67.24,91.62,162.6
6398231-2,87.6519,74.835,99.609,182.35
2755942-2,90.3071,76.035,96.732,185.4
4283715-4,87.6088,72.75,95.025,176.9
2604509-3,79.9999,65.39,86.4885,157.75
79036-7,85.5265,73.56,92.899,178.95
2317555-27,80.3238,67.925,88.9755,164.35
