query_id,% Identity,bitscore,% Positives,score
ATI97674.1,76.0869,36.055,86.501,81.6
ATI97675.1,70.5324,33.725,81.7505,75.6
ATI97678.1,73.4189,37.135,90.4125,84.4
ATI97679.1,82.5418,37.325,91.449,84.85
ATI97683.1,80.8,42.17,89.8,97.5
ATI97686.1,81.4367,35.56,93.071,80.4
ATI97688.1,80.1,43.06,95.983,99.9
ATI97690.1,92.0,47.31,99.4,110.8
ATI97696.1,89.2,46.56,98.8,108.9
ATI97700.1,68.0072,33.1,81.4815,73.95
ATI97704.1,80.1333,44.04,98.8,102.35
ATI97705.1,84.5655,40.79,93.04,93.9
ATI97724.1,84.8,43.705,93.4,101.55
ATI97726.1,79.4368,37.425,91.3215,85.15
ATI97732.1,85.6,44.455,96.0,103.45
ATI97735.1,83.8,43.305,93.4,100.45
ATI97743.1,80.2175,39.485,92.823,90.55
ATI97748.1,83.775,40.98,89.9835,94.45
ATI97750.1,80.2,42.51,92.0,98.4
ATI97754.1,83.4,43.155,92.8,100.05
ATI97759.1,81.0,43.67,96.0,101.45
ATI97762.1,88.75,46.04,96.783,107.6
ATI97776.1,78.6,43.165,95.2,100.15
ATI97786.1,82.575,43.425,93.5915,100.8
ATI97791.1,72.5493,37.505,90.413,85.35
ATI97800.1,80.8698,39.62,94.78,90.9
ATI97811.1,82.6,42.615,90.2,98.7
ATI97812.1,74.4,40.46,87.6,93.05
ATI97819.1,83.2,43.295,92.6,100.5
ATI97820.1,77.8087,37.365,88.764,85.0
ATI97822.1,84.8,43.14,88.2,100.1
ATI97830.1,71.7931,34.585,81.996,77.8
ATI97834.1,75.2,40.6,92.8,93.5
ATI97841.1,77.3914,39.305,94.5625,90.05
ATI97846.1,86.4,46.1,98.2,107.75
ATI97851.1,80.0,41.385,89.8,95.5
ATI97854.1,69.9145,35.79,86.662,81.0
ATI97858.1,88.8,44.9,94.8,104.55
ATI97870.1,85.7833,44.105,94.7915,102.55
ATI97880.1,77.1178,35.995,88.7075,81.45
ATI97884.1,75.4348,36.16,91.66,81.9
ATI97888.1,79.6,42.75,95.6,99.0
ATI97900.1,77.3479,37.05,88.3655,84.2
ATI97906.1,75.2868,35.845,91.568,81.1
ATI97914.1,80.1749,42.635,93.6665,98.7
ATI97915.1,67.1911,33.685,81.566,75.5
ATI97923.1,75.2174,38.09,89.565,86.9
ATI97924.1,69.4141,38.36,90.165,87.65
ATI97925.1,84.2,43.695,92.6,101.5
ATI97927.1,84.2,42.77,93.8,99.1
ATI97930.1,84.9998,39.27,87.083,89.95
ATI97937.1,77.6,41.14,87.4,94.9
ATI97940.1,82.4,43.355,93.4,100.6
ATI97949.1,89.8,46.455,96.4,108.65
ATI97950.1,80.9417,42.805,93.783,99.15
ATI97951.1,81.9333,42.205,92.783,97.55
ATI97954.1,80.2176,40.55,95.4325,93.35
ATI97956.1,79.348,38.985,92.823,89.25
ATI97958.1,80.775,41.13,91.9835,94.85
ATI97959.1,86.775,45.015,96.4,104.85
ATI97962.1,84.2,44.625,98.2,103.85
ATI97964.1,86.4,45.44,95.4,106.0
ATI97966.1,81.6,43.5,93.4,101.0
ATI97968.1,91.6,46.735,96.2,109.35
ATI97969.1,85.4,43.12,90.6,100.05
ATI97970.1,81.0,41.585,91.8,96.0
ATI97971.1,83.8,43.115,95.8,100.0
ATI97972.1,83.4,43.02,92.8,99.8
ATI97975.1,85.375,44.03,95.7915,102.35
ATI97976.1,85.6,44.39,93.0,103.25
ATI97977.1,76.4,39.355,88.2,90.2
ATI97981.1,78.2,42.565,95.6,98.5
ATI97982.1,81.8,42.66,92.2,98.8
ATI97983.1,89.8,45.84,98.6,107.1
ATI97990.1,78.8,41.79,97.4,96.5
ATI98003.1,88.3916,46.08,98.0,107.7
ATI98022.1,83.3667,43.845,95.9915,101.85
ATI98028.1,75.0,42.025,92.4,97.1
ATI98035.1,73.6956,37.87,90.432,86.35
ATI98046.1,76.9566,38.33,89.1305,87.5
ATI98047.1,73.9166,34.445,84.6675,77.4
ATI98053.1,83.2,42.91,95.2,99.4
ATI98068.1,77.2,40.34,89.0,92.75
ATI98074.1,84.8,43.96,93.8,102.15
ATI98086.1,80.1121,42.07,94.3915,97.2
ATI98095.1,79.2,42.615,96.6,98.65
ATI98104.1,85.2,43.54,94.2,101.1
ATI98125.1,84.0,43.205,93.4,100.2
ATI98127.1,77.4728,41.175,94.1655,94.95
ATW72345.1,76.2,41.165,90.0,94.9
AUK50535.1,75.8333,38.76,88.3335,88.7
AUK50536.1,85.8333,42.865,96.0385,99.3
AUK50538.1,85.8333,42.745,96.0385,99.0
AUK50542.1,79.0,41.465,89.4,95.7
AUK50549.1,82.2,43.21,95.4,100.2
AUK50550.1,82.775,43.56,95.3915,101.15
AUK50551.1,84.3749,41.865,93.126,96.75
AUK50552.1,90.2086,43.42,95.414,100.8
AUK50554.1,75.8,41.235,91.4,95.1
AUK50555.1,88.3334,44.475,95.366,103.45
AUK50556.1,81.775,42.625,92.5835,98.65
AUK50557.1,81.9417,42.98,94.383,99.6
AUK50560.1,80.0001,39.88,92.823,91.55
AUK50561.1,84.075,44.155,96.1575,102.65
AUK50562.1,87.6,44.425,94.4,103.35
AUK50565.1,80.5667,41.53,92.1835,95.85
AUK50578.1,82.4999,42.07,92.2935,97.2
AUK50579.1,77.0833,40.595,89.142,93.4
AUK50580.1,80.8333,41.635,95.206,96.1
AUK50582.1,82.9166,42.105,95.6225,97.35
AUK50592.1,80.6666,41.275,92.134,95.2
AUK50602.1,85.375,43.135,90.5835,100.05
AUK50604.1,78.9585,40.695,91.4605,93.7
AUK50609.1,78.9585,40.785,91.4605,93.95
AUK50615.1,84.3749,41.92,92.9175,96.9
AUK50617.1,84.675,44.37,95.7575,103.2
AUK50621.1,80.9667,42.3,92.5835,97.85
AUK50625.1,86.15,44.395,95.9235,103.25
AUK50630.1,81.2666,44.075,95.566,102.45
AUK50633.1,74.7583,41.305,92.5915,95.3
AUK50638.1,79.65,42.66,92.342,98.75
AUK50655.1,89.4,45.27,96.8,105.55
AUK50657.1,81.6666,44.19,95.966,102.75
AUK50662.1,79.7666,42.575,95.3835,98.55
AUK50664.1,87.9334,44.21,95.166,102.8
AUK50673.1,86.8917,43.375,93.9575,100.7
AUK50674.1,82.375,42.83,95.1835,99.2
AUK50701.1,84.3749,41.77,93.126,96.5
AUK50704.1,85.6249,42.34,95.4145,97.95
AUK50706.1,85.8333,42.515,95.6225,98.4
AUV46949.1,80.6,41.175,91.4,94.95
AUV46971.1,78.0,41.53,87.4,95.85
AUV46974.1,69.2,36.37,82.8,82.45
AUV46991.1,71.2,38.86,84.0,88.95
AUV46999.1,76.5583,41.095,89.5835,94.75
AUV47001.1,77.6,40.09,89.0,92.1
AUV47007.1,90.8,45.595,95.8,106.45
AUV47025.1,86.3833,43.715,95.7835,101.55
AUV47028.1,77.4,41.29,89.6,95.25
AUV47045.1,77.2,41.115,92.2,94.8
AUV47047.1,79.8,41.705,91.6,96.3
AUV47058.1,85.2855,37.055,96.156,84.2
AUV47064.1,79.4,41.255,91.2,95.15
AUV47066.1,72.6,37.03,83.2,84.15
AUV47067.1,81.2,43.24,95.2,100.3
AVD98741.1,83.3333,41.41,93.126,95.55
AVV65713.1,78.6,40.8,91.2,94.0
AVY53401.1,73.1087,40.185,88.9565,92.35
AWH97919.1,79.4,42.05,89.8,97.2
AWH97920.1,77.8,41.035,88.2,94.6
AWH97922.1,79.8,42.26,90.6,97.75
AWH97925.1,78.4,41.775,89.6,96.5
AWH97927.1,78.0,41.46,91.8,95.7
AWH97933.1,81.8,42.53,92.4,98.45
AWH97934.1,76.6,40.72,88.6,93.8
AWH97936.1,74.6,41.225,91.6,95.1
AWH97937.1,77.6,41.775,92.2,96.5
AWH97941.1,74.4,40.525,90.8,93.25
AWH97942.1,74.2,40.34,91.6,92.75
AWH97945.1,71.2,39.645,87.2,90.95
AWH97949.1,80.2,42.615,93.6,98.65
AWH97951.1,77.6,41.525,90.8,95.85
AWH97952.1,75.2,40.09,87.8,92.1
AWH97953.1,95.0332,45.96,99.8,107.4
AWH97955.1,77.8,41.73,91.8,96.4
AWH97958.1,80.2,42.03,89.2,97.15
AWH97959.1,78.2,41.055,88.0,94.65
AWH97961.1,81.8,41.945,89.8,96.95
AWH97962.1,77.2,41.87,89.4,96.75
AWH97965.1,79.3182,41.4,86.9725,95.55
AWH97968.1,76.8,40.525,89.2,93.25
AWH97970.1,81.713,42.285,89.365,97.8
AWH97976.1,73.2,39.9,89.4,91.6
AWH97988.1,74.513,39.49,86.5825,90.55
AWH97989.1,78.0,40.6,88.8,93.45
AWK57446.1,93.3916,47.865,98.2,112.25
AWK57450.1,91.0,45.205,95.8,105.35
AWY10546.1,80.8,43.185,92.2,100.15
AWY11551.1,79.8,41.99,92.2,97.0
AXS63538.1,70.0083,37.03,85.508,84.15
AXU17801.1,77.0,42.405,93.8,98.1
AYE67163.1,77.2,41.995,90.4,97.05
AYH92449.1,80.7666,42.66,94.1915,98.75
AYK28500.1,79.2,42.96,93.4,99.55
BAA02219.1,76.0,40.49,88.8,93.15
BAA02224.1,85.1084,44.69,94.474,104.0
BAA03547.1,76.8,40.54,89.0,93.25
BAA03549.1,73.2,39.615,86.8,90.85
BAA18889.1,83.2,42.66,92.4,98.75
BAA19945.1,79.8,42.435,94.4,98.15
BAA22843.1,82.2,42.925,94.6,99.45
BAA23565.1,82.2,43.56,92.0,101.15
BAA23600.1,69.8,38.8,90.0,88.8
BAA23601.1,70.4,37.205,88.6,84.6
BAA32079.1,80.3584,44.875,94.1915,104.5
BAA74574.1,78.2,41.175,88.8,94.95
BAA75652.1,74.2,38.215,89.0,87.3
BAA75893.1,91.0,47.11,99.2,110.3
BAA75895.1,82.2,43.65,96.0,101.4
BAA83319.1,76.2,39.385,88.4,90.3
BAA83320.1,80.0,41.535,92.6,95.9
BAA83328.1,82.9167,41.375,92.502,95.45
BAA83329.1,78.2,42.145,92.2,97.45
BAA83330.1,78.0,41.73,92.4,96.4
BAA83332.1,80.4,40.57,88.4,93.35
BAB16677.1,79.4,40.945,89.4,94.35
BAB16825.1,88.5667,45.29,95.783,105.6
BAB20418.1,79.3584,43.3,95.1915,100.45
BAB33360.1,79.1139,35.485,88.9265,80.1
BAB33403.1,90.6,46.515,96.8,108.8
BAB33405.1,85.3615,45.15,96.153,105.25
BAB33407.1,86.6539,45.13,93.23,105.2
BAB33409.1,82.9545,38.03,92.0455,86.7
BAB38787.1,81.3314,35.605,91.9435,80.4
BAB38794.1,79.2974,35.51,90.525,80.2
BAB38804.1,78.988,35.35,91.179,79.75
BAB38805.1,76.1428,34.63,90.2635,77.9
BAB38812.1,81.226,34.505,88.0825,77.6
BAB38819.1,78.726,34.91,87.939,78.65
BAB38822.1,78.0595,34.87,88.0235,78.55
BAB38825.1,78.9165,35.86,88.8565,81.15
BAB38830.1,81.6615,35.905,89.986,81.25
BAB38831.1,79.1545,34.755,88.142,78.25
BAB38832.1,79.8451,35.24,87.297,79.5
BAB38833.1,84.7141,36.54,91.68,82.9
BAB38834.1,80.5236,35.66,89.204,80.65
BAB38837.1,79.9045,35.915,91.752,81.25
BAB38839.1,78.2259,35.485,85.022,80.1
BAB38840.1,80.1307,35.15,88.88,79.25
BAB38841.1,77.0713,34.995,86.975,78.85
BAB38844.1,74.8572,34.64,90.9895,77.95
BAB38846.1,77.0596,33.09,83.3325,73.95
BAB38849.1,77.7379,34.54,92.776,77.7
BAB38861.1,80.1903,34.855,91.6675,78.5
BAB38862.1,73.7859,33.79,86.558,75.8
BAB38863.1,81.0594,35.66,87.868,80.55
BAB38864.1,79.214,35.145,91.549,79.25
BAB38866.1,78.5474,34.99,87.2245,78.85
BAB38869.1,80.964,35.79,92.55,80.95
BAB38872.1,82.8251,36.4,92.0735,82.55
BAB38877.1,79.3689,35.36,88.6185,79.8
BAB38879.1,78.476,34.735,87.701,78.2
BAB38883.1,77.8094,35.11,87.6905,79.15
BAB38893.1,80.4403,35.15,87.9275,79.25
BAB38901.1,78.595,35.24,92.324,79.5
BAB38903.1,70.9286,28.53,80.7135,62.15
BAB38904.1,78.226,33.055,87.939,73.8
BAB38911.1,76.3214,32.62,85.7595,72.7
BAB38912.1,74.2501,32.195,85.4505,71.6
BAB38914.1,73.9525,30.9,83.6175,68.25
BAB38942.1,76.9642,34.05,85.367,76.5
BAB38943.1,76.6428,34.66,86.629,78.0
BAB38957.1,77.2857,34.32,86.82,77.15
BAB38958.1,73.3691,32.94,83.0695,73.55
BAB38973.1,79.2856,35.16,92.2155,79.3
BAB38977.1,75.7381,35.13,89.7875,79.2
BAB38983.1,78.7974,34.265,87.4865,77.0
BAB38984.1,79.238,35.915,91.906,81.25
BAB38986.1,85.226,36.535,92.478,82.9
BAB38988.1,70.5359,33.795,85.8795,75.8
BAB38993.1,75.6309,31.6,84.1895,70.1
BAB38995.1,76.2341,33.725,85.5625,75.65
BAB38996.1,75.0675,34.115,86.5855,76.6
BAB39006.1,74.7619,32.855,89.227,73.3
BAB39007.1,73.6667,33.87,87.0475,76.0
BAB39010.1,71.1072,33.93,90.299,76.15
BAB39014.1,75.5953,33.895,84.6415,76.05
BAB39015.1,70.4524,30.95,79.757,68.4
BAB39016.1,75.9285,34.8,89.0715,78.35
BAB39017.1,67.4763,31.025,80.2135,68.6
BAB39018.1,71.2859,32.65,83.9745,72.8
BAB39019.1,79.4999,35.685,89.5,80.65
BAB39020.1,77.8808,35.48,87.6295,80.15
BAB39021.1,79.3688,36.085,92.5255,81.75
BAB39023.1,77.0175,34.925,89.736,78.65
BAB39030.1,73.6151,33.935,85.8075,76.15
BAB39038.1,78.3451,33.0,88.118,73.65
BAB39041.1,77.6429,35.165,91.954,79.3
BAB39052.1,81.2974,35.81,92.478,81.0
BAB39056.1,78.4045,34.34,88.26,77.2
BAB39058.1,79.6665,34.89,88.9645,78.55
BAB39085.1,78.1665,34.22,87.9035,76.9
BAB39093.1,81.2855,34.565,87.868,77.75
BAB39102.1,79.1665,35.19,91.521,79.35
BAB61059.1,81.4584,41.665,91.878,96.2
BAB63404.1,82.975,44.325,98.0,103.1
BAB63406.1,87.3833,45.35,97.6,105.75
BAB63932.1,83.4,42.36,92.6,98.0
BAB63935.1,77.8,40.555,86.8,93.3
BAB63971.1,79.4,41.7,92.8,96.35
BAB63973.1,78.8,41.77,92.2,96.5
BAB63978.1,82.6,42.485,90.2,98.35
BAB63984.1,80.8,42.275,89.8,97.75
BAB78785.1,79.8,41.34,89.2,95.35
BAB78828.1,81.8,41.805,89.8,96.6
BAB78838.1,79.8,40.145,86.4,92.25
BAB78846.1,76.6,39.8,88.0,91.35
BAB78883.1,79.4,40.91,92.8,94.25
BAB78910.1,80.8,41.105,88.8,94.75
BAB78991.1,77.0,40.81,89.0,94.0
BAB79053.1,75.7167,39.68,87.4665,91.05
BAB79080.1,77.4,40.26,90.4,92.55
BAB79099.1,79.6,41.14,88.8,94.85
BAB79155.1,76.2,40.73,88.2,93.75
BAB82455.1,86.0,44.26,95.0,102.95
BAB82457.1,83.175,43.32,95.5915,100.55
BAB87185.1,76.7524,31.945,92.5755,70.95
BAB87193.1,79.4,41.335,88.8,95.35
BAB90991.1,78.6,41.965,92.0,97.0
BAB90993.1,78.5583,42.485,90.9835,98.25
BAC10640.1,79.6,42.96,95.4,99.6
BAC54569.1,80.0,42.275,92.4,97.8
BAC54573.1,75.909,36.175,89.317,81.95
BAC54590.1,80.6,41.64,91.6,96.15
BAC54595.1,78.6,39.285,85.4,90.05
BAC54598.1,85.0,43.13,95.6,100.0
BAC54650.1,79.0,40.67,84.8,93.6
BAC54694.1,80.2,39.835,88.6,91.45
BAC54699.1,82.6,42.73,91.8,98.95
BAC54708.1,80.8,41.055,89.0,94.6
BAC79271.1,79.4,42.985,92.6,99.6
BAC79272.1,84.7804,44.18,94.514,102.7
BAC81549.1,90.0,45.66,98.8,106.6
BAC97805.1,81.7666,41.65,92.3915,96.15
BAD24290.1,76.4,38.485,85.0,87.9
BAD24357.1,76.8,38.27,88.0,87.35
BAD24451.1,76.8,39.72,88.4,91.15
BAD24484.1,75.0,39.925,89.0,91.65
BAD24491.1,71.8,38.98,86.8,89.25
BAD24497.1,77.0,41.595,91.6,96.0
BAD24534.1,79.6,41.8,92.8,96.6
BAD24558.1,77.8,41.895,90.4,96.8
BAD24561.1,82.575,41.34,90.7835,95.35
BAD24584.1,82.6,42.78,93.2,99.05
BAD24586.1,78.2,40.73,89.8,93.75
BAD24591.1,83.2,42.56,92.4,98.5
BAD24597.1,84.0,43.63,95.6,101.35
BAD34728.1,78.9165,34.895,88.638,78.6
BAD34730.1,79.4641,33.43,89.2625,74.8
BAD34731.1,74.5596,34.64,90.0965,77.95
BAD34735.1,74.4286,33.85,85.903,75.95
BAD34755.1,78.3688,35.145,91.359,79.25
BAD34757.1,73.0119,33.515,85.666,75.1
BAD34762.1,79.5951,35.28,88.856,79.6
BAD34771.1,77.5714,34.885,85.868,78.55
BAD34834.1,81.7974,34.65,87.368,77.95
BAD34863.1,78.357,33.435,88.118,74.85
BAD34911.1,77.0,33.66,84.5225,75.45
BAD91564.1,78.0,42.105,93.4,97.35
BAD97447.1,78.5474,34.915,87.2245,78.65
BAD97458.1,79.0831,34.87,88.3755,78.55
BAD97460.1,76.7977,35.64,91.752,80.5
BAD97534.1,74.643,33.2,85.0335,74.25
BAD97540.1,80.5831,35.355,91.7395,79.8
BAD97548.1,78.9403,34.83,88.7145,78.4
BAD97551.1,83.8393,35.69,91.6695,80.75
BAD97571.1,78.476,35.03,87.939,78.95
BAD97660.1,77.6546,34.665,87.649,78.0
BAD97665.1,72.012,33.195,82.3085,74.25
BAE19690.1,80.8,43.48,94.4,100.95
BAE71425.1,73.2,36.765,81.4,83.5
BAE71426.1,78.8,39.4,86.4,90.35
BAE71427.1,75.6,41.68,89.8,96.2
BAE71428.1,84.8,43.985,95.2,102.25
BAE71430.1,79.8,42.84,93.8,99.3
BAE71431.1,79.4,41.355,89.0,95.4
BAE71433.1,77.0,41.11,88.2,94.75
BAE71435.1,77.4,40.885,89.2,94.2
BAE71440.1,77.4,40.92,89.4,94.3
BAE71489.1,78.7583,42.23,95.5915,97.65
BAE71491.1,77.2,41.245,89.4,95.15
BAE71495.1,77.2,39.625,82.6,90.9
BAE71504.1,78.4,40.615,89.2,93.45
BAE71529.1,73.8,39.485,88.4,90.55
BAE71531.1,72.4,36.065,77.6,81.7
BAE71537.1,79.8,39.86,86.4,91.5
BAE71538.1,83.2,42.95,90.2,99.5
BAE71542.1,85.2,43.6,94.0,101.25
BAE71545.1,77.6,40.745,86.4,93.8
BAE71547.1,79.8,41.445,88.8,95.65
BAE71580.1,70.4,38.01,85.2,86.7
BAE71674.1,80.0,41.375,89.4,95.5
BAE71697.1,78.5667,40.435,87.375,93.05
BAE71698.1,78.8,41.22,87.6,95.1
BAE71750.1,79.2,40.735,86.2,93.8
BAE71754.1,80.6,41.715,89.4,96.35
BAE71792.1,78.8,42.655,92.0,98.8
BAE71794.1,77.1131,39.71,86.565,91.15
BAE71836.1,85.0,42.395,88.8,98.05
BAE71839.1,82.8,41.78,89.2,96.5
BAE71842.1,74.6,39.54,86.0,90.7
BAE71853.1,82.4,42.135,89.0,97.45
BAE71859.1,73.6,38.345,78.8,87.55
BAE71891.1,81.6,43.22,92.0,100.3
BAE71894.1,81.2,42.47,88.6,98.25
BAE71914.1,79.8,40.775,85.4,93.9
BAE71918.1,80.4,42.04,90.4,97.2
BAE71927.1,81.3667,43.31,95.1915,100.45
BAE71938.1,77.3501,40.65,89.8265,93.55
BAE71945.1,73.8,38.32,81.6,87.5
BAE71948.1,77.2,39.855,88.6,91.5
BAE71953.1,73.2,39.27,85.4,89.95
BAE71954.1,74.6,40.48,86.8,93.1
BAE71975.1,79.7666,43.06,92.1835,99.9
BAE71979.1,74.6,41.445,90.2,95.65
BAE71982.1,73.8,39.485,88.8,90.55
BAE71983.1,80.9667,42.21,89.375,97.6
BAE71985.1,80.0,39.89,88.6,91.6
BAE71987.1,79.6,42.135,92.6,97.45
BAE71994.1,83.6,41.93,89.2,96.9
BAE71998.1,84.6,43.22,90.6,100.25
BAE72011.1,80.4,41.475,89.2,95.75
BAE72022.1,80.6,42.46,92.8,98.25
BAE72023.1,77.6,41.035,90.4,94.55
BAE72030.1,77.4,39.905,85.4,91.65
BAE72038.1,79.6,42.96,91.0,99.55
BAE72044.1,81.0,41.515,89.4,95.85
BAE72048.1,78.8,42.215,92.0,97.6
BAE72060.1,80.0,41.77,90.2,96.5
BAE93442.1,77.2,41.025,93.2,94.5
BAE93444.1,82.4999,41.2,95.4145,95.0
BAG55460.1,79.8,44.92,96.2,104.6
BAG72183.1,78.9667,42.115,94.1915,97.35
BAG72189.1,86.7667,45.345,99.0,105.75
BAH47764.1,80.2,41.09,88.6,94.7
BAH47786.1,82.6,42.655,92.8,98.75
BAH47793.1,80.3584,42.005,92.7835,97.1
BAH47818.1,79.6,42.225,90.2,97.7
BAH47833.1,77.0,39.54,88.2,90.7
BAH47855.1,74.35,38.23,82.5665,87.25
BAH47856.1,78.4,40.61,85.2,93.45
BAH47861.1,74.0,39.865,86.4,91.5
BAH47862.1,78.0,41.09,88.8,94.75
BAH47866.1,77.6,40.83,86.4,94.05
BAH47870.1,77.2,41.18,90.0,94.95
BAH47871.1,80.8334,40.075,88.7505,92.05
BAH47872.1,79.8,42.12,92.6,97.4
BAH47879.1,74.3584,39.785,82.5665,91.3
BAH47880.1,80.8,41.64,92.6,96.15
BAH47881.1,76.8,40.815,92.0,94.0
BAH47882.1,77.8,41.245,88.6,95.15
BAH47889.1,73.4,40.335,86.8,92.75
BAH47892.1,76.8,39.29,86.0,90.05
BAH47893.1,78.2,39.13,85.2,89.65
BAH47895.1,82.8,42.235,92.0,97.65
BAH47896.1,79.2334,40.19,90.36,92.35
BAH47898.1,77.8,41.34,88.6,95.4
BAH47903.1,74.2,37.98,82.6,86.6
BAH47908.1,77.6,41.1,88.4,94.75
BAH47911.1,78.4,41.39,90.4,95.5
BAH47913.1,70.6,39.27,83.4,90.0
BAH47915.1,75.6,38.88,84.2,89.0
BAH47917.1,75.95,41.09,87.975,94.75
BAH47919.1,82.4,42.5,92.2,98.35
BAH47921.1,85.0,43.04,92.2,99.75
BAH47922.1,78.1583,39.1,85.5665,89.6
BAH47926.1,79.4,41.405,88.4,95.55
BAH47927.1,82.2,41.925,92.0,96.85
BAH47929.1,73.95,40.05,84.7665,92.0
BAH47950.1,79.4,41.42,92.0,95.6
BAH47952.1,83.8,41.485,88.0,95.75
BAH48053.1,78.7583,41.185,88.975,95.0
BAH48132.1,75.4,40.17,90.2,92.3
BAH48179.1,80.3667,42.03,88.975,97.15
BAH48190.1,77.2,40.42,88.8,92.95
BAH48205.1,78.0,41.385,87.4,95.5
BAH48215.1,77.2,41.145,89.8,94.9
BAH48222.1,77.0,40.67,88.8,93.6
BAH48224.1,79.0,42.22,93.0,97.6
BAH48231.1,80.3667,41.445,91.575,95.65
BAH48237.1,79.3584,42.515,92.7835,98.4
BAH84846.1,90.3916,45.72,96.8,106.75
BAH84848.1,82.775,43.895,97.2,102.0
BAH84850.1,80.8,42.735,93.6,98.95
BAH90795.1,82.0,43.005,92.6,99.65
BAI22918.1,78.8609,38.745,85.0785,88.6
BAI22941.1,80.0,41.58,92.6,96.0
BAI22966.1,77.2,39.34,87.8,90.2
BAI23003.1,81.0,41.34,92.4,95.4
BAI23004.1,75.0,39.89,81.8,91.6
BAI23006.1,80.2,40.475,88.4,93.1
BAI23008.1,76.2,38.39,86.4,87.65
BAI23009.1,75.8,39.43,88.0,90.4
BAI23011.1,80.5166,41.48,91.325,95.75
BAI23018.1,75.0,39.405,84.8,90.35
BAI23021.1,78.6,40.935,89.8,94.3
BAI23022.1,77.4,40.215,88.8,92.4
BAI23025.1,76.6,40.495,88.8,93.15
BAI23026.1,72.8116,37.14,84.289,84.45
BAI23029.1,82.0,42.015,90.2,97.1
BAI49182.1,70.4956,38.06,89.9825,86.85
BAI77865.1,82.8667,43.86,96.783,101.9
BAI78406.1,77.6,41.69,92.4,96.3
BAI78424.1,80.4,42.37,90.0,98.05
BAI78473.1,77.6,40.73,89.2,93.75
BAI78480.1,80.2,41.32,85.8,95.35
BAI78522.1,82.125,41.57,91.1845,96.0
BAI78523.1,80.2,42.22,92.4,97.65
BAI78525.1,79.2,41.38,86.4,95.5
BAI78531.1,76.75,41.68,91.975,96.25
BAI78533.1,77.6,41.415,90.4,95.55
BAI78534.1,79.4,42.43,92.6,98.15
BAI78540.1,77.3417,40.4,88.375,92.9
BAI78541.1,78.7583,40.98,86.775,94.4
BAI78554.1,79.6,41.99,90.0,97.05
BAI78653.1,80.4,41.3,88.6,95.3
BAI78654.1,83.2,42.6,92.4,98.6
BAI78660.1,78.9168,40.24,88.2255,92.5
BAI78679.1,80.1583,41.8,92.7835,96.6
BAI99756.1,85.6,43.045,95.6,99.8
BAI99758.1,88.2,44.335,94.4,103.1
BAI99760.1,80.0,41.345,89.8,95.4
BAJ06103.1,84.2,43.38,93.2,100.65
BAJ06105.1,83.0,42.72,95.8,98.9
BAJ11037.1,80.2,40.9,88.6,94.2
BAJ11054.1,77.8,41.275,90.0,95.2
BAJ11063.1,80.8,42.045,89.0,97.2
BAJ11064.1,79.2,41.29,90.0,95.25
BAJ11088.1,74.35,40.745,89.375,93.8
BAJ11089.1,78.4,39.73,85.6,91.2
BAJ11090.1,77.6,41.47,91.8,95.75
BAJ11091.1,78.35,41.02,89.175,94.55
BAJ11092.1,77.2,40.97,85.6,94.4
BAJ11093.1,79.7583,39.775,89.575,91.3
BAJ11095.1,75.7417,38.685,85.9665,88.45
BAJ11096.1,76.0,39.82,84.6,91.4
BAJ11099.1,78.2,38.71,84.8,88.5
BAJ11100.1,80.4,41.84,92.0,96.65
BAJ11101.1,75.6,40.145,88.2,92.25
BAJ11102.1,85.575,43.89,95.5915,102.0
BAJ11103.1,83.7916,41.335,91.9015,95.35
BAJ11105.1,76.2,41.195,92.4,95.0
BAJ11106.1,80.4,41.36,89.6,95.45
BAJ11109.1,76.8,40.515,90.2,93.2
BAJ11111.1,81.6,41.625,89.4,96.15
BAJ11113.1,84.2,42.405,92.4,98.1
BAJ11117.1,78.4,40.91,85.0,94.2
BAJ11119.1,74.2,38.795,86.0,88.75
BAJ14229.1,80.2,41.86,91.8,96.75
BAJ14245.1,75.6,40.01,82.4,91.9
BAJ14251.1,77.2,39.725,86.0,91.15
BAJ14265.1,81.8667,42.46,94.6565,98.25
BAJ19825.1,83.2,42.245,92.6,97.7
BAJ19830.1,80.0,41.395,92.8,95.5
BAJ19833.1,75.6,40.35,84.6,92.75
BAJ19861.1,78.2,41.24,91.8,95.15
BAJ19863.1,82.4,42.58,91.8,98.55
BAJ19873.1,77.4,41.205,85.6,95.05
BAJ19877.1,80.0,41.39,92.6,95.5
BAJ19930.1,80.4,41.92,92.6,96.9
BAJ19932.1,79.6,41.155,88.8,94.9
BAJ19934.1,77.8,40.725,89.0,93.75
BAJ19937.1,76.6,39.935,88.6,91.7
BAJ19940.1,74.6,40.75,91.4,93.85
BAJ19942.1,73.0,39.38,85.4,90.3
BAJ19943.1,81.9584,41.11,92.951,94.8
BAJ19946.1,81.6,42.07,92.6,97.25
BAJ19950.1,78.2,41.01,89.6,94.5
BAJ19961.1,82.4,42.295,92.8,97.85
BAJ20107.1,77.8,41.815,92.2,96.6
BAJ20110.1,77.6,40.885,90.6,94.15
BAJ20114.1,78.2,41.1,88.8,94.75
BAJ20126.1,78.6,41.38,92.8,95.5
BAJ20136.1,78.5305,39.68,87.148,91.05
BAJ20138.1,76.4,39.78,81.8,91.3
BAJ20141.1,76.8,38.875,87.8,88.95
