query_id,% Identity,bitscore,% Positives,score
AYP67227.1,87.2807,44.6053,95.6111,103.7895
AYP67229.1,95.8331,47.2053,98.4637,110.5263
AYP67231.1,90.7897,44.4368,92.5458,103.3684
AYP67232.1,96.4909,45.7368,98.6832,106.8421
AYP67233.1,89.9125,42.8211,92.3268,99.2105
AYP67234.1,88.5966,45.3053,98.4637,105.5789
AYP67235.1,90.3511,43.5632,92.1079,101.1579
AYP67240.1,94.9559,45.7579,96.7079,106.8947
AYP67246.1,92.544,45.5,99.5611,106.1579
AYP67250.1,92.5345,44.5789,93.85,103.7368
AYP67251.1,95.1657,45.8421,96.4884,107.0526
BAA01774.2,92.4211,46.7,95.5789,109.2632
BAA12050.1,91.9912,46.9368,99.7895,109.8421
BAA12055.1,93.0438,46.4263,95.7805,108.5789
BAA12057.1,90.1053,46.2421,98.1053,108.1053
BAA12058.1,91.7895,46.0947,94.9474,107.7368
BAA12061.1,92.4211,46.7895,96.0,109.4737
BAA22178.1,91.1483,40.8211,98.8026,94.0526
BAA33579.1,92.0,47.4053,98.1053,111.0526
BAA36302.1,93.2632,47.2895,99.1579,110.7368
BAA36303.1,92.4123,47.6684,99.3684,111.7368
BAA36320.1,92.4211,47.5368,97.2632,111.4211
BAA36321.1,90.1053,47.1737,96.4211,110.4737
BAA36329.1,91.5702,46.6211,96.4211,109.0526
BAA82099.1,87.3334,44.3789,98.9474,103.2105
BAA82101.1,88.6316,45.1526,94.9474,105.2105
BAA87067.1,94.956,45.6842,98.2442,106.6316
BAA97670.1,91.3508,46.2421,97.2542,108.1053
BAB16829.1,92.2017,47.1158,99.1579,110.3158
BAB18260.1,91.5789,47.2842,99.5789,110.7368
BAB18264.1,85.3508,45.1,91.72,105.1053
BAB71560.1,92.0,47.3053,98.9474,110.7895
BAB71633.1,88.2105,45.8579,95.7895,107.1053
BAC01287.1,92.4123,46.3474,98.7368,108.3684
BAC01290.1,93.2632,46.4316,98.1053,108.5789
BAC01298.1,77.6842,37.8368,79.7895,86.2105
BAC01328.1,92.6316,45.7737,95.1579,106.8947
BAC01334.1,88.4211,45.7,97.2632,106.7368
BAC01335.1,92.8421,46.8105,96.0,109.5263
BAC01336.1,93.2632,47.1632,96.2105,110.4211
BAC01339.1,91.5702,47.1368,98.7368,110.3684
BAC01342.1,91.5702,45.7158,95.57,106.7895
BAC01344.1,93.6842,50.1632,96.4211,118.2632
BAC01350.1,93.8859,47.4421,97.8947,111.1579
BAC01352.1,89.8764,44.8421,93.0342,104.4211
BAC01354.1,92.4211,45.9684,95.5789,107.3684
BAC01358.1,90.9386,46.6158,97.4737,109.0526
BAC01359.1,87.3684,45.5053,94.7368,106.1579
BAC01361.1,91.5702,47.1579,97.2632,110.4211
BAC01362.1,83.1579,43.3737,94.1053,100.6842
BAC01364.1,89.4737,45.3474,96.8421,105.7368
BAC01369.1,92.8333,45.2263,95.3595,105.4211
BAC01378.1,72.4211,33.6,78.5263,75.2632
BAC01382.1,90.5175,46.6211,98.5263,109.0526
BAC01384.1,90.5175,47.2947,95.7805,110.7895
BAC01394.1,91.5702,45.5789,96.2016,106.3684
BAC01399.1,90.1053,44.5211,96.4211,103.5789
BAC01403.1,89.4737,44.6263,96.4211,103.8421
BAC01415.1,92.8333,47.7684,98.5263,112.0
BAC01416.1,96.3135,45.4579,99.1579,106.0526
BAC01439.1,95.1579,47.9474,98.9474,112.4737
BAC01442.1,87.3684,43.0632,94.9474,99.8947
BAC01471.1,90.7368,45.4316,94.7368,105.9474
BAC01474.1,90.9298,43.5211,94.7279,101.0526
BAC01477.1,89.4737,44.4789,94.9474,103.4737
BAC01478.1,94.2455,46.8895,97.8947,109.7368
BAC01485.1,91.7807,46.6211,99.3684,109.0526
BAC01487.1,92.0,46.0316,98.9474,107.5789
BAC01489.1,91.7895,46.2632,97.8947,108.1579
BAC01492.1,87.5789,44.6895,95.5789,104.0
BAC01493.1,92.1842,46.4737,99.1579,108.6842
BAC01500.1,92.2017,46.8474,98.3158,109.6316
BAC01505.1,94.1577,46.1789,99.1489,107.9474
BAC01508.1,91.4035,46.6526,97.4205,109.1579
BAC01509.1,91.9912,46.3474,97.4647,108.3684
BAC01512.1,91.7895,46.5737,96.6316,108.9474
BAC01514.1,91.0614,46.2158,98.7189,108.0526
BAC01521.1,92.8421,47.8105,99.1579,112.1053
BAC01539.1,93.0526,47.4421,96.8421,111.1579
BAC01546.1,90.9474,44.1474,95.7895,102.6316
BAC01872.1,90.9386,47.0789,98.7368,110.2105
BAC01883.1,87.7895,45.9053,93.8947,107.2105
BAC01884.1,93.8947,49.1105,96.2105,115.5263
BAC01885.1,90.7105,46.4789,92.3947,108.6842
BAC01892.1,93.8501,47.4105,96.0416,111.1053
BAC01896.1,90.3158,45.9474,94.9474,107.3158
BAC01899.1,91.3596,48.7474,96.6316,114.5789
BAC01915.1,90.5263,46.6211,94.5263,109.0526
BAC01919.1,87.9474,45.1579,98.9474,105.2105
BAC01923.1,92.8421,47.6158,99.1579,111.5789
BAC01930.1,91.5702,46.7,96.6316,109.2632
BAC01932.1,85.4562,44.6895,97.6753,104.0
BAC01937.1,93.2632,48.4368,99.1579,113.8421
BAC01942.1,92.8421,47.4474,99.5789,111.1579
BAC01955.1,93.6842,49.6421,96.0,116.8947
BAC01958.1,92.4211,48.8789,95.3684,114.9474
BAC01962.1,89.4737,48.8474,94.3158,114.8947
BAC01963.1,94.1053,46.5789,97.8947,108.9474
BAC01965.1,90.3158,45.7579,94.9474,106.8947
BAC01966.1,93.2632,45.9684,97.8947,107.4211
BAC01967.1,83.5789,45.3053,96.6316,105.6316
BAC01968.1,91.3684,45.5789,98.5263,106.3684
BAC01970.1,85.8947,44.7579,93.0526,104.2105
BAC01973.1,89.2632,46.3421,96.8421,108.3684
BAC01976.1,90.3158,45.6842,97.0526,106.6316
BAC01978.1,86.1053,45.9474,97.2632,107.3684
BAC01982.1,92.2105,46.1105,98.1053,107.7895
BAC01984.1,90.9474,45.0526,95.3684,104.9474
BAC01985.1,90.3158,46.6842,99.3684,109.2105
BAC01987.1,91.5789,45.2158,95.3684,105.3684
BAC01988.1,86.7368,44.2053,91.7895,102.7895
BAC01992.1,90.9474,46.1368,98.7368,107.8421
BAC01995.1,91.3684,46.6421,99.7895,109.1053
BAC01996.1,93.4386,47.2789,99.5789,110.7368
BAC01998.1,89.0351,44.5632,95.9911,103.6842
BAC02000.1,84.0,44.3158,96.8421,103.0526
BAC02022.1,91.7895,47.4105,97.2632,111.0526
BAC02023.1,92.0,46.8105,96.2105,109.5263
BAC02024.1,90.3158,46.7158,99.5789,109.3158
BAC02027.1,92.2105,44.9737,95.7895,104.7368
BAC02030.1,93.0526,46.9684,96.4211,109.9474
BAC02034.1,90.0965,46.8895,100.0,109.7368
BAC02036.1,92.8421,47.1789,96.8421,110.4737
BAC02039.1,86.7368,45.2316,94.1053,105.4211
BAC02059.1,89.2456,44.5632,95.1489,103.7368
BAC02067.1,89.6579,45.6632,99.3684,106.5789
BAC02069.1,87.1404,45.3474,94.7279,105.7368
BAC02086.1,94.0437,48.5,96.5868,113.9474
BAC02088.1,93.8772,48.3316,95.7716,113.5263
BAC02089.1,90.4298,46.5684,92.7632,108.9474
BAC02096.1,92.6228,49.4421,95.7805,116.3684
BAC02097.1,93.4473,49.4,98.9474,116.2632
BAC02100.1,92.6316,49.1947,95.7895,115.7368
BAC02101.1,92.3596,49.1895,99.5789,115.7368
BAC02111.1,90.0614,46.2632,96.4032,108.1579
BAC02112.1,90.0702,45.5789,96.4032,106.3684
BAC02124.1,92.6228,49.5526,94.3068,116.6842
BAC02125.1,91.7193,48.8316,99.3595,114.8421
BAC02145.1,90.3158,46.5158,95.3684,108.7895
BAC02148.1,90.307,45.6474,96.2016,106.5263
BAC02152.1,89.2544,45.5842,95.57,106.3684
BAC02154.1,91.9912,46.5368,98.5263,108.8421
BAC02156.1,91.5614,45.9158,95.1489,107.2632
BAC02160.1,90.307,46.8,95.9911,109.5263
BAC02182.1,92.8421,50.5579,96.2105,119.3158
BAC02198.1,94.3158,46.8158,96.8421,109.5789
BAC02200.1,90.7281,45.2895,95.1489,105.5789
BAC02205.1,92.4211,47.4105,99.1579,111.0526
BAC02207.1,90.307,45.5263,92.4121,106.2105
BAC02210.1,87.1579,44.0158,93.4737,102.3158
BAC02212.1,88.2105,45.1684,97.2632,105.2632
BAC02214.1,86.1053,44.3789,95.1579,103.2105
BAC02216.1,92.8421,46.5947,98.1053,109.0
BAC02230.1,84.2105,45.1474,93.6842,105.2105
BAC02231.1,88.6316,44.8158,93.8947,104.3158
BAC02232.1,91.1491,47.2579,93.2542,110.7368
BAC02233.1,87.1579,45.0,93.4737,104.8421
BAC02237.1,86.2895,46.6737,92.4037,109.2105
BAC02242.1,90.7281,48.3316,93.6753,113.4737
BAC02244.1,88.8246,47.3105,95.3595,110.8421
BAC02245.1,90.0965,48.1895,96.2105,113.1053
BAC02256.1,90.307,47.8579,96.2105,112.2632
BAC02263.1,93.0526,47.9053,97.0526,112.3684
BAC02265.1,91.3684,48.2684,97.6842,113.3158
BAC02266.1,90.9474,47.4053,98.7368,111.0526
BAC02269.1,90.7368,46.9526,94.5263,109.8947
BAC02270.1,91.7895,47.1842,95.3684,110.4737
BAC02274.1,93.2632,47.6474,98.9474,111.6842
BAC02280.1,92.8421,48.1,99.5789,112.8947
BAC02282.1,92.6316,46.7632,100.0,109.4211
BAC02287.1,92.4123,46.9895,99.1579,110.0
BAC02288.1,93.2544,46.2947,96.4211,108.2632
BAC02290.1,91.5789,46.0737,96.8421,107.6842
BAC02305.1,91.1579,45.4368,97.0526,106.0
BAC02317.1,90.9386,47.3368,94.7279,110.8947
BAC02319.1,93.8947,47.0,96.4211,110.0
BAC02320.1,90.4999,46.8474,96.1837,109.6316
BAC02322.1,92.8421,47.3684,98.1053,110.9474
BAC02324.1,93.4561,46.7789,94.7189,109.4737
BAC02325.1,90.9474,45.9158,94.7368,107.2632
BAC02332.1,92.4123,46.8053,97.4737,109.5263
BAC02338.1,90.7368,45.3947,94.1053,105.8947
BAC02347.1,88.4211,45.3211,96.4211,105.6316
BAC02348.1,91.3684,45.8263,95.7895,107.0526
BAC02349.1,90.9474,44.1474,94.9474,102.6316
BAC02350.1,91.5789,45.8368,97.8947,107.0526
BAC02351.1,90.9474,45.6947,95.3684,106.7368
BAC02353.1,87.5789,44.4684,91.5789,103.4737
BAC02354.1,84.2105,42.2947,89.6842,97.7895
BAC02356.1,88.6316,44.1947,90.9474,102.7895
BAC02358.1,91.5789,46.2842,97.4737,108.2105
BAC02364.1,85.6579,45.3421,96.2016,105.7368
BAC02365.1,89.4562,44.9053,95.57,104.5789
BAC02368.1,91.0754,43.7,97.3195,101.5263
BAC02370.1,89.0526,44.1789,94.3158,102.7368
BAC02372.1,89.8947,43.1842,94.1053,100.1579
BAC02385.1,92.2105,47.7105,97.8947,111.8947
BAC02387.1,92.2105,47.5947,94.5263,111.5263
BAC02389.1,89.4737,46.0895,97.8947,107.6842
BAC02402.1,91.5789,46.9947,97.8947,110.0
BAC02403.1,92.0,46.4526,95.7895,108.6316
BAC02407.1,88.3705,43.2158,96.98,100.2632
BAC02409.1,89.8947,45.6053,95.1579,106.4211
BAC02412.1,91.9912,47.1947,99.3684,110.5263
BAC02417.1,89.2632,45.9737,100.0,107.4211
BAC02421.1,92.2017,45.1684,95.3595,105.2632
BAC02422.1,90.5263,45.5053,96.4211,106.1579
BAC02423.1,92.4211,47.2579,99.5789,110.6842
BAC02424.1,91.1134,43.6474,100.0,101.3684
BAC02430.1,76.2105,37.6105,85.0526,85.6316
BAC02431.1,90.5263,46.4632,99.3684,108.6842
BAC04208.1,87.1579,45.1316,97.8947,105.1579
BAC04226.1,88.6293,45.0789,91.2453,105.0526
BAC04926.1,90.9386,45.7053,96.2105,106.7368
BAC04996.1,92.2808,47.3,98.1053,110.7895
BAC05009.1,92.7322,45.5316,96.6316,106.2105
BAC05012.1,86.9123,45.5,94.5089,106.1053
BAC05013.1,91.5702,46.4526,99.3684,108.6316
BAC05014.1,85.059,43.0947,91.8795,99.9474
BAC05016.1,81.8947,41.2632,87.7895,95.1579
BAC05017.1,87.3684,45.0421,94.3158,104.9474
BAC05018.1,91.5789,45.7421,96.2105,106.7895
BAC05019.1,88.6141,45.0895,93.2542,105.0526
BAC05021.1,92.2105,47.8,99.1579,112.1053
BAC05022.1,95.7921,44.5474,96.9005,103.6316
BAC05023.1,95.3741,45.4474,99.1311,106.0
BAC05203.1,87.1579,44.0684,93.2632,102.4211
BAC11114.1,92.8421,45.5895,96.4211,106.3684
BAC54153.1,91.7895,46.5737,94.9474,108.9474
BAC80154.1,89.2632,47.2789,99.7895,110.7368
BAC80156.1,93.4737,46.9895,97.6842,110.0
BAC80157.1,92.8069,46.9211,96.6137,109.8421
BAC80159.1,90.5263,47.3842,99.5789,111.0
BAC85171.1,79.0003,37.3684,82.9453,84.9474
BAC85172.1,92.8245,47.9526,98.7368,112.4737
BAC85173.1,79.1579,44.9789,96.2105,104.7368
BAC85174.1,92.6316,47.8421,99.3684,112.2105
BAC85175.1,88.6316,45.4421,94.9474,105.9474
BAC85198.1,90.2983,45.7263,91.5616,106.7368
BAC85199.1,91.3509,45.6684,94.0963,106.5263
BAC85202.1,88.1922,46.2842,96.2105,108.2105
BAC85232.1,91.7895,46.3474,97.2632,108.3684
BAC85233.1,85.2632,44.0421,91.5789,102.3684
BAC85235.1,85.0854,43.0211,95.6189,99.7895
BAC85239.1,93.0438,46.6158,97.0526,109.0526
BAC85349.1,89.0526,45.0263,92.2105,104.8947
BAC85350.1,89.0526,46.4316,98.5263,108.5789
BAC85359.1,92.6316,47.5947,99.1579,111.5263
BAC85363.1,82.3158,42.8632,90.5263,99.3158
BAC85366.1,91.7457,45.2526,99.3595,105.4737
BAC85371.1,86.3158,44.6579,92.4211,103.9474
BAC85373.1,84.6179,38.8053,92.3211,88.7895
BAC85385.1,83.3684,44.0053,95.5789,102.2632
BAC85388.1,89.2448,45.7579,96.6316,106.7895
BAC85390.1,87.9825,45.8053,93.4563,106.9474
BAC85394.1,90.7281,47.0579,98.7368,110.1579
BAC85395.1,92.0,47.3684,97.6842,110.9474
BAC85432.1,90.5263,47.4789,94.7368,111.2632
BAC85436.1,91.1491,45.4316,95.9911,105.9474
BAC85440.1,93.4737,46.2632,97.4737,108.1579
BAC85444.1,87.3206,41.5474,92.7553,95.9474
BAC85483.1,88.193,45.9474,98.3158,107.3684
BAC85484.1,92.6316,45.1,96.4211,105.0526
BAC85529.1,91.3684,46.6421,99.3684,109.1053
BAC85641.1,84.8421,43.5,94.1053,101.0
BAC85697.1,88.6644,43.9,97.5937,102.0
BAC85740.1,92.2105,46.6632,96.8421,109.1579
BAC86044.1,87.1316,45.7947,96.4121,106.9474
BAC86094.1,79.4619,40.9632,88.3763,94.4211
BAC86210.1,92.8421,47.4474,95.7895,111.1579
BAC86225.1,85.2632,44.6842,92.0,104.0
BAC86226.1,83.2519,42.7421,91.5353,99.0
BAC86456.1,90.307,46.3,95.3595,108.2632
BAC86457.1,90.0177,44.4947,99.3505,103.5263
BAC86513.1,91.5265,44.6,93.0442,103.7895
BAC86514.1,73.2632,42.5526,91.3684,98.4737
BAC86524.1,89.6842,45.9579,93.8947,107.3684
BAC86537.1,93.0438,46.7105,97.8858,109.3158
BAC86585.1,88.4211,45.1316,92.6316,105.1053
BAC86964.1,88.8421,45.5316,94.7368,106.2105
BAC87192.1,84.3859,44.3,90.5174,103.0526
BAC87380.1,92.404,42.8632,93.9668,99.3684
BAC87418.1,90.307,44.9737,95.7805,104.7368
BAC87457.1,92.8333,46.7211,98.3158,109.3158
BAC87485.1,93.6842,47.1053,98.9474,110.2632
BAC87509.1,84.4211,43.8474,91.5789,101.8947
BAC87510.1,88.4035,44.3789,92.1932,103.2105
BAC87538.1,89.6667,45.2737,95.3595,105.5263
BAC87542.1,85.0351,44.0474,94.9384,102.3684
BAC87548.1,88.7194,46.8684,94.3674,109.6842
BAC87550.1,92.0,46.3474,96.0,108.3684
BAC87554.1,93.2632,46.7,96.2105,109.2632
BAE98206.1,96.4118,42.7526,100.0,99.0526
BAE98207.1,90.1914,41.8737,96.8868,96.7368
BAF48997.1,92.3446,42.3789,95.6895,98.0
BAG62801.1,92.6228,46.6211,97.0526,109.0526
BAG62876.1,85.8509,45.5947,97.6842,106.3684
BAG62938.1,93.0526,47.1684,97.8947,110.4737
BAH03694.1,92.2017,46.9737,97.8947,109.9474
BAH04518.1,90.1053,46.5368,97.0526,108.8421
BAH04522.1,86.7193,45.5105,94.5174,106.1579
BAH04525.1,94.5263,48.1211,98.9474,112.9474
BAH04530.1,86.3158,45.8737,98.1053,107.1053
BAH04540.1,91.1579,46.1947,95.3684,108.0
BAH04541.1,92.0,47.6737,98.1053,111.7368
BAH04546.1,90.5263,44.8,95.1579,104.3158
BAH04551.1,92.8421,47.3632,97.4737,110.9474
BAH04554.1,86.9785,42.5474,94.78,98.4211
BAH04561.1,89.8947,45.4632,94.3158,106.0526
BAH04570.1,89.6842,46.7421,98.1053,109.3684
BAH04573.1,92.4211,44.6421,96.8421,103.8947
BAH04579.1,92.6316,46.6842,98.3158,109.2105
BAH04582.1,89.6842,46.2421,99.7895,108.1053
BAH04583.1,93.7456,45.8474,96.5426,107.0
BAH04610.1,95.0876,46.7421,97.2274,109.3684
BAH04612.1,90.5263,45.1842,96.8421,105.3158
BAH04613.1,91.1405,45.6895,96.5426,106.6316
BAH04615.1,87.6228,44.6421,96.0774,103.8947
BAH04619.1,91.3684,46.0316,95.3684,107.5789
BAH04620.1,83.1579,42.7105,94.1053,98.8947
BAH04621.1,85.8947,45.0526,97.4737,104.9474
BAH04627.1,91.5789,46.6368,97.2632,109.1053
BAH04629.1,86.7368,44.5579,91.7895,103.6842
BAH04630.1,86.0438,45.0105,93.8768,104.8421
BAH04632.1,83.5789,43.8684,91.3684,101.9474
BAH04633.1,90.9386,46.5316,94.5174,108.8421
BAH04636.1,88.8246,46.2211,95.57,108.0526
BAH04638.1,91.7895,45.0105,94.7368,104.8421
BAH04645.1,92.4211,47.8474,99.3684,112.1579
BAH04655.1,93.8947,47.6263,98.1053,111.6316
BAH04658.1,93.0438,47.6368,95.7805,111.6316
BAH04663.1,87.4737,45.5947,93.8505,106.3684
BAH04667.1,91.1579,45.7211,95.1579,106.7368
BAH04670.1,91.114,45.3053,95.7805,105.6316
BAH04676.1,90.5175,46.9474,98.7368,109.8947
BAH04680.1,93.0526,47.5368,97.6842,111.4211
BAH04684.1,93.6842,46.4737,98.9474,108.6842
BAH04685.1,92.4211,46.5947,96.2105,109.0
BAH04686.1,93.4737,47.5842,97.8947,111.5263
BAH04880.1,82.9474,44.4421,94.3158,103.3684
BAH04885.1,87.7895,44.6368,93.8947,103.8947
BAH04888.1,81.0526,42.6158,94.7368,98.6316
BAH04897.1,81.6842,42.4263,90.9474,98.1579
BAH04898.1,92.4211,47.0368,96.0,110.1053
BAH04900.1,94.1053,47.0947,97.0526,110.2632
BAH04918.1,90.3158,46.5737,96.4211,108.9474
BAH04920.1,92.2105,46.9053,98.3158,109.7895
BAH04921.1,91.1579,47.2947,95.7895,110.7895
BAH04926.1,92.4211,45.5737,96.0,106.3684
BAH04927.1,90.7368,47.8947,98.7368,112.3158
BAH04928.1,87.7895,45.8158,98.5263,107.0
BAH04935.1,84.2105,44.5263,95.5789,103.5789
BAH04938.1,83.5789,44.4158,94.5263,103.3158
BAH04939.1,77.6842,43.8316,95.3684,101.8421
BAH04940.1,80.9275,44.2105,97.2632,102.7895
BAH04941.1,83.3421,43.4789,98.5263,100.9474
BAH04945.1,92.2105,46.9158,99.1579,109.7895
BAH04946.1,89.7457,44.7211,98.9295,104.1053
BAH04947.1,87.5614,45.4053,95.9911,105.8947
BAH04948.1,93.2632,46.3053,99.3684,108.2632
BAI50981.1,93.0526,50.3368,96.8421,118.6842
BAI50997.1,90.7368,46.1789,95.1579,107.9474
BAI51023.1,90.1053,45.5158,97.6842,106.1579
BAI51027.1,92.0,44.7316,96.4211,104.1053
BAI51030.1,89.8764,44.1263,94.5263,102.5789
BAI51046.1,92.6316,47.8474,98.5263,112.2105
BAI51052.1,88.0,46.5105,99.3684,108.7895
BAI51063.1,93.0438,45.7737,95.3595,106.8947
BAI51093.1,89.8772,46.5158,95.3595,108.7895
BAI51267.1,89.0526,47.1368,96.2105,110.3684
BAI51416.1,94.0965,48.0316,98.1053,112.6842
BAI51417.1,92.9731,46.4474,99.3416,108.6316
BAI51461.1,96.2716,46.8263,97.8053,109.5789
BAI51468.1,93.8597,46.9368,99.3416,109.8421
BAI51469.1,93.4211,44.4842,95.83,103.4737
BAI51470.1,96.0524,46.2,99.1221,108.0
BAI51471.1,91.2284,44.7579,99.3416,104.1579
BAI51472.1,96.0523,46.4316,99.5611,108.5789
BAI51473.1,92.6228,45.9053,94.0963,107.2632
BAI51479.1,89.8859,47.2895,94.5174,110.7895
BAI51480.1,92.2105,47.6474,96.2105,111.6842
BAI51483.1,95.1943,44.8105,98.6263,104.3158
BAI51486.1,93.8859,48.3,98.5263,113.4211
BAI51487.1,91.7895,47.6,98.7368,111.5789
BAI51490.1,94.7105,48.3842,98.9474,113.6316
BAI51495.1,95.6138,46.3684,98.9026,108.4211
BAI51499.1,96.0524,45.9684,98.9026,107.4211
BAI51500.1,99.7807,45.4632,100.0,106.1579
BAI51506.1,95.8331,45.5526,99.7805,106.3684
BAI51508.1,92.0,46.7474,96.0,109.3684
BAI51511.1,89.6842,47.2,99.1579,110.5263
BAI51515.1,91.5702,48.3263,98.1053,113.4737
BAI51520.1,92.9826,44.9263,99.7805,104.6316
BAI51521.1,92.9825,45.7632,96.2689,106.8947
BAI51527.1,96.0523,46.3895,99.5611,108.4737
BAI51529.1,92.5441,44.6053,96.9274,103.7895
BAI51530.1,95.1753,46.0526,96.7079,107.6316
BAI51532.1,95.8331,45.5947,98.9026,106.4737
BAI51534.1,87.7193,41.1789,88.8168,94.9474
BAI51537.1,96.2716,46.3895,97.5858,108.4737
BAI51538.1,90.5788,43.4368,94.4311,100.8421
BAI51552.1,92.2105,46.4684,95.3684,108.6842
BAI51558.1,92.1055,44.3526,96.7089,103.1579
BAI51560.1,93.4211,45.5263,98.2442,106.2105
BAI51561.1,78.2896,41.0211,90.5721,94.5789
BAI51563.1,79.3862,39.2158,91.6689,89.8421
BAI51564.1,96.4909,46.0526,99.7805,107.6316
BAI51565.1,90.5703,44.3105,98.4637,103.0526
BAI51566.1,90.5263,47.0947,97.4737,110.2632
BAI51567.1,86.1053,42.8737,91.1579,99.3684
BAI51568.1,93.0526,47.1632,99.3684,110.4211
BAI51569.1,92.6316,47.5053,96.2105,111.3158
BAI51572.1,95.1753,43.8316,96.2689,101.8421
BAI51573.1,96.7103,45.8842,98.9026,107.2105
BAI51575.1,84.6842,42.7316,94.7526,98.9474
BAI51577.1,90.7193,46.6421,97.6842,109.1053
BAI51579.1,96.0523,45.0684,97.3663,104.9474
BAI51580.1,91.4476,43.7526,95.1732,101.6316
BAI51584.1,87.0708,41.0737,89.9579,94.6842
BAI51587.1,90.0742,43.9579,92.5516,102.1579
BAI51589.1,94.5174,45.7789,97.8053,106.9474
BAI51591.1,89.2449,45.6158,98.4637,106.4737
BAI51592.1,92.1055,45.2368,95.3921,105.4737
BAI51593.1,90.0877,46.6211,95.3595,109.0526
BAI51594.1,93.2018,44.4895,96.2689,103.5263
BAI51595.1,93.8597,44.9158,96.2689,104.6316
BAI51596.1,86.6227,41.4421,93.86,95.6316
BAI51598.1,90.5703,43.8368,94.5163,101.8421
BAI51599.1,84.6489,42.7526,93.2026,99.0
BAI51602.1,91.2282,44.1421,92.3258,102.6316
BAI51604.1,92.7633,45.5158,100.0,106.1579
BAI51605.1,94.7367,45.4316,97.3663,105.9474
BAI51606.1,97.7116,45.9053,100.0,107.2632
BAI51607.1,96.2716,46.0526,100.0,107.6316
BAI51608.1,96.4909,45.5316,99.5611,106.2632
BAI51610.1,96.4909,46.8737,99.5611,109.6842
BAI51611.1,91.2187,45.0421,96.04,104.8947
BAI51612.1,93.8596,47.0474,96.2689,110.1579
BAI51613.1,95.1753,46.0526,96.7079,107.6316
BAI51615.1,92.3152,45.2947,94.9453,105.5789
BAI51620.1,90.9474,45.7474,95.3684,106.8421
BAI51621.1,93.6404,45.7789,99.7805,106.9474
BAI51627.1,92.7634,46.4053,97.5863,108.5263
BAI51629.1,89.0526,45.7158,94.3158,106.7368
BAI51637.1,92.3245,45.3526,97.3663,105.7368
BAI51639.1,97.0728,45.8263,99.3421,107.0526
BAI51640.1,90.7897,44.9474,97.8053,104.6842
BAI51642.1,96.0523,45.9263,100.0,107.3158
BAI51644.1,89.4737,45.4632,93.2632,106.0526
BAI51650.1,96.5674,45.4316,99.7711,105.9474
BAI51655.1,99.0846,43.6684,100.0,101.4211
BAI51656.1,95.6138,45.9263,98.6832,107.3158
BAI51657.1,95.8331,45.6053,97.8053,106.4737
BAI51658.1,95.757,44.9947,98.6832,104.8421
BAI51659.1,86.3466,39.7211,88.3874,91.1053
BAI51660.1,91.0089,45.0421,98.4637,104.9474
BAI51661.1,87.1404,44.9,92.4121,104.5263
BAI51663.1,90.5175,45.4474,97.4647,106.0
BAI51664.1,90.5088,47.1947,98.1053,110.5263
BAI51671.1,85.8947,45.6895,94.7368,106.6842
BAI51676.1,90.9898,43.5421,93.4021,101.1053
BAI51677.1,78.0322,37.7789,83.5258,86.1053
BAI51679.1,91.4475,44.1789,96.4889,102.7368
BAI51680.1,95.6137,44.2579,95.83,102.8947
BAI51792.1,89.2545,45.8842,98.9026,107.2105
BAI51793.1,96.491,45.0789,98.2442,105.0
BAI51798.1,89.8947,44.5421,92.8421,103.6316
BAI51803.1,93.2632,44.9684,96.8421,104.7368
BAI51805.1,92.6316,47.2368,98.5263,110.6316
BAI51810.1,94.956,46.5579,100.0,108.8947
BAI51822.1,93.4737,48.6579,97.6842,114.3684
BAI51829.1,90.5704,44.9316,98.0247,104.6316
BAI51831.1,92.1055,43.1421,94.5163,100.1053
BAI51834.1,92.0,46.6526,97.8947,109.1579
BAI51840.1,91.5789,47.2211,99.3684,110.5789
BAI51845.1,94.3936,44.3684,97.0905,103.2105
BAI51846.1,92.1055,42.8474,94.2974,99.3158
BAI51848.1,90.5704,43.9368,93.2032,102.1053
BAI51858.1,91.8684,47.5421,98.9295,111.4211
BAI51864.1,94.7367,45.7158,97.3663,106.7368
BAI51866.1,92.1055,46.0263,99.7805,107.5789
BAI51873.1,93.8596,45.5211,96.9274,106.2105
BAI51874.1,88.8159,43.2947,90.3532,100.4737
BAI51877.1,94.956,45.3579,98.2442,105.7368
BAI51881.1,93.2632,47.1842,99.1579,110.4737
BAI51888.1,96.2717,45.2105,97.5858,105.3158
BAI51892.1,96.7103,46.1789,100.0,107.9474
BAI51895.1,93.8596,46.4263,99.1221,108.5789
BAI51896.1,94.0789,45.5526,98.0247,106.3158
BAI51900.1,92.193,46.9368,98.9474,109.8421
BAI51903.1,89.0352,42.9,94.9553,99.4211
BAI51907.1,85.9648,43.0895,95.6121,99.8947
BAI51911.1,86.4035,42.5684,94.0779,98.5263
BAI51913.1,95.1753,45.6789,100.0,106.6842
BAI51914.1,92.1054,42.5105,96.27,98.3684
BAI51918.1,86.1841,42.5263,91.2311,98.4211
BAI51921.1,98.4648,45.6316,99.7805,106.5789
BAI51928.1,84.2104,43.4947,95.1753,101.0
BAI51932.1,91.1579,47.2684,98.1053,110.7368
BAI51940.1,95.8331,47.1368,99.5611,110.3684
BAI51941.1,93.7547,44.7474,97.7674,104.1579
BAI51943.1,96.0523,45.5895,100.0,106.4737
BAI51948.1,93.2632,47.1368,98.3158,110.3684
